frequency,NS,EW,UD
0.000000e+00,2.628400e-01,8.603000e-02,3.980000e-02
3.333333e-03,3.470358e-01,4.978137e-02,1.370400e-01
6.666667e-03,2.763265e-01,5.274468e-02,2.420422e-02
1.000000e-02,2.853529e-01,7.655488e-02,7.624266e-02
1.333333e-02,3.027428e-01,3.960162e-02,8.450662e-02
1.666667e-02,2.784537e-01,1.126769e-01,1.645313e-01
2.000000e-02,4.447512e-01,1.996574e-01,1.171607e-01
2.333333e-02,4.748472e-01,3.980025e-01,6.328978e-02
2.666667e-02,4.416791e-01,2.040309e-01,5.751534e-02
3.000000e-02,4.659173e-01,3.361636e-01,2.665001e-01
3.333333e-02,5.302116e-01,5.448713e-01,4.004113e-01
3.666667e-02,9.420222e-01,6.984289e-01,2.657508e-01
4.000000e-02,8.890486e-01,5.489517e-01,3.028093e-01
4.333333e-02,6.246839e-01,6.996289e-01,5.199556e-01
4.666667e-02,7.186192e-01,5.596909e-01,3.646128e-01
5.000000e-02,1.043944e+00,3.938863e-01,7.393208e-01
5.333333e-02,1.680122e+00,1.468229e+00,1.066289e+00
5.666667e-02,1.895867e+00,1.383044e+00,1.476914e+00
6.000000e-02,1.839314e+00,1.417706e+00,1.310966e+00
6.333333e-02,1.091226e+00,7.697121e-01,1.742289e-01
6.666667e-02,1.086334e+00,5.860324e-01,2.395731e-01
7.000000e-02,8.647664e-01,2.138227e+00,4.119510e-01
7.333333e-02,1.878243e+00,2.315356e+00,1.184564e-01
7.666667e-02,1.211289e+00,1.090048e+00,2.305479e-01
8.000000e-02,1.796922e+00,1.243210e+00,2.304978e-01
8.333333e-02,3.306956e-01,1.484589e+00,4.113894e-01
8.666667e-02,2.320670e+00,3.549279e-01,7.148112e-01
9.000000e-02,9.234591e-01,1.571548e+00,8.454583e-01
9.333333e-02,2.278482e+00,3.409460e+00,7.711662e-01
9.666667e-02,1.472271e+00,2.881135e+00,6.028230e-01
1.000000e-01,2.060387e+00,3.478452e+00,7.308710e-02
1.033333e-01,4.549961e+00,4.212383e+00,6.417392e-01
1.066667e-01,4.884569e+00,1.790263e+00,1.256377e+00
1.100000e-01,3.411277e+00,2.820440e+00,5.148435e-01
1.133333e-01,7.258811e+00,2.095040e+00,5.384902e-01
1.166667e-01,6.826023e+00,2.021561e+00,4.863727e-01
1.200000e-01,2.340912e+00,6.013915e+00,6.539385e-01
1.233333e-01,1.109778e+01,1.888997e+00,5.461933e-01
1.266667e-01,2.578640e+00,6.285896e+00,8.249638e-01
1.300000e-01,3.968478e+00,1.395957e+01,1.445400e+00
1.333333e-01,9.390848e+00,4.565893e+00,2.132013e+00
1.366667e-01,5.482897e+00,1.155555e+01,1.735791e+00
1.400000e-01,1.568549e+01,1.694913e+01,1.643731e+00
1.433333e-01,2.030246e+01,5.574012e+00,2.385568e+00
1.466667e-01,2.045497e+01,1.611956e+01,9.061634e-01
1.500000e-01,6.079620e+00,1.068973e+01,2.329763e+00
1.533333e-01,4.112307e+00,7.175853e+00,2.808608e+00
1.566667e-01,1.549760e+01,1.019245e+01,8.064761e+00
1.600000e-01,1.496652e+01,9.344744e+00,7.838643e+00
1.633333e-01,1.764022e+00,1.888272e+01,3.432363e+00
1.666667e-01,1.605983e+01,1.457165e+01,2.190571e+00
1.700000e-01,1.959818e+01,5.321891e+00,3.734969e+00
1.733333e-01,1.410551e+01,6.508792e+00,2.285733e+00
1.766667e-01,2.252056e+01,8.222545e+00,4.580045e+00
1.800000e-01,1.058176e+01,1.230838e+01,7.369864e+00
1.833333e-01,1.377633e+01,5.746080e+00,3.529281e+00
1.866667e-01,4.331653e+00,9.075876e+00,4.912789e+00
1.900000e-01,1.502140e+00,2.421844e+00,1.860805e+00
1.933333e-01,2.283286e+01,7.306716e+00,4.144291e+00
1.966667e-01,1.298293e+01,1.176401e+01,3.173093e+00
2.000000e-01,1.119843e+01,1.813796e+01,9.729229e+00
2.033333e-01,1.442769e+01,1.731598e+01,9.167110e+00
2.066667e-01,1.749084e+01,1.167803e+01,4.297660e+00
2.100000e-01,4.688688e+00,8.435841e+00,4.822863e+00
2.133333e-01,1.065532e+01,1.113961e+01,5.007264e+00
2.166667e-01,1.419607e+01,1.160977e+01,6.462846e+00
2.200000e-01,8.047809e+00,6.346514e+00,8.443378e+00
2.233333e-01,9.698927e+00,6.147255e+00,1.401156e+01
2.266667e-01,1.528534e+01,1.089132e+01,1.243393e+00
2.300000e-01,1.267434e+01,1.370394e+01,9.891215e+00
2.333333e-01,1.462884e+01,1.413870e+01,9.293687e+00
2.366667e-01,8.977927e+00,1.125011e+01,1.108201e+01
2.400000e-01,5.253533e+00,3.451255e+00,4.359943e+00
2.433333e-01,6.943907e+00,4.188398e+00,3.408111e+00
2.466667e-01,1.769005e+01,9.250452e+00,1.191117e+01
2.500000e-01,1.319080e+01,7.299258e+00,1.072273e+01
2.533333e-01,6.390324e+00,7.782339e+00,1.116471e+01
2.566667e-01,2.558514e+00,1.561761e+01,1.113580e+01
2.600000e-01,1.104965e+01,9.062139e+00,5.851225e+00
2.633333e-01,5.602822e+00,9.174779e-01,4.902678e+00
2.666667e-01,4.822283e+00,4.685200e+00,4.973704e+00
2.700000e-01,9.892110e+00,9.501452e+00,7.531058e+00
2.733333e-01,1.367981e+01,4.987750e+00,5.981577e+00
2.766667e-01,3.345690e+00,5.999179e+00,3.832189e+00
2.800000e-01,1.004450e+01,9.160687e+00,1.046639e+01
2.833333e-01,9.543144e+00,3.451240e+00,6.933891e+00
