period,NS,EW,UD,H
2.000000e-02,9.892102e-04,3.726504e-04,1.619798e-04,1.057074e-03
2.129572e-02,1.402682e-03,5.180393e-04,1.804896e-04,1.495286e-03
2.267538e-02,1.580571e-03,5.554821e-04,2.083541e-04,1.675341e-03
2.414443e-02,1.677554e-03,5.891957e-04,2.429143e-04,1.778015e-03
2.570865e-02,1.742012e-03,6.629507e-04,2.730260e-04,1.863896e-03
2.737421e-02,1.789266e-03,6.459154e-04,3.142754e-04,1.902283e-03
2.914768e-02,1.825870e-03,7.286501e-04,3.607072e-04,1.965892e-03
3.103604e-02,2.028383e-03,8.856397e-04,4.085877e-04,2.213299e-03
3.304674e-02,2.241280e-03,1.006816e-03,4.510010e-04,2.457034e-03
3.518770e-02,2.265430e-03,1.066103e-03,5.106789e-04,2.503747e-03
3.746737e-02,2.108641e-03,1.214134e-03,5.846803e-04,2.433205e-03
3.989473e-02,2.389595e-03,1.367481e-03,6.730985e-04,2.753210e-03
4.247935e-02,2.808886e-03,1.542394e-03,7.703334e-04,3.204500e-03
4.523142e-02,3.205172e-03,1.765874e-03,8.948148e-04,3.659432e-03
4.816178e-02,3.576602e-03,1.987273e-03,1.054973e-03,4.091617e-03
5.128199e-02,3.922317e-03,2.271367e-03,1.290114e-03,4.532513e-03
5.460434e-02,4.242220e-03,2.656997e-03,1.500489e-03,5.005603e-03
5.814194e-02,4.536779e-03,2.958316e-03,1.814436e-03,5.416087e-03
6.190872e-02,4.806868e-03,3.396911e-03,2.348729e-03,5.885999e-03
6.591954e-02,5.053640e-03,4.029940e-03,3.393126e-03,6.463722e-03
7.019020e-02,5.611844e-03,4.542658e-03,4.519463e-03,7.220010e-03
7.473754e-02,6.731581e-03,5.036323e-03,4.893151e-03,8.407064e-03
7.957948e-02,7.396621e-03,5.475520e-03,5.079503e-03,9.202789e-03
8.473512e-02,8.841967e-03,6.571944e-03,5.999483e-03,1.101684e-02
9.022476e-02,1.034466e-02,8.577923e-03,8.070700e-03,1.343848e-02
9.607006e-02,1.103982e-02,9.702618e-03,9.220013e-03,1.469756e-02
1.022941e-01,1.327640e-02,1.165920e-02,1.072096e-02,1.766917e-02
1.089213e-01,1.637209e-02,1.307835e-02,1.320630e-02,2.095444e-02
1.159778e-01,1.889007e-02,1.555041e-02,1.749945e-02,2.446732e-02
1.234916e-01,1.951543e-02,1.693885e-02,1.836488e-02,2.584137e-02
1.314921e-01,2.145531e-02,1.650036e-02,1.848067e-02,2.706644e-02
1.400110e-01,2.342475e-02,1.937902e-02,2.135874e-02,3.040173e-02
1.490817e-01,2.855089e-02,2.279067e-02,2.652767e-02,3.653174e-02
1.587401e-01,3.550017e-02,2.250330e-02,3.097007e-02,4.203167e-02
1.690242e-01,3.704097e-02,2.569416e-02,3.437977e-02,4.508019e-02
1.799746e-01,4.340044e-02,3.024900e-02,3.174050e-02,5.290180e-02
1.916345e-01,4.822067e-02,3.834034e-02,2.922930e-02,6.160532e-02
2.040497e-01,6.022130e-02,4.673880e-02,3.272575e-02,7.623071e-02
2.172693e-01,6.836153e-02,5.389164e-02,3.779962e-02,8.704946e-02
