period,NS,EW,UD,H
2.000000e-02,3.502366e-04,5.516570e-05,2.953129e-04,3.545545e-04
2.129572e-02,5.052844e-04,7.473710e-05,4.187194e-04,5.107817e-04
2.267538e-02,5.704384e-04,7.961212e-05,4.716467e-04,5.759671e-04
2.414443e-02,6.051196e-04,7.791178e-05,5.004897e-04,6.101147e-04
2.570865e-02,6.277888e-04,8.432949e-05,5.196725e-04,6.334273e-04
2.737421e-02,6.511130e-04,8.353698e-05,5.385990e-04,6.564500e-04
2.914768e-02,6.710688e-04,9.813464e-05,5.471945e-04,6.782063e-04
3.103604e-02,8.257887e-04,1.254097e-04,5.807691e-04,8.352572e-04
3.304674e-02,9.300322e-04,1.483721e-04,6.407445e-04,9.417931e-04
3.518770e-02,9.677400e-04,1.664181e-04,6.443825e-04,9.819448e-04
3.746737e-02,9.411438e-04,1.794470e-04,5.940703e-04,9.580986e-04
3.989473e-02,8.564269e-04,1.883430e-04,7.247762e-04,8.768923e-04
4.247935e-02,8.940384e-04,2.110342e-04,8.501530e-04,9.186077e-04
4.523142e-02,1.080725e-03,2.372819e-04,9.686421e-04,1.106467e-03
4.816178e-02,1.184145e-03,2.578980e-04,1.079692e-03,1.211904e-03
5.128199e-02,1.269495e-03,2.847500e-04,1.183050e-03,1.301038e-03
5.460434e-02,1.381470e-03,3.253648e-04,1.278687e-03,1.419268e-03
5.814194e-02,1.484590e-03,3.509194e-04,1.366745e-03,1.525501e-03
6.190872e-02,1.579156e-03,4.182764e-04,1.447486e-03,1.633612e-03
6.591954e-02,1.665567e-03,4.903222e-04,1.521254e-03,1.736240e-03
7.019020e-02,1.744284e-03,5.531623e-04,1.588450e-03,1.829895e-03
7.473754e-02,1.830453e-03,5.888497e-04,1.649502e-03,1.922837e-03
7.957948e-02,1.918127e-03,6.666136e-04,1.734820e-03,2.030661e-03
8.473512e-02,2.044120e-03,7.697655e-04,1.916115e-03,2.184254e-03
9.022476e-02,2.257666e-03,9.085936e-04,2.085057e-03,2.433639e-03
9.607006e-02,2.328300e-03,1.062916e-03,2.241578e-03,2.559447e-03
1.022941e-01,2.551745e-03,1.208798e-03,2.385875e-03,2.823578e-03
1.089213e-01,2.696418e-03,1.325131e-03,2.528916e-03,3.004437e-03
1.159778e-01,2.968247e-03,1.561238e-03,2.796183e-03,3.353797e-03
1.234916e-01,3.149782e-03,1.764621e-03,3.046222e-03,3.610403e-03
1.314921e-01,3.425805e-03,1.946622e-03,3.278668e-03,3.940238e-03
1.400110e-01,3.632568e-03,2.405385e-03,3.493593e-03,4.356768e-03
1.490817e-01,3.982241e-03,3.112759e-03,3.758231e-03,5.054455e-03
1.587401e-01,4.441918e-03,4.046442e-03,4.231549e-03,6.008688e-03
1.690242e-01,5.023722e-03,3.924010e-03,4.822688e-03,6.374609e-03
1.799746e-01,5.561480e-03,4.551928e-03,5.558776e-03,7.186801e-03
1.916345e-01,6.259297e-03,5.061585e-03,6.583810e-03,8.049748e-03
2.040497e-01,7.459296e-03,5.285643e-03,7.859298e-03,9.142161e-03
2.172693e-01,8.530646e-03,6.306608e-03,9.054910e-03,1.060873e-02
2.313453e-01,9.273650e-03,7.880928e-03,9.832390e-03,1.217003e-02
2.463332e-01,9.567046e-03,9.181732e-03,1.045720e-02,1.326019e-02
2.622921e-01,1.054108e-02,1.326068e-02,1.246943e-02,1.693990e-02
2.792850e-01,1.449211e-02,1.590539e-02,1.375446e-02,2.151750e-02
2.973787e-01,1.710112e-02,2.143387e-02,1.523126e-02,2.742005e-02
3.166447e-01,1.898065e-02,2.346116e-02,1.807300e-02,3.017766e-02
3.371588e-01,2.360958e-02,2.327848e-02,2.282026e-02,3.315569e-02
3.590020e-01,2.700681e-02,2.566571e-02,2.765614e-02,3.725717e-02
3.822603e-01,2.764753e-02,3.516879e-02,3.550275e-02,4.473510e-02
4.070254e-01,3.136190e-02,4.467254e-02,4.121198e-02,5.458209e-02
4.333949e-01,4.033104e-02,5.807528e-02,4.695614e-02,7.070595e-02
4.614729e-01,6.116214e-02,7.569697e-02,5.017907e-02,9.731824e-02
4.913698e-01,6.621365e-02,9.146681e-02,5.759042e-02,1.129178e-01
5.232037e-01,6.454145e-02,9.228246e-02,5.795727e-02,1.126128e-01
5.571000e-01,7.896626e-02,9.538299e-02,6.875533e-02,1.238289e-01
5.931922e-01,8.206851e-02,1.113574e-01,7.886010e-02,1.383319e-01
6.316228e-01,8.600396e-02,1.272368e-01,9.952983e-02,1.535770e-01
6.725431e-01,9.830390e-02,1.440308e-01,1.241487e-01,1.743804e-01
7.161144e-01,1.426411e-01,1.531854e-01,1.142437e-01,2.093138e-01
7.625086e-01,1.700681e-01,1.607844e-01,1.467238e-01,2.340401e-01
8.119085e-01,1.581219e-01,1.455041e-01,1.753660e-01,2.148813e-01
8.645087e-01,1.640000e-01,1.711118e-01,1.865886e-01,2.370132e-01
9.205168e-01,2.102968e-01,2.041806e-01,1.778654e-01,2.931117e-01
9.801534e-01,2.074867e-01,2.272224e-01,1.725439e-01,3.077024e-01
1.043654e+00,2.206182e-01,3.333153e-01,2.311623e-01,3.997142e-01
1.111268e+00,2.763539e-01,2.982522e-01,2.221502e-01,4.066028e-01
1.183262e+00,2.880868e-01,3.743714e-01,2.526212e-01,4.723854e-01
1.259921e+00,3.025762e-01,4.052379e-01,2.848443e-01,5.057372e-01
1.341546e+00,4.191221e-01,4.121706e-01,3.438302e-01,5.878332e-01
1.428460e+00,4.904298e-01,4.418689e-01,3.784868e-01,6.601284e-01
1.521004e+00,4.326293e-01,4.749373e-01,4.365476e-01,6.424434e-01
1.619544e+00,4.868778e-01,5.666761e-01,4.485938e-01,7.471090e-01
1.724467e+00,6.592365e-01,5.366406e-01,5.368902e-01,8.500446e-01
1.836189e+00,7.794937e-01,5.362490e-01,5.808452e-01,9.461361e-01
1.955148e+00,8.534258e-01,6.534454e-01,5.087365e-01,1.074861e+00
2.081814e+00,1.022581e+00,8.629448e-01,6.646469e-01,1.338038e+00
2.216686e+00,1.032591e+00,9.981847e-01,7.239087e-01,1.436181e+00
2.360297e+00,9.380572e-01,1.233801e+00,7.157327e-01,1.549909e+00
2.513211e+00,1.552990e+00,1.124963e+00,6.843383e-01,1.917634e+00
2.676031e+00,1.559141e+00,1.143016e+00,7.281692e-01,1.933238e+00
2.849401e+00,1.593590e+00,1.183479e+00,1.031831e+00,1.984981e+00
3.034002e+00,1.567469e+00,1.375748e+00,1.203481e+00,2.085579e+00
