frequency,NS,EW,UD
0.000000e+00,1.848000e-02,5.604000e-02,2.162200e-01
3.333333e-03,2.062736e-01,7.881445e-02,1.427318e-01
6.666667e-03,2.164290e-01,1.343486e-01,1.457746e-01
1.000000e-02,2.848010e-01,2.679729e-01,1.373665e-01
1.333333e-02,3.184580e-01,4.451768e-01,1.621003e-01
1.666667e-02,3.414652e-01,6.110551e-01,1.567032e-01
2.000000e-02,3.632843e-01,7.874489e-01,2.015147e-01
2.333333e-02,6.108145e-01,1.059735e+00,4.281217e-01
2.666667e-02,1.136271e+00,1.228026e+00,1.129003e+00
3.000000e-02,1.783039e+00,1.146173e+00,2.182093e+00
3.333333e-02,2.272836e+00,8.157480e-01,3.308787e+00
3.666667e-02,1.364930e+00,4.883986e-01,3.788528e+00
4.000000e-02,6.817562e-01,8.208428e-01,3.907639e+00
4.333333e-02,2.200638e-01,8.898625e-01,3.346938e+00
4.666667e-02,6.130759e-01,4.700029e-01,2.536603e+00
5.000000e-02,1.532931e+00,2.980818e+00,4.143175e+00
5.333333e-02,2.214523e+00,3.384494e+00,4.582004e+00
5.666667e-02,7.264212e-01,2.112222e+00,2.956550e+00
6.000000e-02,7.376139e-01,2.361997e+00,1.591576e+00
6.333333e-02,1.617489e+00,1.644572e+00,6.131005e-01
6.666667e-02,2.126000e+00,8.462337e-01,2.816707e+00
7.000000e-02,2.880097e+00,9.822004e-01,7.739436e-01
7.333333e-02,3.647202e+00,2.813990e+00,3.388103e+00
7.666667e-02,5.103551e-01,1.488854e+00,7.442655e-01
8.000000e-02,1.210743e+00,3.116489e+00,1.717583e+00
8.333333e-02,1.470561e+00,1.069855e+00,1.177145e+00
8.666667e-02,1.897470e+00,2.065496e+00,3.259449e+00
9.000000e-02,1.263180e+00,2.182586e+00,5.626011e-01
9.333333e-02,2.053499e+00,3.007650e+00,2.823708e+00
9.666667e-02,4.897407e+00,8.932910e-01,1.496400e+00
1.000000e-01,2.319330e+00,2.451483e+00,6.409983e-01
1.033333e-01,1.329698e+00,1.501210e+00,3.142866e+00
1.066667e-01,1.964256e+00,2.525433e+00,1.446321e+00
1.100000e-01,9.645599e-01,2.706117e+00,1.153844e+00
1.133333e-01,2.849798e+00,1.894073e+00,5.521232e-01
1.166667e-01,2.598844e+00,1.224202e+00,2.317027e+00
1.200000e-01,2.979501e+00,2.019380e+00,3.892806e+00
1.233333e-01,4.547639e+00,2.052006e+00,2.085059e+00
1.266667e-01,4.407838e+00,3.491768e+00,3.549590e+00
1.300000e-01,4.808851e+00,7.340222e+00,3.184791e+00
1.333333e-01,8.087067e+00,4.491516e+00,2.479193e+00
1.366667e-01,6.840832e+00,3.402611e+00,2.444844e+00
1.400000e-01,7.727072e+00,5.365685e+00,5.942418e+00
1.433333e-01,2.668760e+00,6.933412e+00,5.565603e+00
1.466667e-01,5.577467e+00,5.664406e+00,1.266940e+00
1.500000e-01,6.538328e+00,4.877086e+00,5.167539e+00
1.533333e-01,1.322229e+01,3.730601e+00,4.113389e+00
1.566667e-01,1.789950e+01,3.344359e+00,3.795503e+00
1.600000e-01,1.469754e+01,4.941761e+00,1.489947e+00
1.633333e-01,1.675693e+01,8.094478e+00,3.674465e+00
1.666667e-01,7.907733e+00,1.150825e+01,4.145103e+00
1.700000e-01,8.060194e+00,1.567641e+01,4.961655e+00
1.733333e-01,7.847158e+00,1.010029e+01,1.964991e+00
1.766667e-01,9.144563e-01,9.894971e+00,2.330495e+00
1.800000e-01,3.920455e+00,5.681414e+00,8.239261e+00
1.833333e-01,1.204771e+00,5.227501e+00,6.235598e+00
1.866667e-01,7.840764e+00,7.743473e+00,8.038070e+00
