period,NS,EW,UD,H
4.333949e-01,2.972257e+00,2.169157e+00,1.255611e+00,3.679613e+00
4.614729e-01,2.898072e+00,2.676362e+00,1.187567e+00,3.944836e+00
4.913698e-01,3.358002e+00,3.024147e+00,1.190402e+00,4.519031e+00
5.232037e-01,3.939510e+00,3.497336e+00,1.364618e+00,5.267931e+00
5.571000e-01,3.662020e+00,2.859960e+00,1.952969e+00,4.646478e+00
5.931922e-01,4.397899e+00,3.137748e+00,1.804346e+00,5.402497e+00
6.316228e-01,4.495048e+00,3.481548e+00,1.871600e+00,5.685652e+00
6.725431e-01,4.178693e+00,3.485733e+00,1.723897e+00,5.441674e+00
7.161144e-01,4.013406e+00,3.861058e+00,2.205758e+00,5.569129e+00
7.625086e-01,4.263994e+00,3.898773e+00,3.451686e+00,5.777722e+00
8.119085e-01,4.540474e+00,4.021784e+00,3.595036e+00,6.065530e+00
8.645087e-01,4.221975e+00,3.515672e+00,4.147897e+00,5.494089e+00
9.205168e-01,3.956713e+00,3.393664e+00,3.765343e+00,5.212728e+00
9.801534e-01,4.412684e+00,5.489198e+00,3.011804e+00,7.042945e+00
1.043654e+00,3.910353e+00,5.873706e+00,3.362305e+00,7.056294e+00
1.111268e+00,4.000428e+00,5.451134e+00,3.371430e+00,6.761530e+00
1.183262e+00,5.481005e+00,6.209138e+00,4.097361e+00,8.282199e+00
1.259921e+00,6.990726e+00,5.756359e+00,4.426678e+00,9.055713e+00
1.341546e+00,6.767491e+00,6.578436e+00,4.620518e+00,9.437942e+00
1.428460e+00,6.308022e+00,6.574360e+00,3.669353e+00,9.111166e+00
1.521004e+00,4.979950e+00,7.264012e+00,2.710720e+00,8.807144e+00
1.619544e+00,4.769398e+00,6.924496e+00,2.617634e+00,8.408079e+00
1.724467e+00,6.352743e+00,6.668635e+00,2.889448e+00,9.210213e+00
1.836189e+00,7.078137e+00,6.338089e+00,2.783559e+00,9.501126e+00
1.955148e+00,5.923100e+00,5.042217e+00,2.448319e+00,7.778629e+00
2.081814e+00,4.470905e+00,5.683034e+00,1.757630e+00,7.230897e+00
2.216686e+00,4.155274e+00,4.595046e+00,1.933591e+00,6.195220e+00
2.360297e+00,4.217849e+00,3.924142e+00,2.220600e+00,5.761002e+00
2.513211e+00,4.159298e+00,4.035810e+00,2.348394e+00,5.795474e+00
2.676031e+00,4.046715e+00,3.727791e+00,2.714985e+00,5.502029e+00
2.849401e+00,4.134677e+00,3.742493e+00,3.206848e+00,5.576900e+00
3.034002e+00,4.296920e+00,3.580926e+00,3.113301e+00,5.593439e+00
3.230563e+00,4.698846e+00,3.888823e+00,2.953570e+00,6.099352e+00
3.439858e+00,4.402271e+00,3.335656e+00,2.647042e+00,5.523277e+00
3.662712e+00,4.707822e+00,4.255216e+00,2.143050e+00,6.345900e+00
3.900005e+00,4.985312e+00,5.163279e+00,2.452704e+00,7.177241e+00
4.152671e+00,4.879245e+00,5.336298e+00,2.792639e+00,7.230706e+00
4.421705e+00,4.682368e+00,5.130960e+00,2.461452e+00,6.946317e+00
4.708170e+00,4.476839e+00,5.433893e+00,2.344561e+00,7.040545e+00
5.013193e+00,5.034739e+00,5.431525e+00,2.135077e+00,7.406083e+00
5.337978e+00,5.504762e+00,4.922213e+00,2.331100e+00,7.384483e+00
5.683804e+00,5.672092e+00,4.859417e+00,2.116756e+00,7.469040e+00
6.052035e+00,5.774946e+00,4.487485e+00,1.764352e+00,7.313516e+00
6.444122e+00,5.597160e+00,4.143387e+00,1.550803e+00,6.963897e+00
6.861610e+00,5.034920e+00,3.738845e+00,1.636704e+00,6.271314e+00
7.306147e+00,4.437279e+00,3.141635e+00,1.794755e+00,5.436848e+00
7.779482e+00,4.047067e+00,2.911213e+00,1.819406e+00,4.985370e+00
8.283484e+00,3.806857e+00,2.913422e+00,1.728034e+00,4.793765e+00
8.820137e+00,3.616877e+00,2.862151e+00,1.630648e+00,4.612343e+00
9.391559e+00,3.466603e+00,2.835396e+00,1.576958e+00,4.478482e+00
1.000000e+01,3.372072e+00,2.824077e+00,1.539528e+00,4.398440e+00
