period,NS,EW,UD,H
2.313453e-01,2.796680e-02,2.697686e-02,1.120676e-02,3.885734e-02
2.463332e-01,3.441350e-02,2.783283e-02,1.319269e-02,4.426009e-02
2.622921e-01,3.547045e-02,3.831177e-02,1.748198e-02,5.221058e-02
2.792850e-01,4.246255e-02,4.204981e-02,2.221905e-02,5.975997e-02
2.973787e-01,6.656415e-02,5.540233e-02,2.504219e-02,8.660372e-02
3.166447e-01,8.191984e-02,6.030462e-02,2.472819e-02,1.017227e-01
3.371588e-01,8.542626e-02,6.115941e-02,2.404279e-02,1.050625e-01
3.590020e-01,9.566158e-02,7.833481e-02,2.959483e-02,1.236426e-01
3.822603e-01,1.129750e-01,9.167242e-02,3.657516e-02,1.454895e-01
4.070254e-01,1.158439e-01,1.143245e-01,5.050170e-02,1.627572e-01
4.333949e-01,1.447872e-01,1.153193e-01,6.134839e-02,1.850997e-01
4.614729e-01,1.764320e-01,1.357329e-01,7.055942e-02,2.226021e-01
4.913698e-01,1.895326e-01,1.627827e-01,8.577036e-02,2.498416e-01
5.232037e-01,2.316557e-01,2.073304e-01,1.019497e-01,3.108863e-01
5.571000e-01,2.378782e-01,2.278737e-01,1.196086e-01,3.294123e-01
5.931922e-01,2.898634e-01,2.522188e-01,1.184377e-01,3.842332e-01
6.316228e-01,2.735647e-01,3.057705e-01,1.287636e-01,4.102843e-01
6.725431e-01,3.228919e-01,3.501218e-01,1.733831e-01,4.762819e-01
7.161144e-01,4.379581e-01,4.101394e-01,2.032840e-01,6.000181e-01
7.625086e-01,5.621624e-01,4.665177e-01,2.165427e-01,7.305240e-01
8.119085e-01,7.419160e-01,5.315992e-01,2.845360e-01,9.127086e-01
8.645087e-01,6.884308e-01,6.108735e-01,3.050667e-01,9.203822e-01
9.205168e-01,6.460819e-01,5.901751e-01,4.223887e-01,8.750591e-01
9.801534e-01,5.634877e-01,6.105952e-01,4.366971e-01,8.308700e-01
1.043654e+00,4.711384e-01,5.577825e-01,3.973946e-01,7.301320e-01
1.111268e+00,6.555762e-01,6.428650e-01,3.720057e-01,9.181806e-01
1.183262e+00,5.931402e-01,6.517679e-01,3.090762e-01,8.812586e-01
1.259921e+00,6.229808e-01,4.560449e-01,3.398859e-01,7.720635e-01
1.341546e+00,6.020980e-01,5.635890e-01,3.698288e-01,8.247148e-01
1.428460e+00,6.120154e-01,4.365800e-01,3.090905e-01,7.517745e-01
1.521004e+00,6.069280e-01,5.869958e-01,2.839451e-01,8.443492e-01
1.619544e+00,5.782414e-01,7.238103e-01,2.804137e-01,9.264256e-01
1.724467e+00,6.706917e-01,6.538670e-01,3.508438e-01,9.366800e-01
1.836189e+00,5.727971e-01,6.951753e-01,2.659691e-01,9.007581e-01
1.955148e+00,6.522274e-01,6.380088e-01,2.333480e-01,9.123902e-01
2.081814e+00,8.110612e-01,8.415133e-01,2.332700e-01,1.168745e+00
2.216686e+00,1.001093e+00,7.681656e-01,2.772821e-01,1.261850e+00
2.360297e+00,9.284597e-01,7.365506e-01,3.015867e-01,1.185135e+00
2.513211e+00,8.306259e-01,6.218575e-01,2.678373e-01,1.037616e+00
2.676031e+00,9.100539e-01,5.604546e-01,2.717718e-01,1.068788e+00
2.849401e+00,9.103632e-01,6.009364e-01,2.716863e-01,1.090819e+00
3.034002e+00,7.268504e-01,5.831032e-01,3.181933e-01,9.318373e-01
3.230563e+00,6.583403e-01,4.763174e-01,3.161041e-01,8.125824e-01
3.439858e+00,6.319002e-01,4.005804e-01,2.742079e-01,7.481728e-01
3.662712e+00,5.685141e-01,4.130068e-01,2.092147e-01,7.026969e-01
3.900005e+00,6.079124e-01,4.641060e-01,2.593295e-01,7.648214e-01
4.152671e+00,7.475654e-01,5.143795e-01,3.159335e-01,9.074361e-01
4.421705e+00,8.850783e-01,6.228135e-01,3.286722e-01,1.082248e+00
4.708170e+00,8.852728e-01,6.636218e-01,2.871938e-01,1.106391e+00
5.013193e+00,8.934609e-01,6.994916e-01,2.911798e-01,1.134707e+00
5.337978e+00,8.251957e-01,6.001424e-01,2.741958e-01,1.020352e+00
5.683804e+00,6.659551e-01,6.213090e-01,2.617230e-01,9.107804e-01
6.052035e+00,7.394363e-01,5.870822e-01,2.946352e-01,9.441565e-01
6.444122e+00,8.761304e-01,7.629768e-01,2.713956e-01,1.161782e+00
6.861610e+00,7.561079e-01,8.000820e-01,2.524038e-01,1.100832e+00
7.306147e+00,6.368412e-01,6.500814e-01,3.182773e-01,9.100398e-01
7.779482e+00,5.212957e-01,5.499546e-01,3.378305e-01,7.577594e-01
8.283484e+00,4.592234e-01,4.686293e-01,3.392361e-01,6.561246e-01
8.820137e+00,4.663933e-01,5.108949e-01,2.777685e-01,6.917632e-01
9.391559e+00,4.565515e-01,4.604396e-01,2.277186e-01,6.484165e-01
1.000000e+01,4.168200e-01,4.119868e-01,2.235692e-01,5.860649e-01
