period,NS,EW,UD,H
9.022476e-02,8.793647e-01,6.688931e-01,2.396462e-01,1.104853e+00
9.607006e-02,1.046547e+00,7.915367e-01,2.600374e-01,1.312171e+00
1.022941e-01,9.778651e-01,8.413248e-01,3.056140e-01,1.289980e+00
1.089213e-01,1.116503e+00,1.069074e+00,3.597356e-01,1.545800e+00
1.159778e-01,1.250684e+00,1.199078e+00,3.762309e-01,1.732628e+00
1.234916e-01,1.363762e+00,1.373917e+00,4.033532e-01,1.935844e+00
1.314921e-01,1.813831e+00,1.629276e+00,4.267948e-01,2.438140e+00
1.400110e-01,2.073652e+00,1.734482e+00,6.065927e-01,2.703417e+00
1.490817e-01,2.059230e+00,2.690801e+00,7.225593e-01,3.388338e+00
1.587401e-01,2.438151e+00,4.326897e+00,8.788284e-01,4.966550e+00
1.690242e-01,2.900261e+00,5.085038e+00,8.400105e-01,5.853984e+00
1.799746e-01,4.498529e+00,4.982450e+00,8.185863e-01,6.712791e+00
1.916345e-01,4.619747e+00,4.399165e+00,7.102236e-01,6.379241e+00
2.040497e-01,4.435358e+00,3.617208e+00,6.356631e-01,5.723338e+00
2.172693e-01,4.947343e+00,3.446670e+00,5.830562e-01,6.029572e+00
2.313453e-01,4.233447e+00,4.513626e+00,6.379919e-01,6.188287e+00
2.463332e-01,3.597284e+00,5.412261e+00,7.529930e-01,6.498694e+00
2.622921e-01,2.858372e+00,4.045165e+00,6.890666e-01,4.953146e+00
2.792850e-01,3.058387e+00,3.189033e+00,6.291883e-01,4.418559e+00
2.973787e-01,3.033816e+00,2.740737e+00,6.508276e-01,4.088481e+00
3.166447e-01,3.749712e+00,3.114260e+00,8.323499e-01,4.874316e+00
3.371588e-01,3.380510e+00,3.203532e+00,9.530474e-01,4.657302e+00
3.590020e-01,3.166263e+00,3.011570e+00,1.009383e+00,4.369757e+00
3.822603e-01,2.898099e+00,2.661607e+00,1.063674e+00,3.934861e+00
4.070254e-01,2.526258e+00,2.368264e+00,1.068424e+00,3.462752e+00
4.333949e-01,2.681671e+00,2.254750e+00,1.118073e+00,3.503606e+00
4.614729e-01,2.534943e+00,2.384132e+00,9.668444e-01,3.479946e+00
4.913698e-01,2.644812e+00,2.624283e+00,1.145384e+00,3.725841e+00
5.232037e-01,2.582793e+00,2.814533e+00,1.370294e+00,3.820002e+00
5.571000e-01,2.477794e+00,2.498252e+00,1.328551e+00,3.518625e+00
5.931922e-01,3.003643e+00,2.726671e+00,1.144500e+00,4.056674e+00
6.316228e-01,2.989204e+00,3.214709e+00,1.216823e+00,4.389726e+00
6.725431e-01,3.485851e+00,3.842815e+00,1.294747e+00,5.188292e+00
7.161144e-01,3.994856e+00,4.852466e+00,1.379482e+00,6.285325e+00
7.625086e-01,3.519573e+00,6.400618e+00,1.468131e+00,7.304471e+00
8.119085e-01,2.874842e+00,7.415527e+00,1.563772e+00,7.953286e+00
8.645087e-01,3.483263e+00,6.283334e+00,1.663829e+00,7.184247e+00
9.205168e-01,3.732356e+00,5.212271e+00,1.772204e+00,6.410791e+00
9.801534e-01,4.275954e+00,4.149574e+00,1.887488e+00,5.958418e+00
1.043654e+00,3.627598e+00,3.763245e+00,2.009837e+00,5.226996e+00
1.111268e+00,2.923166e+00,3.671315e+00,2.139013e+00,4.692915e+00
1.183262e+00,2.922242e+00,3.187913e+00,2.278152e+00,4.324614e+00
1.259921e+00,3.027903e+00,3.034549e+00,2.425918e+00,4.286804e+00
1.341546e+00,3.537313e+00,2.992080e+00,2.583005e+00,4.633047e+00
1.428460e+00,3.835332e+00,2.617276e+00,2.750319e+00,4.643265e+00
1.521004e+00,3.448409e+00,2.424274e+00,2.928196e+00,4.215285e+00
1.619544e+00,2.999084e+00,2.452574e+00,3.118463e+00,3.874226e+00
1.724467e+00,2.551366e+00,2.290063e+00,3.320411e+00,3.428390e+00
1.836189e+00,2.209964e+00,2.857614e+00,3.535386e+00,3.612464e+00
1.955148e+00,2.148702e+00,2.692596e+00,3.764709e+00,3.444850e+00
2.081814e+00,2.312545e+00,2.217139e+00,4.008377e+00,3.203681e+00
2.216686e+00,3.099357e+00,2.303577e+00,4.268176e+00,3.861668e+00
2.360297e+00,2.681954e+00,2.452814e+00,4.544599e+00,3.634443e+00
2.513211e+00,2.340537e+00,2.611379e+00,4.838625e+00,3.506767e+00
2.676031e+00,2.259235e+00,2.780616e+00,5.152110e+00,3.582732e+00
2.849401e+00,2.377996e+00,2.960838e+00,5.485962e+00,3.797555e+00
3.034002e+00,2.660433e+00,3.152816e+00,5.841669e+00,4.125306e+00
3.230563e+00,2.555336e+00,3.356909e+00,6.219875e+00,4.218837e+00
3.439858e+00,2.416350e+00,3.574339e+00,6.622978e+00,4.314469e+00
3.662712e+00,2.279318e+00,3.805709e+00,7.051835e+00,4.436069e+00
3.900005e+00,2.756064e+00,4.052431e+00,7.508700e+00,4.900825e+00
4.152671e+00,2.664102e+00,4.314970e+00,7.995146e+00,5.071135e+00
4.421705e+00,2.695806e+00,4.594720e+00,8.513215e+00,5.327178e+00
4.708170e+00,2.792385e+00,4.892178e+00,9.064437e+00,5.633012e+00
5.013193e+00,2.811651e+00,5.209347e+00,9.651775e+00,5.919685e+00
5.337978e+00,2.636925e+00,5.546761e+00,1.027686e+01,6.141656e+00
5.683804e+00,2.887127e+00,5.905881e+00,1.094211e+01,6.573807e+00
6.052035e+00,3.078144e+00,6.288421e+00,1.165102e+01,7.001372e+00
6.444122e+00,2.523767e+00,6.697779e+00,1.240960e+01,7.157488e+00
6.861610e+00,2.195924e+00,7.128413e+00,1.320783e+01,7.458978e+00
7.306147e+00,2.047588e+00,7.594360e+00,1.407049e+01,7.865553e+00
7.779482e+00,1.869191e+00,8.076957e+00,1.496522e+01,8.290423e+00
8.283484e+00,1.724896e+00,8.619748e+00,1.597049e+01,8.790639e+00
8.820137e+00,1.952437e+00,9.174075e+00,1.699753e+01,9.379534e+00
9.391559e+00,1.830286e+00,9.739262e+00,1.804397e+01,9.909751e+00
1.000000e+01,1.666836e+00,1.034417e+01,1.916507e+01,1.047760e+01
