datetime,NS,EW,UD
2025-12-08T23:15:42.000,0.005056606397974648,0.003097313129286265,0.0009140136084790229
2025-12-08T23:15:42.010,0.005063084435974138,0.0031199949208728824,0.000905507156010425
2025-12-08T23:15:42.020,0.005104461383927096,0.0031467000410029585,0.0009055964085031895
2025-12-08T23:15:42.030,0.005031905036478804,0.003136744649392953,0.0009228523239835379
2025-12-08T23:15:42.040,0.004907176131483943,0.003122768803583681,0.0009128848339701343
2025-12-08T23:15:42.050,0.004808770460225733,0.00316900117372432,0.0008936702391730181
2025-12-08T23:15:42.060,0.004802903976644398,0.003219795877902806,0.0008815124889115425
2025-12-08T23:15:42.070,0.004852510811751173,0.00319268917345604,0.0008457668741846221
2025-12-08T23:15:42.080,0.004838227145361369,0.0031768229849592137,0.0008160364298169051
2025-12-08T23:15:42.090,0.004722586119395904,0.003212868750022222,0.0007897935675361256
2025-12-08T23:15:42.100,0.004608971121294769,0.003222719948163244,0.0007626690332683818
2025-12-08T23:15:42.110,0.00455934303761874,0.0032139318376021237,0.0007487328867687101
2025-12-08T23:15:42.120,0.004555709101025052,0.003204244026281405,0.0007596953755302521
2025-12-08T23:15:42.130,0.004554146134508975,0.003183447490038467,0.0007674270951234314
2025-12-08T23:15:42.140,0.004525878863433764,0.003186542352862326,0.0007535181286653099
2025-12-08T23:15:42.150,0.004450653233076141,0.0032015214311567975,0.0007101930730751847
2025-12-08T23:15:42.160,0.004378608289084806,0.0031649209690157772,0.0006963324031406869
2025-12-08T23:15:42.170,0.004347924230996227,0.003126883455674262,0.0007043610094231344
2025-12-08T23:15:42.180,0.004351494137040947,0.0031536269160013725,0.0007154033119650442
2025-12-08T23:15:42.190,0.004337550344566796,0.0031992733228090363,0.0007022516635364646
2025-12-08T23:15:42.200,0.0042809774168887284,0.0032069559915755387,0.0006746073380935679
2025-12-08T23:15:42.210,0.004213406963777916,0.003167571365752648,0.000657243757740143
2025-12-08T23:15:42.220,0.004166471138569767,0.0031278898971980637,0.0006546661551786318
2025-12-08T23:15:42.230,0.0040952074253232055,0.00316040724839096,0.0006370963151579338
2025-12-08T23:15:42.240,0.00403174918741756,0.003211396673082098,0.0006073419981865208
2025-12-08T23:15:42.250,0.004025253174082553,0.0032175321999385873,0.000572721132123516
2025-12-08T23:15:42.260,0.003998157252967156,0.0031794291770362417,0.0005643188127489577
2025-12-08T23:15:42.270,0.003906598443202564,0.0031342678003475656,0.0005643145981055862
2025-12-08T23:15:42.280,0.003880304189618491,0.00315733227044794,0.0005463625397869463
2025-12-08T23:15:42.290,0.0039051208420267155,0.003193304114955781,0.0004927313799026148
2025-12-08T23:15:42.300,0.003855564654709691,0.003196866716309502,0.00044417411925892975
2025-12-08T23:15:42.310,0.003788827996856357,0.0032208350868661367,0.00044807600817307175
2025-12-08T23:15:42.320,0.0037602045594005064,0.0032055768262974054,0.0004892802869521023
2025-12-08T23:15:42.330,0.00370459818690212,0.0031419015914693695,0.0004863783681641067
2025-12-08T23:15:42.340,0.003621987813309581,0.003145819146073852,0.00044953346772549484
2025-12-08T23:15:42.350,0.0035851779977137074,0.0032048908761333397,0.0004420902794508983
2025-12-08T23:15:42.360,0.0035536150958560115,0.0032331123632356766,0.00043563975452006896
2025-12-08T23:15:42.370,0.003465133997569211,0.003235007733631688,0.0003987910159672927
2025-12-08T23:15:42.380,0.0034394764816226345,0.0032230605076270973,0.00038221244457861344
2025-12-08T23:15:42.390,0.0034841809543440733,0.0032348020224436365,0.000366776703147198
2025-12-08T23:15:42.400,0.003468237892222354,0.0032627119523496693,0.0003491478107634665
2025-12-08T23:15:42.410,0.003356780133228249,0.0032436943078189675,0.0003498539105049409
2025-12-08T23:15:42.420,0.003276323665044237,0.00319176960090479,0.00035201333096559703
2025-12-08T23:15:42.430,0.0032257738081973766,0.0031646562381135858,0.0003291783019129368
2025-12-08T23:15:42.440,0.0031485192344072547,0.0031751497076433007,0.0003074504223454788
2025-12-08T23:15:42.450,0.0031288477110653435,0.0032241121979430633,0.0002978482457869371
2025-12-08T23:15:42.460,0.0031590591210032045,0.0032579588188410844,0.000263429014940049
2025-12-08T23:15:42.470,0.0031117968105728424,0.00321352790392602,0.00023621583300565245
2025-12-08T23:15:42.480,0.0030485564067852513,0.00320444373572397,0.0002072864229755511
2025-12-08T23:15:42.490,0.002993337314373505,0.0032765452486726147,0.00017128507976183526
2025-12-08T23:15:42.500,0.002904793579109646,0.003272898572175447,0.00015017537865063567
2025-12-08T23:15:42.510,0.0028558034069911054,0.0031949380063333904,0.00015671494696677045
2025-12-08T23:15:42.520,0.0028671672259360063,0.003203569374590651,0.0001686562776650966
2025-12-08T23:15:42.530,0.0028509996535795498,0.0032778353079628837,0.00015727294684442507
2025-12-08T23:15:42.540,0.002782997221653833,0.0032824335628918104,0.0001390151665184421
2025-12-08T23:15:42.550,0.0027029392860008277,0.0032528146683430794,0.00013911246840210336
2025-12-08T23:15:42.560,0.0026587686255973393,0.0032279229702784048,0.00012171181706848488
2025-12-08T23:15:42.570,0.0026073313177252975,0.003239135104148118,0.00010553542174104318
2025-12-08T23:15:42.580,0.002571512088178251,0.003323036545071519,0.00010761585449585472
2025-12-08T23:15:42.590,0.0026197179546385146,0.0034114865130905536,0.0001111724498876277
2025-12-08T23:15:42.600,0.0026089386134013825,0.003406046632153448,0.000121287569879981
2025-12-08T23:15:42.610,0.0024916569086527503,0.003365454718812838,0.00013204026744803764
2025-12-08T23:15:42.620,0.002408152505935063,0.0033712020206827726,0.00013134862927441916
2025-12-08T23:15:42.630,0.002392530974591435,0.0033932124525989163,0.000128403815637233
2025-12-08T23:15:42.640,0.0023969257387025274,0.003407555196780137,0.00014943902924206335
2025-12-08T23:15:42.650,0.002375328826537248,0.0034329386369453766,0.0001734978093280665
2025-12-08T23:15:42.660,0.002337949353526613,0.0034928512611412397,0.00015997060714220308
