period,NS,EW,UD,H
2.000000e-02,3.231214e-03,4.084920e-03,5.780880e-04,5.208389e-03
2.129572e-02,3.677706e-03,4.656182e-03,6.608994e-04,5.933427e-03
2.267538e-02,4.187315e-03,5.322006e-03,7.629075e-04,6.771806e-03
2.414443e-02,4.778831e-03,6.087181e-03,8.783596e-04,7.738928e-03
2.570865e-02,5.506518e-03,6.979302e-03,1.018683e-03,8.890016e-03
2.737421e-02,6.356158e-03,8.014627e-03,1.185082e-03,1.022912e-02
2.914768e-02,7.354168e-03,9.223254e-03,1.380410e-03,1.179628e-02
3.103604e-02,8.544430e-03,1.063468e-02,1.619141e-03,1.364199e-02
3.304674e-02,9.977353e-03,1.229860e-02,1.923666e-03,1.583676e-02
3.518770e-02,1.171921e-02,1.428223e-02,2.345617e-03,1.847490e-02
3.746737e-02,1.387577e-02,1.667498e-02,2.917999e-03,2.169313e-02
3.989473e-02,1.660116e-02,1.958447e-02,3.747708e-03,2.567392e-02
4.247935e-02,2.017353e-02,2.322937e-02,5.111247e-03,3.076646e-02
4.523142e-02,2.511508e-02,2.764778e-02,8.195933e-03,3.735193e-02
4.816178e-02,3.229288e-02,3.454582e-02,1.173355e-02,4.728894e-02
5.128199e-02,4.220101e-02,4.371764e-02,1.840009e-02,6.076312e-02
5.460434e-02,6.276793e-02,5.855526e-02,2.176826e-02,8.584015e-02
5.814194e-02,1.047703e-01,8.932929e-02,2.210980e-02,1.376828e-01
6.190872e-02,1.508428e-01,1.283923e-01,2.231137e-02,1.980862e-01
6.591954e-02,1.402575e-01,1.812221e-01,2.602240e-02,2.291585e-01
7.019020e-02,1.172725e-01,1.797585e-01,2.609867e-02,2.146298e-01
7.473754e-02,1.084520e-01,1.381849e-01,2.463234e-02,1.756614e-01
7.957948e-02,1.072948e-01,1.185140e-01,2.320670e-02,1.598679e-01
8.473512e-02,1.171776e-01,1.224341e-01,2.128247e-02,1.694718e-01
9.022476e-02,1.267075e-01,1.428566e-01,2.239499e-02,1.909523e-01
9.607006e-02,1.560847e-01,1.659524e-01,2.729976e-02,2.278214e-01
1.022941e-01,2.285364e-01,1.929839e-01,3.231229e-02,2.991181e-01
1.089213e-01,2.948813e-01,2.871809e-01,3.466421e-02,4.116162e-01
1.159778e-01,4.518493e-01,3.792869e-01,5.030245e-02,5.899376e-01
1.234916e-01,5.070849e-01,5.693232e-01,5.787763e-02,7.624067e-01
1.314921e-01,6.095454e-01,7.093427e-01,5.359268e-02,9.352608e-01
1.400110e-01,9.188450e-01,8.635697e-01,6.080212e-02,1.260963e+00
1.490817e-01,8.788579e-01,1.019899e+00,5.916460e-02,1.346323e+00
1.587401e-01,9.536357e-01,1.045264e+00,6.528441e-02,1.414919e+00
1.690242e-01,7.204805e-01,7.830303e-01,5.912527e-02,1.064062e+00
1.799746e-01,6.673162e-01,6.187475e-01,6.617572e-02,9.100326e-01
1.916345e-01,5.806894e-01,4.594589e-01,6.395694e-02,7.404746e-01
2.040497e-01,4.191595e-01,3.987233e-01,7.689764e-02,5.785110e-01
2.172693e-01,4.056162e-01,4.445721e-01,8.647366e-02,6.018047e-01
2.313453e-01,4.556886e-01,4.149556e-01,9.603657e-02,6.163118e-01
2.463332e-01,5.379530e-01,4.287566e-01,1.096209e-01,6.879140e-01
2.622921e-01,4.388059e-01,4.085635e-01,1.268257e-01,5.995621e-01
2.792850e-01,3.853594e-01,4.364092e-01,1.373974e-01,5.821983e-01
2.973787e-01,4.569928e-01,5.021710e-01,1.654693e-01,6.789832e-01
3.166447e-01,3.986757e-01,5.990187e-01,1.848085e-01,7.195594e-01
3.371588e-01,4.072794e-01,4.975957e-01,2.105246e-01,6.430226e-01
3.590020e-01,4.675387e-01,4.652609e-01,1.914431e-01,6.595909e-01
3.822603e-01,4.935957e-01,4.601627e-01,2.282312e-01,6.748233e-01
4.070254e-01,5.270375e-01,5.603687e-01,2.646752e-01,7.692734e-01
4.333949e-01,4.449827e-01,5.351071e-01,2.877879e-01,6.959520e-01
4.614729e-01,4.785341e-01,4.930594e-01,3.192697e-01,6.870972e-01
4.913698e-01,5.412024e-01,4.843858e-01,3.035201e-01,7.263124e-01
5.232037e-01,4.679698e-01,4.280910e-01,2.827279e-01,6.342378e-01
5.571000e-01,4.987365e-01,4.874723e-01,3.180894e-01,6.974004e-01
5.931922e-01,4.100807e-01,5.639982e-01,3.243809e-01,6.973236e-01
6.316228e-01,4.210074e-01,6.876582e-01,3.218729e-01,8.063008e-01
6.725431e-01,5.023406e-01,5.928007e-01,3.641610e-01,7.770191e-01
7.161144e-01,7.063530e-01,6.632297e-01,4.180909e-01,9.689212e-01
7.625086e-01,6.981629e-01,6.313854e-01,3.490963e-01,9.413177e-01
8.119085e-01,7.266428e-01,4.883106e-01,3.714959e-01,8.754753e-01
8.645087e-01,8.062814e-01,4.786553e-01,3.966234e-01,9.376569e-01
9.205168e-01,7.145902e-01,5.365854e-01,4.528313e-01,8.936235e-01
9.801534e-01,5.738971e-01,5.416348e-01,4.447500e-01,7.891300e-01
1.043654e+00,5.677652e-01,5.518299e-01,3.733125e-01,7.917535e-01
1.111268e+00,6.199949e-01,5.761508e-01,3.226043e-01,8.463707e-01
1.183262e+00,7.408247e-01,6.373272e-01,4.032404e-01,9.772446e-01
1.259921e+00,6.156526e-01,6.161024e-01,3.977385e-01,8.709824e-01
1.341546e+00,7.586371e-01,5.627747e-01,4.126737e-01,9.445875e-01
1.428460e+00,8.066452e-01,5.080938e-01,5.254964e-01,9.533288e-01
1.521004e+00,9.733528e-01,5.862864e-01,4.275408e-01,1.136287e+00
1.619544e+00,1.038795e+00,7.353220e-01,4.353747e-01,1.272711e+00
1.724467e+00,1.065455e+00,6.927360e-01,4.090903e-01,1.270857e+00
1.836189e+00,9.629030e-01,6.302807e-01,3.832007e-01,1.150841e+00
1.955148e+00,8.968381e-01,8.016419e-01,4.305238e-01,1.202892e+00
2.081814e+00,8.939430e-01,9.675462e-01,5.195171e-01,1.317300e+00
2.216686e+00,9.109165e-01,1.049947e+00,6.495177e-01,1.390021e+00
2.360297e+00,1.063697e+00,1.196073e+00,8.714619e-01,1.600637e+00
2.513211e+00,1.067999e+00,1.197275e+00,9.775789e-01,1.604397e+00
2.676031e+00,1.045642e+00,1.266693e+00,9.911347e-01,1.642522e+00
2.849401e+00,8.896370e-01,1.305451e+00,1.077069e+00,1.579765e+00
3.034002e+00,9.492595e-01,1.240255e+00,1.024076e+00,1.561834e+00
3.230563e+00,1.018859e+00,1.212841e+00,9.755838e-01,1.584000e+00
3.439858e+00,1.067859e+00,1.213708e+00,8.258063e-01,1.616604e+00
3.662712e+00,1.056788e+00,1.068034e+00,7.017800e-01,1.502497e+00
3.900005e+00,1.019614e+00,9.313986e-01,6.036530e-01,1.380984e+00
4.152671e+00,1.007463e+00,9.775875e-01,5.136891e-01,1.403802e+00
4.421705e+00,1.053855e+00,9.647503e-01,4.566604e-01,1.428760e+00
4.708170e+00,1.160573e+00,9.597506e-01,3.764034e-01,1.506005e+00
5.013193e+00,1.276848e+00,8.904258e-01,3.964607e-01,1.556663e+00
5.337978e+00,1.274102e+00,8.318463e-01,4.457554e-01,1.521612e+00
5.683804e+00,1.179242e+00,8.679919e-01,4.311764e-01,1.464248e+00
6.052035e+00,1.072013e+00,8.959238e-01,3.786079e-01,1.397101e+00
6.444122e+00,1.009196e+00,8.054761e-01,4.044993e-01,1.291227e+00
6.861610e+00,8.671398e-01,7.262603e-01,4.101623e-01,1.131099e+00
7.306147e+00,7.833825e-01,7.380219e-01,4.185229e-01,1.076273e+00
7.779482e+00,8.463164e-01,6.783300e-01,3.666102e-01,1.084612e+00
8.283484e+00,8.448091e-01,5.960558e-01,4.248917e-01,1.033917e+00
8.820137e+00,7.844398e-01,6.080782e-01,4.613398e-01,9.925245e-01
9.391559e+00,7.076467e-01,5.944867e-01,3.904584e-01,9.242177e-01
1.000000e+01,7.294036e-01,6.222819e-01,4.069292e-01,9.587828e-01
