frequency,NS,EW,UD
0.000000e+00,2.540000e-03,2.863000e-02,8.871000e-02
4.166667e-03,1.177674e-01,8.928962e-02,6.757690e-02
8.333333e-03,8.349124e-02,8.909566e-02,5.266826e-02
1.250000e-02,2.027225e-01,1.020214e-01,7.331408e-02
1.666667e-02,3.381618e-01,1.642280e-01,1.442249e-01
2.083333e-02,5.491160e-01,2.365252e-01,1.807733e-01
2.500000e-02,8.124215e-01,1.898021e-01,2.873107e-01
2.916667e-02,1.089648e+00,5.083783e-01,5.168034e-01
3.333333e-02,8.930012e-01,6.618152e-01,8.012060e-01
3.750000e-02,8.676512e-01,9.867903e-01,5.283624e-01
4.166667e-02,2.853942e-01,1.520119e+00,7.016109e-01
4.583333e-02,8.485476e-01,8.436850e-01,8.856075e-01
5.000000e-02,5.742357e-01,1.176266e+00,3.847537e-01
5.416667e-02,1.390690e+00,1.716046e+00,1.456370e+00
5.833333e-02,7.298592e-01,3.862949e-01,2.307430e+00
6.250000e-02,4.364138e-01,2.504896e+00,6.294724e-01
6.666667e-02,6.965756e-01,2.160618e+00,2.547547e+00
7.083333e-02,1.348179e+00,2.946102e+00,6.213776e-02
7.500000e-02,1.373314e+00,2.327656e+00,1.909022e+00
7.916667e-02,1.400828e+00,8.555345e-01,1.481549e+00
8.333333e-02,1.969283e+00,1.293886e+00,2.765313e+00
8.750000e-02,3.842440e+00,1.599588e+00,2.604027e+00
9.166667e-02,2.421980e+00,1.380832e+00,9.384334e-01
9.583333e-02,2.270085e+00,1.197058e+00,4.224207e+00
1.000000e-01,2.666289e+00,3.371625e+00,2.216347e+00
1.041667e-01,1.746111e+00,5.495328e+00,2.204768e+00
1.083333e-01,1.047946e-01,2.643247e+00,1.068600e+00
1.125000e-01,2.184901e+00,4.087175e+00,1.916036e+00
1.166667e-01,3.562510e+00,4.045511e+00,1.679174e+00
1.208333e-01,2.437294e+00,3.723186e+00,6.749255e-01
1.250000e-01,4.028022e+00,2.697903e+00,4.575673e-01
1.291667e-01,3.181281e-01,2.914022e+00,2.895020e+00
1.333333e-01,2.380291e+00,2.567453e+00,4.508913e+00
1.375000e-01,2.709923e+00,1.078212e+00,4.462985e+00
1.416667e-01,2.012819e+00,1.680682e+00,4.815947e+00
1.458333e-01,2.012717e+00,4.548483e+00,3.861561e+00
1.500000e-01,5.880503e-01,7.956952e+00,3.775693e+00
1.541667e-01,1.968297e+00,9.526892e+00,2.105387e+00
1.583333e-01,5.603061e-01,9.039813e+00,5.718963e+00
1.625000e-01,3.567636e+00,1.478390e+01,5.518460e+00
1.666667e-01,3.543311e+00,8.005507e+00,7.448250e+00
1.708333e-01,3.480558e+00,6.903364e+00,6.934769e+00
1.750000e-01,1.448830e+00,6.971485e+00,5.394897e+00
1.791667e-01,3.230583e+00,5.668381e+00,6.828136e+00
