frequency,NS,EW,UD
0.000000e+00,2.070000e-03,1.100000e-02,2.861000e-02
4.166667e-03,5.033132e-02,4.151636e-02,7.507049e-02
8.333333e-03,5.248003e-02,3.920087e-02,6.954904e-02
1.250000e-02,1.077008e-01,9.821519e-02,1.423829e-01
1.666667e-02,9.996514e-02,2.821230e-01,2.642824e-01
2.083333e-02,4.063287e-02,7.726925e-01,3.312912e-01
2.500000e-02,1.570576e-01,1.366688e+00,4.864422e-01
2.916667e-02,2.866716e-01,2.081457e+00,1.093572e+00
3.333333e-02,4.319842e-01,2.250423e+00,1.514360e+00
3.750000e-02,9.503141e-01,2.153297e+00,1.267940e+00
4.166667e-02,6.307239e-01,2.018812e+00,1.286619e+00
4.583333e-02,1.847785e+00,8.545279e-01,2.233963e+00
5.000000e-02,2.520151e+00,2.045850e+00,2.542065e+00
5.416667e-02,7.048824e-01,6.419707e-01,4.780526e-01
5.833333e-02,1.588647e+00,3.105658e+00,1.560047e+00
6.250000e-02,7.107719e-01,3.466500e+00,1.346216e+00
6.666667e-02,1.172203e+00,1.624650e+00,1.705310e+00
7.083333e-02,6.552957e-01,1.729961e+00,9.525042e-01
7.500000e-02,1.285679e+00,2.431262e+00,1.387643e+00
7.916667e-02,3.472155e+00,2.682530e+00,9.547934e-01
8.333333e-02,4.938255e+00,6.853850e+00,4.908569e+00
8.750000e-02,1.638814e+00,6.074963e+00,3.127794e+00
9.166667e-02,3.525634e+00,4.030875e+00,1.356742e+00
9.583333e-02,4.522230e+00,3.348794e+00,2.786856e+00
1.000000e-01,4.751210e+00,3.643317e+00,1.627953e+00
1.041667e-01,1.279770e-01,4.080649e+00,1.630984e+00
1.083333e-01,1.970896e+00,3.378204e+00,7.224408e-01
1.125000e-01,4.827243e+00,5.744590e+00,3.312441e+00
1.166667e-01,5.628817e+00,5.080675e+00,6.415293e+00
1.208333e-01,1.260044e+00,1.234358e+00,4.544530e+00
1.250000e-01,4.424995e+00,1.855185e+00,2.064851e+00
1.291667e-01,7.546206e-01,4.674584e+00,4.625823e+00
1.333333e-01,3.518111e+00,9.504578e-01,1.521814e+00
1.375000e-01,6.494423e+00,2.271803e-01,1.929087e+00
1.416667e-01,4.357571e+00,5.242027e+00,4.025511e+00
1.458333e-01,5.483318e+00,4.678187e+00,5.587273e+00
1.500000e-01,5.819264e+00,6.300110e+00,4.566452e+00
1.541667e-01,4.737988e+00,2.602133e+00,3.393269e+00
1.583333e-01,2.251895e-01,2.596032e+00,1.636408e+00
1.625000e-01,3.030678e+00,1.543054e+00,5.605978e-02
1.666667e-01,4.836049e+00,3.099897e+00,9.883683e-01
1.708333e-01,7.114072e+00,2.760245e+00,1.149883e+00
1.750000e-01,4.743501e+00,7.544237e+00,3.182761e+00
1.791667e-01,5.254963e+00,7.377175e+00,3.365404e+00
1.833333e-01,8.008806e+00,5.387034e+00,5.626367e-01
1.875000e-01,4.122912e+00,7.072741e+00,2.963712e+00
1.916667e-01,3.603607e+00,1.630543e+00,2.918377e+00
1.958333e-01,3.486430e+00,6.694265e+00,3.226152e+00
