period,NS,EW,UD,H
2.000000e-02,9.708162e-02,6.219569e-02,2.897661e-02,1.152959e-01
2.129572e-02,1.108433e-01,7.123463e-02,3.293340e-02,1.317597e-01
2.267538e-02,1.267032e-01,8.171914e-02,3.781488e-02,1.507705e-01
2.414443e-02,1.450178e-01,9.392150e-02,4.374618e-02,1.727756e-01
2.570865e-02,1.662273e-01,1.081812e-01,5.078581e-02,1.983298e-01
2.737421e-02,1.908880e-01,1.249516e-01,5.923008e-02,2.281472e-01
2.914768e-02,2.197487e-01,1.448017e-01,6.947214e-02,2.631673e-01
3.103604e-02,2.537391e-01,1.684987e-01,8.208715e-02,3.045904e-01
3.304674e-02,2.941513e-01,1.970852e-01,9.797905e-02,3.540728e-01
3.518770e-02,3.429024e-01,2.319046e-01,1.186918e-01,4.139587e-01
3.746737e-02,4.013866e-01,2.736179e-01,1.474853e-01,4.857756e-01
3.989473e-02,4.810800e-01,3.505364e-01,1.902301e-01,5.952425e-01
4.247935e-02,6.151580e-01,4.834852e-01,2.638900e-01,7.824176e-01
4.523142e-02,7.177537e-01,6.308954e-01,3.115491e-01,9.556147e-01
4.816178e-02,1.006871e+00,9.646475e-01,3.707538e-01,1.394394e+00
5.128199e-02,1.424162e+00,1.191862e+00,4.526637e-01,1.857087e+00
5.460434e-02,1.867755e+00,1.423736e+00,6.287362e-01,2.348517e+00
5.814194e-02,2.340193e+00,2.187693e+00,7.571056e-01,3.203514e+00
6.190872e-02,2.292352e+00,2.826239e+00,9.395012e-01,3.639025e+00
6.591954e-02,2.760740e+00,2.730013e+00,1.033553e+00,3.882609e+00
7.019020e-02,3.095878e+00,2.516889e+00,1.069047e+00,3.989886e+00
7.473754e-02,2.689499e+00,2.953159e+00,1.296699e+00,3.994315e+00
7.957948e-02,3.254115e+00,2.741640e+00,1.607900e+00,4.255097e+00
8.473512e-02,4.167319e+00,3.227372e+00,1.878414e+00,5.270908e+00
9.022476e-02,5.981375e+00,4.226960e+00,2.591007e+00,7.324209e+00
9.607006e-02,7.378196e+00,5.069170e+00,2.567977e+00,8.951774e+00
1.022941e-01,7.453527e+00,5.259230e+00,2.851483e+00,9.122202e+00
1.089213e-01,9.831571e+00,5.716878e+00,3.358205e+00,1.137288e+01
