datetime,NS,EW,UD
2025-12-08T23:15:46.000,-0.06424871976279807,-0.1022081614932539,0.1131420997821817
2025-12-08T23:15:46.010,-0.06424782277607109,-0.10219507083393395,0.11311161943335107
2025-12-08T23:15:46.020,-0.0642468601973311,-0.1021820634629617,0.11308133921379357
2025-12-08T23:15:46.030,-0.0642456333104172,-0.10216922811754105,0.11305135677168374
2025-12-08T23:15:46.040,-0.06424426622262502,-0.10215649725162898,0.11302167844154573
2025-12-08T23:15:46.050,-0.0642428627688537,-0.10214386026550333,0.11299230680169697
2025-12-08T23:15:46.060,-0.06424143032562529,-0.10213131520713911,0.11296320931376061
2025-12-08T23:15:46.070,-0.06423997492168923,-0.10211887809019395,0.11293414376066185
2025-12-08T23:15:46.080,-0.0642386026588335,-0.10210659017443587,0.11290504707511387
2025-12-08T23:15:46.090,-0.06423742565488812,-0.10209422460491165,0.11287620178087396
2025-12-08T23:15:46.100,-0.0642361695732681,-0.10208170292964694,0.11284755181421782
2025-12-08T23:15:46.110,-0.06423479421242075,-0.10206925507598003,0.11281896420139906
2025-12-08T23:15:46.120,-0.06423337689238866,-0.10205697970482377,0.11279064300419017
2025-12-08T23:15:46.130,-0.06423182344976086,-0.10204480687379258,0.11276261252111941
2025-12-08T23:15:46.140,-0.06422999936657144,-0.102032738507355,0.11273479454035767
2025-12-08T23:15:46.150,-0.06422802842741593,-0.10202083808931478,0.1127071572077401
2025-12-08T23:15:46.160,-0.06422594951535071,-0.10200904322934803,0.11267953629691682
2025-12-08T23:15:46.170,-0.06422384330861967,-0.1019973398548859,0.11265187301174873
2025-12-08T23:15:46.180,-0.06422179878531793,-0.10198573079876233,0.1126244895770322
2025-12-08T23:15:46.190,-0.0642198257713146,-0.10197421424582223,0.112597511225775
2025-12-08T23:15:46.200,-0.06421791489388036,-0.10196279293595895,0.1125705039628477
2025-12-08T23:15:46.210,-0.06421597831668693,-0.10195144616357867,0.11254343099802774
2025-12-08T23:15:46.220,-0.06421394215965223,-0.10194000811698845,0.11251650603002478
2025-12-08T23:15:46.230,-0.06421187200514464,-0.10192842422086909,0.11248959303439057
2025-12-08T23:15:46.240,-0.06420976987771942,-0.10191700232377118,0.11246262852528532
2025-12-08T23:15:46.250,-0.06420755928249751,-0.10190580804624419,0.11243580556144339
2025-12-08T23:15:46.260,-0.06420523001337744,-0.10189446718254352,0.11240899456478382
2025-12-08T23:15:46.270,-0.0642027824695494,-0.10188297037364549,0.11238213360971003
2025-12-08T23:15:46.280,-0.06420022700271474,-0.10187161085859783,0.11235554048679039
2025-12-08T23:15:46.290,-0.06419764379662612,-0.10186035847367325,0.11232937829665327
2025-12-08T23:15:46.300,-0.06419500031703598,-0.10184919938271114,0.11230341464649934
2025-12-08T23:15:46.310,-0.0641919973994387,-0.10183810285873224,0.11227748484918657
2025-12-08T23:15:46.320,-0.06418874005583074,-0.1018268490386387,0.11225172349630652
2025-12-08T23:15:46.330,-0.06418564932134431,-0.10181551847721529,0.11222612762997125
2025-12-08T23:15:46.340,-0.06418246724919943,-0.10180431488797197,0.1122005672691904
2025-12-08T23:15:46.350,-0.06417903390642209,-0.10179304575393125,0.11217517812402233
2025-12-08T23:15:46.360,-0.06417563828852828,-0.10178169360001452,0.11215006267362634
2025-12-08T23:15:46.370,-0.06417230041583916,-0.10177041502062967,0.11212521592227351
2025-12-08T23:15:46.380,-0.06416888279340732,-0.10175922911275141,0.11210056042548827
2025-12-08T23:15:46.390,-0.06416540366103597,-0.10174813798814714,0.11207609867320711
2025-12-08T23:15:46.400,-0.06416165021387278,-0.10173711757980886,0.11205187427377794
2025-12-08T23:15:46.410,-0.06415762126035414,-0.10172601219398728,0.11202765726520758
2025-12-08T23:15:46.420,-0.06415353505673532,-0.10171470465232252,0.11200337187809176
2025-12-08T23:15:46.430,-0.06414934852155565,-0.10170315799034663,0.11197923317094738
2025-12-08T23:15:46.440,-0.06414506796140974,-0.10169167299441141,0.11195527569582325
2025-12-08T23:15:46.450,-0.06414084938506977,-0.10168034037528545,0.11193150388204356
2025-12-08T23:15:46.460,-0.06413669117442025,-0.10166892797731779,0.11190798799386739
2025-12-08T23:15:46.470,-0.06413244342464391,-0.10165733764369315,0.1118846328798909
2025-12-08T23:15:46.480,-0.06412808136402257,-0.10164563962198309,0.1118613153417175
2025-12-08T23:15:46.490,-0.06412362001524748,-0.10163382869742585,0.11183822145807418
2025-12-08T23:15:46.500,-0.06411914277475815,-0.10162187230762665,0.11181532441868502
2025-12-08T23:15:46.510,-0.06411474083610368,-0.1016100750901521,0.11179270368418998
