period,NS,EW,UD,H
1.490817e-01,7.436584e-01,6.622142e-01,4.601776e-01,9.957688e-01
1.587401e-01,9.296302e-01,9.122716e-01,4.979362e-01,1.302479e+00
1.690242e-01,1.051675e+00,1.175160e+00,4.233601e-01,1.577030e+00
1.799746e-01,1.082174e+00,1.383171e+00,5.713569e-01,1.756207e+00
1.916345e-01,1.234919e+00,1.377826e+00,7.522826e-01,1.850252e+00
2.040497e-01,1.313669e+00,1.262990e+00,8.496704e-01,1.822325e+00
2.172693e-01,1.391499e+00,1.443571e+00,6.723183e-01,2.005035e+00
2.313453e-01,1.463475e+00,1.513672e+00,5.761704e-01,2.105460e+00
2.463332e-01,2.290699e+00,1.942582e+00,7.899836e-01,3.003486e+00
2.622921e-01,2.498027e+00,2.590505e+00,9.133658e-01,3.598730e+00
2.792850e-01,2.792902e+00,2.456291e+00,9.188607e-01,3.719364e+00
2.973787e-01,3.108214e+00,3.491089e+00,1.013714e+00,4.674259e+00
3.166447e-01,2.822660e+00,4.879869e+00,8.000184e-01,5.637422e+00
3.371588e-01,2.676944e+00,4.278716e+00,8.406189e-01,5.047122e+00
3.590020e-01,2.385708e+00,3.227246e+00,9.058374e-01,4.013317e+00
3.822603e-01,2.409992e+00,2.590594e+00,9.972377e-01,3.538253e+00
4.070254e-01,2.847608e+00,2.919508e+00,1.093872e+00,4.078283e+00
4.333949e-01,2.302991e+00,3.144483e+00,1.044215e+00,3.897633e+00
4.614729e-01,2.534221e+00,2.944351e+00,1.080561e+00,3.884776e+00
4.913698e-01,3.233848e+00,3.027299e+00,1.286833e+00,4.429708e+00
5.232037e-01,2.760835e+00,2.357328e+00,1.233794e+00,3.630318e+00
5.571000e-01,3.557258e+00,2.495407e+00,1.387627e+00,4.345243e+00
5.931922e-01,3.538190e+00,2.619987e+00,1.125251e+00,4.402626e+00
6.316228e-01,3.229477e+00,3.339238e+00,1.134099e+00,4.645431e+00
6.725431e-01,2.643001e+00,2.708661e+00,1.019877e+00,3.784481e+00
7.161144e-01,2.207070e+00,2.482040e+00,9.400944e-01,3.321397e+00
7.625086e-01,2.123329e+00,2.714214e+00,9.653478e-01,3.446083e+00
8.119085e-01,2.039588e+00,3.028783e+00,9.184139e-01,3.651499e+00
8.645087e-01,2.318864e+00,4.179836e+00,9.820259e-01,4.779975e+00
9.205168e-01,2.344333e+00,4.123925e+00,1.121248e+00,4.743696e+00
9.801534e-01,2.444733e+00,3.899620e+00,1.160018e+00,4.602581e+00
1.043654e+00,2.102017e+00,2.967990e+00,1.327248e+00,3.636955e+00
1.111268e+00,1.970421e+00,3.443134e+00,1.316962e+00,3.967081e+00
1.183262e+00,2.544309e+00,3.199285e+00,1.262579e+00,4.087656e+00
1.259921e+00,3.768008e+00,3.402077e+00,1.204802e+00,5.076614e+00
1.341546e+00,3.997456e+00,4.891228e+00,1.494800e+00,6.316943e+00
1.428460e+00,3.167725e+00,4.020819e+00,1.829440e+00,5.118737e+00
1.521004e+00,2.472658e+00,3.140182e+00,1.654274e+00,3.996846e+00
1.619544e+00,2.207216e+00,3.345808e+00,1.744288e+00,4.008271e+00
1.724467e+00,2.131757e+00,2.492235e+00,1.757495e+00,3.279577e+00
1.836189e+00,2.625447e+00,2.229890e+00,1.693848e+00,3.444616e+00
1.955148e+00,2.684978e+00,2.055653e+00,1.426131e+00,3.381540e+00
2.081814e+00,2.245772e+00,2.370740e+00,1.391035e+00,3.265562e+00
2.216686e+00,2.089071e+00,2.613590e+00,1.481205e+00,3.345903e+00
2.360297e+00,2.211198e+00,2.156475e+00,1.577092e+00,3.088654e+00
2.513211e+00,2.001014e+00,2.074123e+00,1.679106e+00,2.882021e+00
2.676031e+00,1.752832e+00,2.398640e+00,1.787965e+00,2.970841e+00
2.849401e+00,1.624259e+00,2.385319e+00,1.903735e+00,2.885821e+00
3.034002e+00,1.476455e+00,2.146559e+00,2.027119e+00,2.605309e+00
3.230563e+00,1.684094e+00,1.940143e+00,2.158466e+00,2.569111e+00
3.439858e+00,1.666349e+00,1.699522e+00,2.298281e+00,2.380146e+00
3.662712e+00,1.585907e+00,1.750121e+00,2.447093e+00,2.361784e+00
3.900005e+00,1.455857e+00,1.792806e+00,2.605685e+00,2.309475e+00
4.152671e+00,1.541585e+00,1.928747e+00,2.774515e+00,2.469119e+00
4.421705e+00,1.478971e+00,1.900699e+00,2.954254e+00,2.408321e+00
4.708170e+00,1.322913e+00,1.779514e+00,3.145609e+00,2.217379e+00
5.013193e+00,1.271093e+00,1.640487e+00,3.349526e+00,2.075301e+00
5.337978e+00,1.248814e+00,1.468588e+00,3.566422e+00,1.927767e+00
5.683804e+00,1.328634e+00,1.556195e+00,3.797526e+00,2.046219e+00
6.052035e+00,1.275699e+00,1.785143e+00,4.043603e+00,2.194116e+00
6.444122e+00,1.392133e+00,1.811104e+00,4.305762e+00,2.284323e+00
6.861610e+00,1.236495e+00,2.135890e+00,4.584815e+00,2.467984e+00
7.306147e+00,1.170214e+00,1.999788e+00,4.880811e+00,2.317014e+00
7.779482e+00,1.469659e+00,2.129714e+00,5.197701e+00,2.587582e+00
8.283484e+00,1.337187e+00,2.267783e+00,5.535505e+00,2.632662e+00
8.820137e+00,1.473335e+00,2.414520e+00,5.893930e+00,2.828537e+00
9.391559e+00,1.315257e+00,2.568119e+00,6.267800e+00,2.885331e+00
1.000000e+01,1.330914e+00,2.740285e+00,6.691577e+00,3.046390e+00
