period,NS,EW,UD,H
1.490817e-01,2.147197e+00,1.509050e+00,5.195416e-01,2.624440e+00
1.587401e-01,2.667797e+00,1.471165e+00,6.176316e-01,3.046550e+00
1.690242e-01,2.348531e+00,2.175849e+00,6.551304e-01,3.201549e+00
1.799746e-01,2.207175e+00,2.331117e+00,7.687669e-01,3.210253e+00
1.916345e-01,1.838470e+00,2.140715e+00,7.131770e-01,2.821814e+00
2.040497e-01,1.555317e+00,1.498866e+00,8.039458e-01,2.160003e+00
2.172693e-01,1.649560e+00,1.360752e+00,7.206249e-01,2.138386e+00
2.313453e-01,1.576868e+00,1.525447e+00,9.114623e-01,2.193969e+00
2.463332e-01,1.573206e+00,1.565521e+00,9.826548e-01,2.219422e+00
2.622921e-01,1.797028e+00,2.108785e+00,8.998605e-01,2.770610e+00
2.792850e-01,1.836649e+00,2.616828e+00,7.755342e-01,3.197041e+00
2.973787e-01,2.182651e+00,2.171641e+00,8.296336e-01,3.078960e+00
3.166447e-01,2.795725e+00,2.478584e+00,7.212092e-01,3.736236e+00
3.371588e-01,2.740386e+00,2.856567e+00,7.524386e-01,3.958496e+00
3.590020e-01,3.424732e+00,3.421759e+00,7.812903e-01,4.841200e+00
3.822603e-01,3.352577e+00,4.086457e+00,9.579381e-01,5.285726e+00
4.070254e-01,3.467450e+00,4.499728e+00,8.945240e-01,5.680736e+00
4.333949e-01,4.755561e+00,4.420416e+00,9.813795e-01,6.492722e+00
4.614729e-01,5.461564e+00,3.810974e+00,9.340581e-01,6.659745e+00
4.913698e-01,4.454699e+00,2.886826e+00,9.288916e-01,5.308306e+00
5.232037e-01,3.683718e+00,3.037771e+00,9.890054e-01,4.774708e+00
5.571000e-01,2.876622e+00,2.819306e+00,1.054310e+00,4.027833e+00
5.931922e-01,3.125733e+00,2.625491e+00,1.121545e+00,4.082084e+00
6.316228e-01,3.743305e+00,2.388583e+00,1.194932e+00,4.440457e+00
6.725431e-01,3.990415e+00,2.569447e+00,1.271430e+00,4.746101e+00
7.161144e-01,3.385607e+00,3.204891e+00,1.354617e+00,4.661938e+00
7.625086e-01,3.057972e+00,2.806987e+00,1.441631e+00,4.150948e+00
8.119085e-01,3.377080e+00,3.207592e+00,1.535515e+00,4.657609e+00
8.645087e-01,4.310749e+00,3.575703e+00,1.633803e+00,5.600732e+00
9.205168e-01,4.156804e+00,3.937846e+00,1.740308e+00,5.725876e+00
9.801534e-01,4.353408e+00,3.358276e+00,1.853563e+00,5.498198e+00
1.043654e+00,3.509819e+00,2.732551e+00,1.973637e+00,4.448107e+00
1.111268e+00,3.069166e+00,2.736179e+00,2.100457e+00,4.111746e+00
1.183262e+00,2.516141e+00,2.610472e+00,2.237087e+00,3.625677e+00
1.259921e+00,2.255104e+00,2.481969e+00,2.382117e+00,3.353455e+00
1.341546e+00,2.053594e+00,2.146797e+00,2.536429e+00,2.970856e+00
1.428460e+00,1.804335e+00,1.831652e+00,2.700857e+00,2.571104e+00
1.521004e+00,1.787320e+00,1.909633e+00,2.875521e+00,2.615571e+00
1.619544e+00,2.115711e+00,2.294719e+00,3.062086e+00,3.121213e+00
1.724467e+00,1.947908e+00,2.149059e+00,3.260545e+00,2.900482e+00
1.836189e+00,1.917312e+00,1.925182e+00,3.471616e+00,2.717059e+00
1.955148e+00,2.093723e+00,1.630203e+00,3.696770e+00,2.653534e+00
2.081814e+00,1.703440e+00,1.757756e+00,3.936099e+00,2.447737e+00
2.216686e+00,1.663864e+00,2.333828e+00,4.191233e+00,2.866216e+00
2.360297e+00,1.821058e+00,2.304226e+00,4.462637e+00,2.936956e+00
2.513211e+00,2.169114e+00,2.238556e+00,4.751230e+00,3.117080e+00
2.676031e+00,2.178822e+00,2.372943e+00,5.059528e+00,3.221510e+00
2.849401e+00,2.160230e+00,2.685254e+00,5.387221e+00,3.446329e+00
3.034002e+00,2.091390e+00,2.822055e+00,5.736415e+00,3.512535e+00
3.230563e+00,2.505795e+00,2.790630e+00,6.107882e+00,3.750550e+00
3.439858e+00,2.753417e+00,2.695972e+00,6.503606e+00,3.853514e+00
3.662712e+00,2.643927e+00,2.400019e+00,6.924953e+00,3.570777e+00
3.900005e+00,3.035842e+00,2.350116e+00,7.373451e+00,3.839190e+00
4.152671e+00,2.920354e+00,2.771107e+00,7.851391e+00,4.025854e+00
4.421705e+00,2.892095e+00,3.203883e+00,8.359962e+00,4.316141e+00
4.708170e+00,2.832025e+00,3.404567e+00,8.901564e+00,4.428481e+00
5.013193e+00,2.748042e+00,3.224145e+00,9.478459e+00,4.236372e+00
5.337978e+00,2.720653e+00,3.065827e+00,1.009218e+01,4.098933e+00
5.683804e+00,2.399908e+00,3.230168e+00,1.074614e+01,4.024121e+00
6.052035e+00,2.687480e+00,3.172451e+00,1.144214e+01,4.157763e+00
6.444122e+00,2.192681e+00,2.972776e+00,1.218249e+01,3.693947e+00
6.861610e+00,2.541039e+00,3.188319e+00,1.297186e+01,4.077041e+00
7.306147e+00,2.290887e+00,3.164380e+00,1.381838e+01,3.906592e+00
7.779482e+00,2.437055e+00,3.038841e+00,1.470154e+01,3.895356e+00
8.283484e+00,2.598365e+00,2.800724e+00,1.567436e+01,3.820413e+00
8.820137e+00,2.762127e+00,2.802065e+00,1.666182e+01,3.934579e+00
9.391559e+00,2.940231e+00,2.813689e+00,1.773770e+01,4.069620e+00
1.000000e+01,3.141230e+00,2.778309e+00,1.894142e+01,4.193605e+00
