period,NS,EW,UD,H
8.119085e-01,1.263155e+00,3.804100e-01,4.638452e-01,1.319193e+00
8.645087e-01,1.344525e+00,4.065109e-01,4.929518e-01,1.404635e+00
9.205168e-01,1.431704e+00,4.509620e-01,5.245370e-01,1.501047e+00
9.801534e-01,1.524172e+00,5.593777e-01,5.591346e-01,1.623578e+00
1.043654e+00,1.621310e+00,6.040171e-01,5.958298e-01,1.730168e+00
1.111268e+00,1.724776e+00,5.435588e-01,6.353252e-01,1.808399e+00
1.183262e+00,1.836008e+00,5.931574e-01,6.774909e-01,1.929445e+00
1.259921e+00,1.953755e+00,6.672389e-01,7.216748e-01,2.064550e+00
1.341546e+00,2.079359e+00,9.433311e-01,7.683995e-01,2.283332e+00
1.428460e+00,2.211508e+00,1.084021e+00,8.211984e-01,2.462898e+00
1.521004e+00,2.351773e+00,9.939626e-01,8.805059e-01,2.553193e+00
1.619544e+00,2.500570e+00,8.590427e-01,9.431944e-01,2.644013e+00
1.724467e+00,2.657388e+00,8.549662e-01,1.009670e+00,2.791537e+00
1.836189e+00,2.824952e+00,9.081483e-01,1.078967e+00,2.967336e+00
1.955148e+00,3.002997e+00,9.662457e-01,1.152358e+00,3.154619e+00
2.081814e+00,3.193779e+00,1.028827e+00,1.235951e+00,3.355400e+00
2.216686e+00,3.397288e+00,1.098363e+00,1.324735e+00,3.570429e+00
2.360297e+00,3.613657e+00,1.171385e+00,1.416053e+00,3.798771e+00
2.513211e+00,3.842075e+00,1.244074e+00,1.509897e+00,4.038473e+00
2.676031e+00,4.084110e+00,1.316202e+00,1.608133e+00,4.290961e+00
2.849401e+00,4.342334e+00,1.391472e+00,1.707070e+00,4.559831e+00
3.034002e+00,4.626164e+00,1.478117e+00,1.803976e+00,4.856565e+00
3.230563e+00,4.935679e+00,1.571056e+00,1.900970e+00,5.179685e+00
3.439858e+00,5.263468e+00,1.668433e+00,2.000761e+00,5.521572e+00
3.662712e+00,5.606071e+00,1.772379e+00,2.107672e+00,5.879572e+00
3.900005e+00,5.967436e+00,1.884382e+00,2.239460e+00,6.257890e+00
4.152671e+00,6.361804e+00,2.008134e+00,2.398584e+00,6.671218e+00
4.421705e+00,6.767463e+00,2.130136e+00,2.558691e+00,7.094790e+00
4.708170e+00,7.202085e+00,2.265598e+00,2.732376e+00,7.550031e+00
5.013193e+00,7.677018e+00,2.416272e+00,2.908962e+00,8.048290e+00
5.337978e+00,8.162735e+00,2.571000e+00,3.104067e+00,8.558054e+00
5.683804e+00,8.670625e+00,2.740578e+00,3.314151e+00,9.093432e+00
6.052035e+00,9.206692e+00,2.915933e+00,3.543565e+00,9.657424e+00
6.444122e+00,9.771520e+00,3.114307e+00,3.773935e+00,1.025580e+01
6.861610e+00,1.045143e+01,3.348239e+00,4.021098e+00,1.097466e+01
7.306147e+00,1.123899e+01,3.612960e+00,4.345785e+00,1.180544e+01
7.779482e+00,1.207975e+01,3.887367e+00,4.684783e+00,1.268984e+01
8.283484e+00,1.254249e+01,4.025876e+00,4.868578e+00,1.317276e+01
8.820137e+00,1.304453e+01,4.162452e+00,5.020786e+00,1.369255e+01
9.391559e+00,1.475417e+01,4.711106e+00,5.596138e+00,1.548806e+01
1.000000e+01,1.521205e+01,4.916038e+00,5.771627e+00,1.598668e+01
