frequency,NS,EW,UD
0.000000e+00,2.969000e-02,5.877000e-02,8.554000e-02
3.333333e-03,4.964060e-01,9.673274e-02,1.093461e-01
6.666667e-03,5.140436e-01,1.025260e-01,9.819300e-02
1.000000e-02,5.531554e-01,3.750435e-02,6.929713e-02
1.333333e-02,5.617097e-01,1.228038e-01,1.465283e-01
1.666667e-02,5.046909e-01,1.719543e-01,1.388437e-01
2.000000e-02,2.378865e-01,3.110131e-01,2.267529e-01
2.333333e-02,2.176159e-01,3.478502e-01,3.731375e-01
2.666667e-02,8.262763e-01,6.621990e-01,5.600563e-01
3.000000e-02,1.411024e+00,1.000973e+00,6.316098e-01
3.333333e-02,1.514927e+00,1.438579e+00,8.770008e-01
3.666667e-02,1.055078e+00,1.643939e+00,7.035577e-01
4.000000e-02,2.302912e+00,1.571404e+00,4.732492e-01
4.333333e-02,2.134127e+00,8.254718e-01,7.091203e-01
4.666667e-02,2.033654e+00,1.252327e+00,1.099139e+00
5.000000e-02,2.091465e+00,7.468596e-01,3.167380e-01
5.333333e-02,1.991008e+00,1.388940e+00,1.400492e+00
5.666667e-02,1.646156e+00,1.780491e+00,1.390372e+00
6.000000e-02,1.513674e+00,9.055258e-01,6.629063e-01
6.333333e-02,1.330872e+00,4.531353e+00,1.767941e+00
6.666667e-02,3.315282e+00,3.092976e+00,1.134538e+00
7.000000e-02,7.598655e-01,1.221790e+00,1.542418e+00
7.333333e-02,3.853133e+00,1.804497e+00,8.454449e-01
7.666667e-02,3.950988e+00,4.535956e+00,6.845028e-01
8.000000e-02,2.816633e+00,3.990444e+00,2.527473e+00
8.333333e-02,8.123689e+00,1.327638e+00,1.326836e+00
8.666667e-02,5.418099e+00,7.371495e+00,1.013332e+00
9.000000e-02,9.000014e+00,5.983285e+00,9.400595e-01
9.333333e-02,1.389117e+01,5.416918e+00,1.180708e+00
9.666667e-02,3.836294e+00,2.907837e+00,9.773943e-01
1.000000e-01,4.706540e+00,1.983757e+01,3.083166e+00
1.033333e-01,6.383759e+00,1.386387e+01,3.046937e+00
1.066667e-01,5.911084e+00,1.176481e+01,1.934918e+00
1.100000e-01,6.958282e+00,1.116401e+01,3.807517e+00
1.133333e-01,8.513800e+00,5.313208e+00,1.823200e+00
1.166667e-01,9.904558e+00,2.203927e+00,1.341991e+00
1.200000e-01,2.176066e+01,3.648415e+01,2.240859e+00
1.233333e-01,1.348694e+01,1.380319e+01,1.820279e+00
1.266667e-01,1.729080e+01,9.776878e+00,7.584802e+00
1.300000e-01,1.854205e+01,1.031109e+01,6.318595e+00
1.333333e-01,1.680178e+01,2.619697e+01,1.473129e+00
1.366667e-01,6.912076e+00,1.872777e+01,1.025603e+00
1.400000e-01,8.436564e+00,2.884266e+01,7.046977e+00
1.433333e-01,7.023018e+00,2.869757e+01,6.112823e+00
1.466667e-01,1.908208e+01,1.436733e+01,8.221332e+00
1.500000e-01,2.273368e+01,1.323489e+01,6.779340e+00
1.533333e-01,2.613145e+01,2.262282e+01,1.040956e+01
1.566667e-01,1.596492e+01,2.985419e+01,8.170132e+00
1.600000e-01,3.106415e+01,6.717063e+00,3.866657e+00
1.633333e-01,2.527173e+01,2.348573e+01,7.045273e+00
1.666667e-01,3.524944e+01,3.779058e+01,1.444327e+01
