frequency,NS,EW,UD
0.000000e+00,2.582700e-01,2.222000e-01,6.749000e-02
1.666667e-02,4.931699e-01,4.127066e-01,3.005976e-01
3.333333e-02,6.302968e-01,3.227458e-01,3.935732e-01
5.000000e-02,6.088070e-01,8.721008e-01,7.761105e-01
6.666667e-02,2.155188e-01,1.563330e+00,3.839450e-01
8.333333e-02,5.023228e-01,7.047182e-01,3.164838e-01
1.000000e-01,7.973010e-01,9.284599e-01,7.642565e-01
1.166667e-01,1.401042e+00,9.147729e-01,5.342393e-01
1.333333e-01,1.119793e+00,2.674731e-01,1.106926e+00
1.500000e-01,2.749765e+00,1.382692e+00,4.492622e-01
1.666667e-01,8.126806e-01,1.237853e+00,5.956647e-01
1.833333e-01,2.191757e+00,8.457494e-01,4.477158e-01
2.000000e-01,3.807634e+00,2.166708e+00,7.500133e-01
2.166667e-01,3.673167e+00,2.409705e+00,8.303093e-01
2.333333e-01,4.697841e-01,1.164950e+00,4.928315e-01
2.500000e-01,1.712426e+00,3.077136e+00,3.074121e-01
2.666667e-01,7.535326e-01,1.455018e+00,4.594832e-01
2.833333e-01,2.511041e+00,5.127293e+00,8.148966e-01
3.000000e-01,3.276235e+00,3.506919e+00,8.929346e-01
3.166667e-01,2.681594e+00,9.770447e-01,5.287911e-01
3.333333e-01,3.850707e+00,3.002336e+00,5.835023e-01
3.500000e-01,4.797905e+00,2.829873e+00,1.708027e+00
3.666667e-01,4.047944e+00,4.399865e+00,8.701949e-01
3.833333e-01,5.100130e+00,4.928379e+00,1.061857e+00
4.000000e-01,2.274919e+00,1.939096e+00,4.916242e-01
4.166667e-01,2.499658e+00,1.574448e+00,1.266058e+00
4.333333e-01,2.934124e+00,2.055930e+00,2.561425e+00
4.500000e-01,6.237653e-01,7.281463e+00,1.873427e+00
4.666667e-01,3.196215e+00,2.348796e+00,1.234861e+00
4.833333e-01,2.506655e+00,3.226539e+00,5.365303e-01
5.000000e-01,3.780773e+00,4.145724e+00,1.577390e+00
5.166667e-01,3.228759e+00,2.820402e+00,4.585487e-01
5.333333e-01,1.776142e+00,1.717570e+00,2.330902e+00
5.500000e-01,1.811077e+00,2.822107e+00,1.599102e+00
5.666667e-01,8.119431e-01,4.342392e+00,1.218521e+00
5.833333e-01,8.876286e-01,3.950862e+00,2.655680e+00
6.000000e-01,1.088460e+00,1.170164e+00,4.238461e+00
6.166667e-01,1.393213e+00,2.126218e+00,1.371982e+00
6.333333e-01,7.478342e-01,1.684515e+00,2.658626e+00
6.500000e-01,2.667574e+00,1.545988e+00,6.442675e-01
