period,NS,EW,UD,H
7.161144e-01,1.437763e+00,1.474136e+00,9.632478e-01,2.059185e+00
7.625086e-01,1.816243e+00,1.619663e+00,9.475842e-01,2.433526e+00
8.119085e-01,2.209635e+00,1.583379e+00,1.222784e+00,2.718378e+00
8.645087e-01,2.414599e+00,2.018467e+00,1.227272e+00,3.147141e+00
9.205168e-01,2.364737e+00,2.720217e+00,1.241848e+00,3.604381e+00
9.801534e-01,1.902194e+00,2.489113e+00,1.269786e+00,3.132734e+00
1.043654e+00,2.062886e+00,2.107898e+00,9.216189e-01,2.949361e+00
1.111268e+00,2.160450e+00,2.498018e+00,1.004605e+00,3.302671e+00
1.183262e+00,1.839287e+00,2.539633e+00,1.133645e+00,3.135715e+00
1.259921e+00,1.874243e+00,2.215173e+00,1.247782e+00,2.901685e+00
1.341546e+00,2.174055e+00,2.144412e+00,1.146656e+00,3.053689e+00
1.428460e+00,1.837064e+00,2.143344e+00,1.135235e+00,2.822893e+00
1.521004e+00,1.899691e+00,2.152340e+00,1.119376e+00,2.870783e+00
1.619544e+00,2.022945e+00,2.292375e+00,1.163804e+00,3.057334e+00
1.724467e+00,2.154087e+00,1.635723e+00,1.239253e+00,2.704751e+00
1.836189e+00,2.293493e+00,1.515647e+00,1.319411e+00,2.749054e+00
1.955148e+00,2.442023e+00,1.586138e+00,1.405071e+00,2.911926e+00
2.081814e+00,2.600104e+00,1.892030e+00,1.524478e+00,3.215637e+00
2.216686e+00,2.768357e+00,2.215731e+00,1.593186e+00,3.545880e+00
2.360297e+00,2.947594e+00,2.042794e+00,1.696462e+00,3.586268e+00
2.513211e+00,3.138404e+00,1.920326e+00,1.806299e+00,3.679298e+00
2.676031e+00,3.342037e+00,2.044681e+00,1.923196e+00,3.917899e+00
2.849401e+00,3.558769e+00,2.177188e+00,2.047747e+00,4.171928e+00
3.034002e+00,3.789557e+00,2.319859e+00,2.180576e+00,4.443252e+00
3.230563e+00,4.034539e+00,2.476457e+00,2.321872e+00,4.733957e+00
3.439858e+00,4.296142e+00,2.858618e+00,2.472431e+00,5.160284e+00
3.662712e+00,4.574123e+00,2.798532e+00,2.632444e+00,5.362311e+00
3.900005e+00,4.870560e+00,2.980202e+00,2.803083e+00,5.709987e+00
4.152671e+00,5.186187e+00,3.173462e+00,2.984920e+00,6.080082e+00
4.421705e+00,5.521712e+00,3.378707e+00,3.178292e+00,6.473404e+00
4.708170e+00,5.879771e+00,3.597443e+00,3.383872e+00,6.892990e+00
5.013193e+00,6.261186e+00,3.830924e+00,3.603133e+00,7.340193e+00
5.337978e+00,6.666512e+00,4.079040e+00,3.836886e+00,7.815430e+00
5.683804e+00,7.099126e+00,4.343345e+00,4.085769e+00,8.322394e+00
6.052035e+00,7.558792e+00,4.625081e+00,4.350372e+00,8.861530e+00
6.444122e+00,8.045121e+00,4.923080e+00,4.630794e+00,9.431897e+00
6.861610e+00,8.572060e+00,5.245795e+00,4.933869e+00,1.004980e+01
7.306147e+00,9.118502e+00,5.579328e+00,5.248146e+00,1.068999e+01
7.779482e+00,9.726503e+00,5.951450e+00,5.598413e+00,1.140283e+01
8.283484e+00,1.033884e+01,6.327135e+00,5.950696e+00,1.212123e+01
8.820137e+00,1.098771e+01,6.723825e+00,6.323773e+00,1.288175e+01
9.391559e+00,1.171022e+01,7.164406e+00,6.740088e+00,1.372800e+01
1.000000e+01,1.249376e+01,7.642077e+00,7.190840e+00,1.464566e+01
