period,NS,EW,UD,H
2.000000e-02,1.348652e-04,4.102921e-04,1.794255e-04,4.318892e-04
2.129572e-02,1.781792e-04,5.828178e-04,2.526765e-04,6.094460e-04
2.267538e-02,1.839759e-04,6.578157e-04,2.838735e-04,6.830583e-04
2.414443e-02,2.037155e-04,6.976743e-04,3.010906e-04,7.268077e-04
2.570865e-02,2.378317e-04,7.237264e-04,3.126847e-04,7.618030e-04
2.737421e-02,2.637798e-04,7.426119e-04,3.212677e-04,7.880686e-04
2.914768e-02,3.012899e-04,8.253345e-04,3.279626e-04,8.786083e-04
3.103604e-02,3.514805e-04,1.025633e-03,3.498673e-04,1.084187e-03
3.304674e-02,4.007042e-04,1.153461e-03,3.799123e-04,1.221080e-03
3.518770e-02,4.543677e-04,1.204545e-03,3.755580e-04,1.287393e-03
3.746737e-02,5.373959e-04,1.181364e-03,3.893845e-04,1.297850e-03
3.989473e-02,6.685269e-04,1.090963e-03,4.697309e-04,1.279503e-03
4.247935e-02,8.534830e-04,1.216017e-03,5.464103e-04,1.485641e-03
4.523142e-02,9.637634e-04,1.456551e-03,6.188609e-04,1.746534e-03
4.816178e-02,1.528187e-03,1.601311e-03,6.867514e-04,2.213493e-03
5.128199e-02,1.885327e-03,1.729596e-03,7.499887e-04,2.558507e-03
5.460434e-02,2.110533e-03,2.240026e-03,8.149856e-04,3.077672e-03
5.814194e-02,2.593593e-03,2.423491e-03,1.084735e-03,3.549653e-03
6.190872e-02,3.269408e-03,3.191985e-03,1.428492e-03,4.569223e-03
6.591954e-02,3.536974e-03,3.481560e-03,1.910687e-03,4.963008e-03
7.019020e-02,4.559338e-03,4.240551e-03,2.230646e-03,6.226543e-03
7.473754e-02,5.293348e-03,4.994904e-03,2.416939e-03,7.277953e-03
7.957948e-02,6.107473e-03,5.564032e-03,2.797192e-03,8.261941e-03
8.473512e-02,7.679912e-03,5.680015e-03,3.061009e-03,9.552152e-03
9.022476e-02,8.223083e-03,5.897444e-03,3.572148e-03,1.011924e-02
9.607006e-02,7.809700e-03,6.770365e-03,4.172181e-03,1.033582e-02
1.022941e-01,8.846888e-03,7.229673e-03,4.403488e-03,1.142522e-02
1.089213e-01,9.219858e-03,7.044904e-03,5.563909e-03,1.160330e-02
1.159778e-01,9.785655e-03,8.169470e-03,5.344125e-03,1.274752e-02
1.234916e-01,1.168200e-02,8.800325e-03,5.772878e-03,1.462583e-02
1.314921e-01,1.351297e-02,9.686377e-03,6.509627e-03,1.662607e-02
1.400110e-01,1.513896e-02,1.094362e-02,8.331404e-03,1.868022e-02
1.490817e-01,1.709428e-02,1.225558e-02,1.069320e-02,2.103363e-02
1.587401e-01,1.708913e-02,1.433622e-02,1.340339e-02,2.230618e-02
1.690242e-01,1.867202e-02,1.670805e-02,1.426444e-02,2.505600e-02
1.799746e-01,2.173598e-02,1.794895e-02,1.668376e-02,2.818897e-02
1.916345e-01,2.174185e-02,1.967487e-02,2.056402e-02,2.932249e-02
2.040497e-01,2.642689e-02,2.003361e-02,2.118274e-02,3.316212e-02
2.172693e-01,3.481057e-02,2.543072e-02,2.262613e-02,4.311029e-02
2.313453e-01,4.410683e-02,3.140825e-02,2.455357e-02,5.414693e-02
2.463332e-01,3.907947e-02,3.271830e-02,2.544196e-02,5.096756e-02
2.622921e-01,4.509262e-02,3.927870e-02,2.380463e-02,5.980101e-02
2.792850e-01,4.937818e-02,4.436381e-02,3.095301e-02,6.638036e-02
2.973787e-01,5.578492e-02,4.989960e-02,3.617809e-02,7.484602e-02
3.166447e-01,7.247408e-02,7.979204e-02,4.356088e-02,1.077927e-01
3.371588e-01,7.864653e-02,1.003725e-01,4.562508e-02,1.275144e-01
3.590020e-01,8.180421e-02,1.054943e-01,5.808939e-02,1.334952e-01
3.822603e-01,7.940293e-02,1.024094e-01,5.605048e-02,1.295859e-01
4.070254e-01,1.080322e-01,8.609041e-02,6.890034e-02,1.381395e-01
4.333949e-01,1.412448e-01,8.801481e-02,8.633823e-02,1.664232e-01
4.614729e-01,1.218748e-01,1.323987e-01,1.035881e-01,1.799524e-01
4.913698e-01,1.130365e-01,1.364166e-01,1.218664e-01,1.771630e-01
5.232037e-01,1.111936e-01,1.624004e-01,1.280958e-01,1.968195e-01
5.571000e-01,1.102426e-01,2.070859e-01,1.135183e-01,2.346018e-01
5.931922e-01,1.312941e-01,2.570377e-01,1.057734e-01,2.886287e-01
6.316228e-01,1.310068e-01,2.302222e-01,1.142378e-01,2.648869e-01
6.725431e-01,1.760504e-01,2.670830e-01,1.430048e-01,3.198861e-01
7.161144e-01,1.777167e-01,2.820066e-01,1.422360e-01,3.333331e-01
7.625086e-01,2.858694e-01,3.085013e-01,1.714231e-01,4.205881e-01
8.119085e-01,3.505111e-01,3.991225e-01,1.908564e-01,5.311844e-01
8.645087e-01,3.665528e-01,4.037549e-01,2.300801e-01,5.453247e-01
9.205168e-01,4.081940e-01,3.291186e-01,2.555897e-01,5.243485e-01
9.801534e-01,3.941485e-01,3.738408e-01,2.455680e-01,5.432403e-01
1.043654e+00,3.382184e-01,4.314218e-01,2.199132e-01,5.481938e-01
1.111268e+00,2.949262e-01,4.945999e-01,2.592736e-01,5.758563e-01
1.183262e+00,2.920234e-01,3.796497e-01,2.594905e-01,4.789693e-01
1.259921e+00,3.444425e-01,3.925090e-01,2.557800e-01,5.222107e-01
1.341546e+00,3.654540e-01,3.796752e-01,2.986161e-01,5.269818e-01
1.428460e+00,3.208665e-01,4.143149e-01,3.552036e-01,5.240344e-01
1.521004e+00,3.410653e-01,4.020108e-01,3.854681e-01,5.271985e-01
1.619544e+00,3.617014e-01,3.307085e-01,4.831638e-01,4.900979e-01
1.724467e+00,4.180280e-01,3.844119e-01,5.426092e-01,5.679084e-01
1.836189e+00,5.023234e-01,5.118960e-01,4.078989e-01,7.171934e-01
1.955148e+00,5.770213e-01,4.855944e-01,4.524698e-01,7.541588e-01
2.081814e+00,7.274046e-01,7.191474e-01,5.703364e-01,1.022883e+00
2.216686e+00,6.171319e-01,6.426024e-01,6.662831e-01,8.909487e-01
2.360297e+00,6.390886e-01,7.537235e-01,7.150022e-01,9.881970e-01
2.513211e+00,8.177585e-01,9.704340e-01,6.767512e-01,1.269043e+00
2.676031e+00,1.053921e+00,1.397576e+00,8.334506e-01,1.750419e+00
2.849401e+00,1.264083e+00,1.472265e+00,9.621122e-01,1.940482e+00
3.034002e+00,1.388815e+00,1.075005e+00,7.022152e-01,1.756258e+00
3.230563e+00,1.162645e+00,1.202453e+00,5.427478e-01,1.672614e+00
3.439858e+00,8.384874e-01,1.051571e+00,5.924442e-01,1.344940e+00
3.662712e+00,7.246083e-01,9.015936e-01,6.451355e-01,1.156688e+00
3.900005e+00,6.564307e-01,8.082677e-01,8.271292e-01,1.041248e+00
4.152671e+00,9.397281e-01,7.742730e-01,8.322624e-01,1.217616e+00
4.421705e+00,8.599345e-01,9.445939e-01,8.539872e-01,1.277398e+00
4.708170e+00,1.023520e+00,9.218088e-01,7.168196e-01,1.377434e+00
5.013193e+00,1.109790e+00,9.919788e-01,6.587193e-01,1.488508e+00
5.337978e+00,1.213709e+00,1.081525e+00,8.045737e-01,1.625664e+00
5.683804e+00,9.795845e-01,9.687908e-01,9.184887e-01,1.377731e+00
6.052035e+00,8.927846e-01,1.045014e+00,9.749866e-01,1.374452e+00
6.444122e+00,8.194462e-01,1.036620e+00,7.783501e-01,1.321391e+00
6.861610e+00,7.076575e-01,9.727312e-01,5.865076e-01,1.202907e+00
7.306147e+00,6.160387e-01,7.700855e-01,5.134453e-01,9.861721e-01
7.779482e+00,5.635511e-01,7.126300e-01,3.731732e-01,9.085326e-01
8.283484e+00,5.330630e-01,7.159643e-01,3.810588e-01,8.926147e-01
8.820137e+00,5.326908e-01,6.621549e-01,3.758894e-01,8.498286e-01
9.391559e+00,4.556895e-01,5.781910e-01,3.761893e-01,7.361778e-01
1.000000e+01,4.646246e-01,5.933804e-01,4.294450e-01,7.536420e-01
