datetime,NS,EW,UD
2025-12-08T23:16:40.000,0.049,-0.02,-0.07
2025-12-08T23:16:40.010,0.024,0.006,-0.075
2025-12-08T23:16:40.020,0.0,0.032,-0.08
2025-12-08T23:16:40.030,-0.022,0.055,-0.084
2025-12-08T23:16:40.040,-0.043,0.077,-0.087
2025-12-08T23:16:40.050,-0.061,0.096,-0.088
2025-12-08T23:16:40.060,-0.077,0.114,-0.089
2025-12-08T23:16:40.070,-0.09,0.132,-0.088
2025-12-08T23:16:40.080,-0.1,0.146,-0.086
2025-12-08T23:16:40.090,-0.108,0.16,-0.083
2025-12-08T23:16:40.100,-0.114,0.172,-0.078
2025-12-08T23:16:40.110,-0.118,0.183,-0.072
2025-12-08T23:16:40.120,-0.12,0.194,-0.063
2025-12-08T23:16:40.130,-0.12,0.202,-0.05
2025-12-08T23:16:40.140,-0.119,0.209,-0.035
2025-12-08T23:16:40.150,-0.115,0.215,-0.018
2025-12-08T23:16:40.160,-0.11,0.219,-0.001
2025-12-08T23:16:40.170,-0.105,0.222,0.017
2025-12-08T23:16:40.180,-0.1,0.221,0.036
2025-12-08T23:16:40.190,-0.095,0.218,0.054
2025-12-08T23:16:40.200,-0.087,0.212,0.069
2025-12-08T23:16:40.210,-0.076,0.204,0.081
2025-12-08T23:16:40.220,-0.064,0.191,0.09
2025-12-08T23:16:40.230,-0.05,0.174,0.099
2025-12-08T23:16:40.240,-0.034,0.152,0.108
2025-12-08T23:16:40.250,-0.016,0.125,0.116
2025-12-08T23:16:40.260,0.004,0.096,0.123
2025-12-08T23:16:40.270,0.023,0.067,0.13
2025-12-08T23:16:40.280,0.039,0.037,0.135
2025-12-08T23:16:40.290,0.054,0.009,0.141
2025-12-08T23:16:40.300,0.066,-0.017,0.147
2025-12-08T23:16:40.310,0.077,-0.039,0.155
2025-12-08T23:16:40.320,0.085,-0.056,0.165
2025-12-08T23:16:40.330,0.09,-0.069,0.174
2025-12-08T23:16:40.340,0.092,-0.08,0.178
2025-12-08T23:16:40.350,0.093,-0.087,0.175
2025-12-08T23:16:40.360,0.09,-0.091,0.164
2025-12-08T23:16:40.370,0.084,-0.094,0.148
2025-12-08T23:16:40.380,0.075,-0.096,0.13
2025-12-08T23:16:40.390,0.064,-0.096,0.109
2025-12-08T23:16:40.400,0.053,-0.095,0.087
2025-12-08T23:16:40.410,0.042,-0.092,0.064
2025-12-08T23:16:40.420,0.032,-0.088,0.039
2025-12-08T23:16:40.430,0.023,-0.083,0.013
2025-12-08T23:16:40.440,0.013,-0.077,-0.01
2025-12-08T23:16:40.450,0.007,-0.069,-0.029
2025-12-08T23:16:40.460,0.002,-0.06,-0.042
2025-12-08T23:16:40.470,-0.003,-0.051,-0.046
2025-12-08T23:16:40.480,-0.008,-0.043,-0.045
2025-12-08T23:16:40.490,-0.014,-0.034,-0.037
2025-12-08T23:16:40.500,-0.022,-0.027,-0.026
2025-12-08T23:16:40.510,-0.033,-0.018,-0.014
2025-12-08T23:16:40.520,-0.045,-0.012,-0.002
2025-12-08T23:16:40.530,-0.06,-0.008,0.005
2025-12-08T23:16:40.540,-0.075,-0.008,0.008
2025-12-08T23:16:40.550,-0.09,-0.011,0.006
2025-12-08T23:16:40.560,-0.104,-0.016,0.0
2025-12-08T23:16:40.570,-0.118,-0.021,-0.009
2025-12-08T23:16:40.580,-0.13,-0.028,-0.022
2025-12-08T23:16:40.590,-0.142,-0.035,-0.038
2025-12-08T23:16:40.600,-0.151,-0.042,-0.054
2025-12-08T23:16:40.610,-0.157,-0.049,-0.067
2025-12-08T23:16:40.620,-0.16,-0.057,-0.074
2025-12-08T23:16:40.630,-0.161,-0.062,-0.073
2025-12-08T23:16:40.640,-0.159,-0.068,-0.067
2025-12-08T23:16:40.650,-0.153,-0.073,-0.057
2025-12-08T23:16:40.660,-0.145,-0.078,-0.047
2025-12-08T23:16:40.670,-0.134,-0.084,-0.037
2025-12-08T23:16:40.680,-0.121,-0.09,-0.028
2025-12-08T23:16:40.690,-0.107,-0.098,-0.018
2025-12-08T23:16:40.700,-0.092,-0.105,-0.011
2025-12-08T23:16:40.710,-0.075,-0.116,-0.005
2025-12-08T23:16:40.720,-0.058,-0.13,-0.001
2025-12-08T23:16:40.730,-0.041,-0.143,0.001
2025-12-08T23:16:40.740,-0.024,-0.156,0.005
2025-12-08T23:16:40.750,-0.007,-0.166,0.008
2025-12-08T23:16:40.760,0.012,-0.175,0.01
2025-12-08T23:16:40.770,0.031,-0.182,0.012
2025-12-08T23:16:40.780,0.05,-0.187,0.012
2025-12-08T23:16:40.790,0.069,-0.187,0.011
2025-12-08T23:16:40.800,0.09,-0.182,0.007
2025-12-08T23:16:40.810,0.112,-0.173,0.0
2025-12-08T23:16:40.820,0.136,-0.161,-0.011
2025-12-08T23:16:40.830,0.156,-0.146,-0.022
2025-12-08T23:16:40.840,0.174,-0.127,-0.031
2025-12-08T23:16:40.850,0.191,-0.104,-0.036
2025-12-08T23:16:40.860,0.207,-0.08,-0.037
2025-12-08T23:16:40.870,0.223,-0.054,-0.034
2025-12-08T23:16:40.880,0.235,-0.028,-0.026
