frequency,NS,EW,UD
0.000000e+00,1.812000e-02,9.353000e-02,6.611000e-02
4.166667e-03,6.337295e-02,1.974463e-01,1.185010e-01
8.333333e-03,7.697185e-02,1.855650e-01,1.128540e-01
1.250000e-02,1.122309e-01,2.423260e-01,1.242711e-01
1.666667e-02,9.760658e-02,2.828431e-01,1.520326e-01
2.083333e-02,1.104999e-01,3.197582e-01,2.198005e-01
2.500000e-02,1.772812e-01,5.701222e-01,2.577443e-01
2.916667e-02,5.132520e-01,1.216610e+00,3.750173e-01
3.333333e-02,8.131171e-01,1.731094e+00,5.379046e-01
3.750000e-02,1.201320e+00,1.972656e+00,5.330016e-01
4.166667e-02,1.253139e+00,1.902456e+00,6.318048e-01
4.583333e-02,9.455211e-01,7.088746e-01,4.956732e-01
5.000000e-02,7.711085e-02,1.647178e+00,7.797413e-01
5.416667e-02,1.204871e+00,1.464376e+00,1.043805e+00
5.833333e-02,1.870129e+00,1.132074e+00,1.725877e+00
6.250000e-02,6.665574e-01,1.480332e+00,4.768515e-01
6.666667e-02,1.012297e+00,2.083445e+00,1.449251e+00
7.083333e-02,1.053260e+00,6.015949e-01,9.071909e-01
7.500000e-02,1.939016e+00,5.107870e-01,8.875412e-01
7.916667e-02,1.926031e+00,1.751480e+00,3.974192e-01
8.333333e-02,1.352212e+00,1.202297e+00,1.509025e+00
8.750000e-02,3.478747e+00,3.942680e+00,1.345427e+00
9.166667e-02,1.061135e+00,1.052275e+00,4.389860e-01
9.583333e-02,1.904543e+00,2.450292e+00,8.869213e-01
1.000000e-01,1.947385e+00,7.359037e+00,8.839003e-01
1.041667e-01,2.206260e+00,4.641199e+00,1.132145e+00
1.083333e-01,5.208915e+00,4.945537e+00,2.982290e+00
1.125000e-01,5.618928e+00,6.174325e+00,3.201683e+00
1.166667e-01,9.719550e+00,2.357762e+00,3.991040e+00
1.208333e-01,1.482024e+00,2.053584e-01,1.807533e+00
1.250000e-01,3.899272e+00,2.042729e+00,1.690497e+00
1.291667e-01,4.908872e+00,7.545348e+00,3.443653e+00
1.333333e-01,3.170810e+00,1.999043e+00,2.518456e+00
1.375000e-01,5.628949e+00,5.458905e+00,3.230414e+00
1.416667e-01,7.935056e+00,5.261480e+00,5.733336e+00
1.458333e-01,1.019346e+01,4.504159e+00,8.814377e+00
1.500000e-01,1.021644e+01,1.140410e+01,1.002779e+01
1.541667e-01,4.566758e+00,7.564990e+00,5.365475e+00
1.583333e-01,7.040640e+00,2.872232e+00,8.045086e-01
1.625000e-01,5.357186e+00,7.795005e+00,7.166839e+00
1.666667e-01,9.700769e+00,6.297436e+00,5.542753e+00
1.708333e-01,3.273797e+00,2.120356e+00,3.126378e+00
1.750000e-01,4.970847e+00,1.019518e+01,2.124952e+00
1.791667e-01,1.139405e+01,4.677773e-01,3.511639e+00
1.833333e-01,7.924333e+00,9.040163e+00,1.806210e+00
1.875000e-01,1.641105e+01,5.345964e+00,2.610434e+00
1.916667e-01,1.306150e+01,1.120072e+01,4.162503e+00
1.958333e-01,5.443310e+00,3.021863e-01,6.903585e+00
2.000000e-01,1.266407e+01,5.797994e+00,3.400417e+00
2.041667e-01,8.557229e+00,1.333690e+01,2.922437e+00
2.083333e-01,4.432812e+00,1.190923e+01,4.367872e+00
2.125000e-01,8.227863e+00,1.514782e+01,1.887228e+00
2.166667e-01,9.046929e+00,9.441132e+00,2.659661e+00
2.208333e-01,7.064098e+00,5.239152e+00,3.389771e+00
2.250000e-01,1.209824e+01,1.049256e+01,2.551117e+00
2.291667e-01,2.599651e+00,4.481678e+00,2.460505e+00
2.333333e-01,6.012292e+00,5.889968e+00,5.913617e+00
2.375000e-01,1.462086e+01,9.698975e+00,5.877473e+00
2.416667e-01,1.269407e+01,1.043658e+01,3.718421e+00
2.458333e-01,5.064357e+00,3.764793e+00,5.487054e+00
2.500000e-01,1.286316e+01,2.049677e+00,5.048672e+00
2.541667e-01,2.150437e+01,2.084124e+01,2.426998e+00
2.583333e-01,1.579329e+01,1.044885e+01,1.729582e+00
2.625000e-01,7.103994e+00,6.874959e+00,3.730177e+00
2.666667e-01,5.695473e+00,4.865863e+00,1.772579e+00
2.708333e-01,7.134529e+00,1.487449e+01,3.982625e+00
2.750000e-01,1.079895e+01,1.084182e+01,8.597355e+00
2.791667e-01,2.787742e+00,1.353722e+01,3.310638e+00
2.833333e-01,1.126082e+01,3.364083e+00,2.990530e+00
2.875000e-01,9.333497e+00,1.085348e+01,4.879693e+00
2.916667e-01,8.583313e+00,5.936213e+00,3.553029e+00
2.958333e-01,1.161624e+01,6.708398e+00,7.527570e+00
3.000000e-01,1.433229e+01,9.282329e+00,3.144792e+00
3.041667e-01,1.284909e+01,1.483921e+01,2.030414e+00
3.083333e-01,1.298575e+01,1.392669e+00,3.898915e+00
3.125000e-01,1.629355e+01,1.089652e+01,4.353658e+00
3.166667e-01,1.433326e+01,6.656801e+00,5.867784e+00
3.208333e-01,1.270897e+01,8.348471e+00,4.285616e+00
3.250000e-01,6.697503e+00,7.178035e+00,8.422811e+00
3.291667e-01,2.771985e+00,1.204398e+01,7.965517e+00
3.333333e-01,8.514214e+00,4.639948e+00,7.796157e+00
3.375000e-01,1.930574e+01,2.615660e+00,6.381731e+00
3.416667e-01,1.587113e+01,2.032851e+01,7.542204e+00
3.458333e-01,9.232799e+00,5.723032e+00,3.365511e+00
3.500000e-01,5.572697e+00,8.555147e+00,5.281279e+00
3.541667e-01,2.332824e+00,8.077283e+00,5.846314e+00
3.583333e-01,1.161346e+01,1.115560e+01,9.819760e+00
3.625000e-01,1.885656e+01,1.628795e+01,3.506344e+00
3.666667e-01,1.509583e+01,8.706043e+00,9.616127e+00
3.708333e-01,9.819705e+00,7.313288e+00,1.380785e+00
3.750000e-01,9.472514e+00,4.915763e+00,6.778556e+00
3.791667e-01,5.256243e+00,1.375181e+01,6.613879e+00
3.833333e-01,1.274993e+01,1.108878e+01,2.607516e+00
3.875000e-01,8.124036e+00,6.948378e+00,3.262451e+00
3.916667e-01,7.566871e+00,8.568859e+00,5.332311e+00
3.958333e-01,8.248023e+00,6.139964e+00,5.994739e+00
4.000000e-01,2.715189e+00,7.135874e+00,3.352917e+00
4.041667e-01,2.997364e+00,1.778717e+01,3.592799e+00
4.083333e-01,7.647736e+00,9.620353e+00,3.935226e+00
4.125000e-01,6.844334e+00,3.726052e+00,1.497899e+00
4.166667e-01,1.750715e+01,8.348495e+00,1.744565e+00
4.208333e-01,5.343612e+00,1.701254e+00,6.044845e+00
4.250000e-01,4.183968e+00,6.498024e-01,3.120062e+00
4.291667e-01,8.512427e+00,5.842417e+00,9.203222e+00
4.333333e-01,1.133802e+01,3.573342e+00,8.751211e+00
4.375000e-01,4.924356e+00,3.305941e+00,9.655473e-01
4.416667e-01,4.603542e+00,2.473243e+00,8.081186e+00
4.458333e-01,1.525399e+00,1.873553e+00,4.332660e+00
4.500000e-01,5.635198e+00,2.045527e+00,2.228468e+00
4.541667e-01,6.929486e+00,1.031814e+01,6.549924e+00
4.583333e-01,5.534865e+00,9.814735e+00,3.322464e+00
4.625000e-01,6.300241e+00,3.472774e+00,1.238711e+00
4.666667e-01,4.085231e+00,3.500517e+00,5.415116e+00
4.708333e-01,1.013740e+01,1.825174e+01,1.969675e+00
4.750000e-01,6.497143e+00,1.078336e+01,5.287556e+00
4.791667e-01,4.933629e+00,9.145507e+00,5.694326e-01
4.833333e-01,7.996863e+00,1.409528e+01,6.420192e+00
4.875000e-01,1.637703e+01,6.278855e+00,2.828898e+00
4.916667e-01,7.538767e+00,2.883403e+00,3.459770e+00
4.958333e-01,2.136457e+00,6.245007e+00,3.912803e-01
