period,NS,EW,UD,H
2.000000e-02,1.914974e-03,1.882720e-04,6.162514e-04,1.924207e-03
2.129572e-02,2.760452e-03,2.680614e-04,8.751249e-04,2.773436e-03
2.267538e-02,3.115427e-03,3.028601e-04,9.859568e-04,3.130114e-03
2.414443e-02,3.304658e-03,3.350009e-04,1.046245e-03,3.321595e-03
2.570865e-02,3.428547e-03,3.329076e-04,1.086288e-03,3.444671e-03
2.737421e-02,3.518452e-03,4.197502e-04,1.150114e-03,3.543401e-03
2.914768e-02,3.668075e-03,4.454446e-04,1.169874e-03,3.695023e-03
3.103604e-02,4.580315e-03,4.042268e-04,1.249091e-03,4.598117e-03
3.304674e-02,5.147973e-03,4.612922e-04,1.381720e-03,5.168599e-03
3.518770e-02,5.351467e-03,5.136386e-04,1.396815e-03,5.376061e-03
3.746737e-02,5.203126e-03,5.708137e-04,1.312550e-03,5.234343e-03
3.989473e-02,4.736859e-03,6.444327e-04,1.485863e-03,4.780494e-03
4.247935e-02,5.169080e-03,8.172341e-04,1.747039e-03,5.233283e-03
4.523142e-02,6.204687e-03,9.929248e-04,1.993884e-03,6.283633e-03
4.816178e-02,6.782861e-03,1.127974e-03,2.225246e-03,6.876011e-03
5.128199e-02,6.967013e-03,1.353113e-03,2.440589e-03,7.097196e-03
5.460434e-02,7.579548e-03,1.466080e-03,2.639854e-03,7.720035e-03
5.814194e-02,8.436250e-03,1.710485e-03,2.823333e-03,8.607908e-03
6.190872e-02,9.270489e-03,1.895583e-03,2.991569e-03,9.462304e-03
6.591954e-02,9.527960e-03,1.827086e-03,3.145280e-03,9.701560e-03
7.019020e-02,1.015601e-02,1.948606e-03,3.285298e-03,1.034126e-02
7.473754e-02,1.143236e-02,2.152335e-03,3.412513e-03,1.163321e-02
7.957948e-02,1.202670e-02,2.364066e-03,3.527846e-03,1.225685e-02
8.473512e-02,1.338265e-02,3.066152e-03,3.873063e-03,1.372941e-02
9.022476e-02,1.477468e-02,3.450661e-03,4.222933e-03,1.517229e-02
9.607006e-02,1.537713e-02,3.836586e-03,4.547137e-03,1.584852e-02
1.022941e-01,1.733474e-02,5.126786e-03,4.846064e-03,1.807697e-02
1.089213e-01,1.848938e-02,6.730195e-03,5.120515e-03,1.967620e-02
