period,NS,EW,UD,H
2.000000e-02,9.982634e-03,1.098156e-02,1.976448e-02,1.484074e-02
2.129572e-02,1.155194e-02,1.253228e-02,2.232964e-02,1.704422e-02
2.267538e-02,1.354541e-02,1.460418e-02,2.593198e-02,1.991884e-02
2.414443e-02,1.552249e-02,1.869194e-02,3.292785e-02,2.429683e-02
2.570865e-02,1.831641e-02,2.064392e-02,3.865038e-02,2.759824e-02
2.737421e-02,2.112895e-02,2.581662e-02,4.554821e-02,3.336062e-02
2.914768e-02,2.346012e-02,2.553638e-02,5.369973e-02,3.467685e-02
3.103604e-02,2.572530e-02,2.965414e-02,5.794107e-02,3.925760e-02
3.304674e-02,3.117306e-02,3.369820e-02,6.542483e-02,4.590564e-02
3.518770e-02,3.940355e-02,3.795125e-02,7.805527e-02,5.470774e-02
3.746737e-02,4.638024e-02,4.426904e-02,8.182201e-02,6.411610e-02
3.989473e-02,5.670137e-02,5.499177e-02,1.028138e-01,7.898822e-02
4.247935e-02,6.733753e-02,6.239628e-02,1.282611e-01,9.180217e-02
4.523142e-02,7.113306e-02,6.814508e-02,1.456531e-01,9.850718e-02
4.816178e-02,7.681803e-02,7.944726e-02,1.749182e-01,1.105119e-01
5.128199e-02,1.114906e-01,9.691322e-02,2.414672e-01,1.477238e-01
5.460434e-02,1.240033e-01,1.174728e-01,3.046111e-01,1.708118e-01
5.814194e-02,1.406843e-01,1.450612e-01,4.502057e-01,2.020763e-01
6.190872e-02,1.616858e-01,1.585438e-01,5.337389e-01,2.264474e-01
6.591954e-02,1.775711e-01,2.133159e-01,6.937760e-01,2.775521e-01
7.019020e-02,2.269173e-01,2.454917e-01,8.023000e-01,3.343017e-01
7.473754e-02,2.886230e-01,3.633214e-01,1.022670e+00,4.640104e-01
7.957948e-02,3.462697e-01,5.244479e-01,1.338525e+00,6.284492e-01
8.473512e-02,4.727586e-01,6.327076e-01,1.392162e+00,7.898225e-01
9.022476e-02,5.611986e-01,6.572612e-01,1.600522e+00,8.642547e-01
9.607006e-02,5.943155e-01,8.062681e-01,1.772351e+00,1.001638e+00
1.022941e-01,6.324512e-01,8.357288e-01,1.543629e+00,1.048064e+00
1.089213e-01,7.033736e-01,1.197913e+00,1.978118e+00,1.389147e+00
1.159778e-01,7.914936e-01,1.198582e+00,2.044503e+00,1.436336e+00
