period,NS,EW,UD,H
1.022941e-01,2.734864e-01,2.057142e-01,4.154399e-02,3.422180e-01
1.089213e-01,2.724182e-01,1.630002e-01,5.130733e-02,3.174598e-01
1.159778e-01,2.279693e-01,1.706621e-01,5.217644e-02,2.847729e-01
1.234916e-01,2.151845e-01,2.289470e-01,4.985619e-02,3.141991e-01
1.314921e-01,3.016568e-01,3.593254e-01,4.971427e-02,4.691605e-01
1.400110e-01,3.853009e-01,4.231540e-01,5.875246e-02,5.722902e-01
1.490817e-01,3.534432e-01,3.350481e-01,5.408354e-02,4.870106e-01
1.587401e-01,3.003555e-01,2.793905e-01,5.907585e-02,4.102103e-01
1.690242e-01,3.196321e-01,2.416896e-01,6.399641e-02,4.007225e-01
1.799746e-01,2.839290e-01,2.262064e-01,7.838384e-02,3.630221e-01
1.916345e-01,2.252915e-01,2.303881e-01,7.678500e-02,3.222343e-01
2.040497e-01,2.270827e-01,2.178958e-01,7.783837e-02,3.147144e-01
2.172693e-01,2.395674e-01,2.063034e-01,9.080019e-02,3.161544e-01
2.313453e-01,2.537910e-01,2.059591e-01,9.188755e-02,3.268471e-01
2.463332e-01,2.590399e-01,2.657287e-01,9.031866e-02,3.710976e-01
2.622921e-01,3.070505e-01,2.847903e-01,1.120225e-01,4.187905e-01
2.792850e-01,2.755352e-01,2.894569e-01,1.198230e-01,3.996310e-01
2.973787e-01,3.483654e-01,3.039495e-01,1.245202e-01,4.623243e-01
3.166447e-01,3.843650e-01,3.181051e-01,1.510913e-01,4.989262e-01
3.371588e-01,3.452119e-01,4.206701e-01,2.062280e-01,5.441825e-01
3.590020e-01,4.086839e-01,4.906590e-01,3.113186e-01,6.385678e-01
3.822603e-01,4.768651e-01,5.633310e-01,3.106672e-01,7.380665e-01
4.070254e-01,4.338979e-01,6.586161e-01,2.983935e-01,7.886968e-01
4.333949e-01,5.274224e-01,6.022778e-01,2.609688e-01,8.005704e-01
4.614729e-01,5.005803e-01,5.675460e-01,2.886380e-01,7.567623e-01
4.913698e-01,5.147787e-01,5.165525e-01,2.799329e-01,7.292624e-01
5.232037e-01,4.303084e-01,4.549531e-01,3.084327e-01,6.262169e-01
5.571000e-01,4.682456e-01,5.554136e-01,3.690883e-01,7.264559e-01
5.931922e-01,5.375276e-01,7.147885e-01,4.297941e-01,8.943481e-01
6.316228e-01,7.292037e-01,7.357589e-01,4.088862e-01,1.035895e+00
6.725431e-01,6.265583e-01,5.931236e-01,4.229003e-01,8.627693e-01
7.161144e-01,6.576450e-01,7.709198e-01,4.989490e-01,1.013318e+00
7.625086e-01,5.774371e-01,8.775526e-01,5.203066e-01,1.050491e+00
8.119085e-01,5.696140e-01,6.807155e-01,5.726626e-01,8.876000e-01
8.645087e-01,6.751379e-01,7.748502e-01,7.267871e-01,1.027718e+00
9.205168e-01,8.961037e-01,7.323892e-01,8.370853e-01,1.157323e+00
9.801534e-01,1.015807e+00,6.985202e-01,7.986915e-01,1.232800e+00
1.043654e+00,1.113148e+00,7.462441e-01,7.733141e-01,1.340142e+00
1.111268e+00,1.074819e+00,8.680794e-01,8.377360e-01,1.381593e+00
1.183262e+00,7.335053e-01,9.730830e-01,6.798689e-01,1.218573e+00
1.259921e+00,7.456760e-01,9.208368e-01,6.777568e-01,1.184894e+00
1.341546e+00,6.092018e-01,8.194212e-01,5.536517e-01,1.021067e+00
1.428460e+00,6.046066e-01,9.009783e-01,6.371588e-01,1.085040e+00
1.521004e+00,6.234655e-01,9.052458e-01,7.600079e-01,1.099172e+00
1.619544e+00,5.290771e-01,7.554231e-01,6.221217e-01,9.222726e-01
1.724467e+00,5.886443e-01,6.528227e-01,6.228001e-01,8.790219e-01
1.836189e+00,5.702645e-01,6.229646e-01,7.326519e-01,8.445629e-01
1.955148e+00,6.047895e-01,6.144053e-01,6.185033e-01,8.621277e-01
2.081814e+00,6.805477e-01,5.984208e-01,7.868166e-01,9.062299e-01
2.216686e+00,7.679867e-01,7.822356e-01,1.007435e+00,1.096219e+00
2.360297e+00,8.556082e-01,1.101884e+00,1.125273e+00,1.395068e+00
2.513211e+00,8.189553e-01,1.095056e+00,1.096781e+00,1.367419e+00
2.676031e+00,7.555341e-01,1.090658e+00,1.199522e+00,1.326788e+00
2.849401e+00,6.901517e-01,1.126471e+00,1.192658e+00,1.321078e+00
3.034002e+00,6.202474e-01,1.280397e+00,1.125236e+00,1.422717e+00
3.230563e+00,5.689984e-01,1.425995e+00,1.030384e+00,1.535325e+00
3.439858e+00,5.482244e-01,1.247222e+00,8.998298e-01,1.362393e+00
3.662712e+00,5.956885e-01,9.640413e-01,7.501219e-01,1.133234e+00
3.900005e+00,6.978769e-01,9.679674e-01,9.061926e-01,1.193312e+00
4.152671e+00,8.047567e-01,1.278384e+00,8.887321e-01,1.510595e+00
4.421705e+00,6.870458e-01,1.306290e+00,7.824350e-01,1.475949e+00
4.708170e+00,7.683364e-01,1.205263e+00,7.904080e-01,1.429336e+00
5.013193e+00,8.347300e-01,1.109989e+00,7.475731e-01,1.388830e+00
5.337978e+00,8.376730e-01,1.171828e+00,6.860773e-01,1.440444e+00
5.683804e+00,8.082810e-01,1.079896e+00,6.554417e-01,1.348886e+00
6.052035e+00,8.873253e-01,9.391334e-01,6.380161e-01,1.292021e+00
6.444122e+00,9.254460e-01,9.771820e-01,5.803817e-01,1.345858e+00
6.861610e+00,9.095379e-01,9.038757e-01,4.767016e-01,1.282283e+00
7.306147e+00,8.460655e-01,8.878844e-01,4.358478e-01,1.226444e+00
7.779482e+00,7.509696e-01,8.498981e-01,4.044502e-01,1.134144e+00
8.283484e+00,6.515433e-01,7.554247e-01,3.975252e-01,9.975847e-01
8.820137e+00,6.610943e-01,6.890523e-01,3.922918e-01,9.549024e-01
9.391559e+00,6.475967e-01,6.869337e-01,3.888585e-01,9.440654e-01
1.000000e+01,6.182693e-01,6.824808e-01,3.860979e-01,9.208892e-01
