frequency,NS,EW,UD
0.000000e+00,4.798000e-02,9.365000e-02,2.468600e-01
5.555556e-03,1.799274e-01,2.747047e-01,2.001175e-01
1.111111e-02,1.537386e-01,3.058834e-01,1.955460e-01
1.666667e-02,1.234104e-01,3.095026e-01,2.232303e-01
2.222222e-02,1.694312e-01,2.325082e-01,1.843298e-01
2.777778e-02,1.587457e-01,2.166810e-01,2.295206e-01
3.333333e-02,6.339352e-01,3.426087e-01,3.421111e-01
3.888889e-02,6.561296e-01,2.658863e-01,3.279196e-01
4.444444e-02,4.492872e-01,4.146262e-01,5.050242e-01
5.000000e-02,1.471957e+00,2.410273e-01,1.130934e+00
5.555556e-02,8.461080e-01,1.577128e+00,1.711084e+00
6.111111e-02,3.463589e-01,1.387873e+00,4.272980e-01
6.666667e-02,8.340813e-01,9.993508e-01,4.558456e-01
7.222222e-02,1.015803e+00,9.174318e-01,3.376998e-01
7.777778e-02,6.626284e-01,8.451161e-01,3.776710e-01
8.333333e-02,1.159453e+00,8.139401e-01,6.816623e-01
8.888889e-02,4.483873e-01,8.590821e-01,4.356720e-01
9.444444e-02,6.929715e-01,1.922180e+00,1.728401e-01
1.000000e-01,1.048603e-01,1.605211e+00,1.212440e+00
1.055556e-01,1.067744e+00,5.727901e-01,1.162440e-01
1.111111e-01,9.091179e-01,1.279575e+00,1.243107e+00
1.166667e-01,8.150770e-01,5.518897e-01,1.664454e+00
1.222222e-01,8.914795e-01,2.713030e-01,9.418408e-02
1.277778e-01,7.106097e-01,2.348235e-01,1.078164e+00
1.333333e-01,1.830137e+00,2.536327e+00,1.338364e+00
1.388889e-01,1.604376e+00,2.072208e+00,2.103973e+00
1.444444e-01,4.835204e-01,2.356420e+00,1.337282e+00
1.500000e-01,3.988406e-01,5.330517e+00,1.718099e+00
1.555556e-01,1.886631e+00,3.011321e+00,1.669036e+00
1.611111e-01,3.500807e+00,4.439002e+00,2.836700e-01
1.666667e-01,1.661408e+00,1.876185e-01,3.978545e-01
1.722222e-01,1.837750e+00,2.445869e+00,3.394311e+00
1.777778e-01,2.935062e+00,2.731282e+00,2.673264e+00
1.833333e-01,3.207404e+00,2.403575e+00,4.574970e+00
1.888889e-01,1.237538e+00,2.406588e+00,4.025329e+00
1.944444e-01,2.654092e+00,3.582667e+00,6.436929e-02
2.000000e-01,2.918609e+00,1.537209e+00,6.703381e-01
2.055556e-01,2.334298e+00,3.229737e+00,2.376876e+00
2.111111e-01,2.146702e+00,3.590622e+00,1.498350e+00
2.166667e-01,2.273698e+00,2.307252e+00,1.609423e+00
2.222222e-01,1.053302e+00,5.822677e+00,3.331611e+00
2.277778e-01,2.164539e+00,5.397739e+00,2.276624e+00
2.333333e-01,3.967587e+00,3.778094e+00,3.237470e+00
2.388889e-01,2.150635e+00,4.315023e+00,4.040806e+00
2.444444e-01,3.099592e+00,5.337453e+00,2.992369e-01
2.500000e-01,2.765617e+00,3.785136e+00,1.958778e+00
2.555556e-01,1.362824e+00,1.228226e+00,4.136797e+00
2.611111e-01,8.031949e-01,1.823171e+00,3.167457e+00
2.666667e-01,3.568987e+00,2.392336e-01,8.605403e-01
2.722222e-01,2.332267e+00,9.252732e-01,1.985887e+00
2.777778e-01,2.428080e+00,9.537072e-01,3.085094e+00
2.833333e-01,2.632311e+00,3.968795e+00,1.126392e+00
2.888889e-01,3.324004e+00,4.501455e+00,2.634452e+00
2.944444e-01,5.603059e-01,3.190239e+00,1.000650e+00
3.000000e-01,8.428705e-01,2.584497e+00,1.843962e+00
3.055556e-01,1.204503e+00,2.669853e+00,2.728712e+00
3.111111e-01,4.056408e+00,6.307789e+00,1.662162e+00
3.166667e-01,2.058774e+00,7.561407e+00,5.943272e-01
