period,NS,EW,UD,H
1.111268e+00,2.635205e+00,2.195966e+00,1.568662e+00,3.430244e+00
1.183262e+00,2.647900e+00,2.540953e+00,1.670680e+00,3.669852e+00
1.259921e+00,2.322712e+00,3.036415e+00,2.004839e+00,3.822932e+00
1.341546e+00,3.071546e+00,2.979317e+00,1.894218e+00,4.279103e+00
1.428460e+00,3.195327e+00,2.391753e+00,2.016895e+00,3.991315e+00
1.521004e+00,3.582148e+00,2.679246e+00,2.147362e+00,4.473270e+00
1.619544e+00,3.583150e+00,2.568382e+00,2.286824e+00,4.408576e+00
1.724467e+00,3.344681e+00,2.482268e+00,2.434945e+00,4.165158e+00
1.836189e+00,3.576523e+00,2.547749e+00,2.592595e+00,4.391189e+00
1.955148e+00,3.207913e+00,2.860654e+00,2.760706e+00,4.298144e+00
2.081814e+00,3.363336e+00,3.219681e+00,2.939364e+00,4.656004e+00
2.216686e+00,3.581350e+00,2.646046e+00,3.129863e+00,4.452822e+00
2.360297e+00,3.813388e+00,3.029244e+00,3.332574e+00,4.870138e+00
2.513211e+00,4.060100e+00,3.165871e+00,3.548175e+00,5.148510e+00
2.676031e+00,4.323248e+00,3.109358e+00,3.778138e+00,5.325278e+00
2.849401e+00,4.603434e+00,2.907335e+00,4.022968e+00,5.444649e+00
3.034002e+00,4.901832e+00,2.411124e+00,4.283801e+00,5.462735e+00
3.230563e+00,5.219201e+00,2.173449e+00,4.561102e+00,5.653666e+00
3.439858e+00,5.557578e+00,2.263615e+00,4.856770e+00,6.000885e+00
3.662712e+00,5.917519e+00,2.879949e+00,5.171304e+00,6.581120e+00
3.900005e+00,6.300879e+00,2.918806e+00,5.506415e+00,6.944098e+00
4.152671e+00,6.709054e+00,3.453996e+00,5.863142e+00,7.545959e+00
4.421705e+00,7.143663e+00,3.599545e+00,6.243013e+00,7.999290e+00
4.708170e+00,7.606367e+00,2.785580e+00,6.647352e+00,8.100387e+00
5.013193e+00,8.099397e+00,2.888912e+00,7.078331e+00,8.599189e+00
5.337978e+00,8.623968e+00,2.730805e+00,7.536782e+00,9.046001e+00
5.683804e+00,9.182561e+00,2.712148e+00,8.024851e+00,9.574715e+00
6.052035e+00,9.777995e+00,2.460610e+00,8.545067e+00,1.008285e+01
6.444122e+00,1.041283e+01,3.007977e+00,9.099867e+00,1.083858e+01
6.861610e+00,1.108371e+01,2.827990e+00,9.685958e+00,1.143880e+01
7.306147e+00,1.180524e+01,2.834000e+00,1.031630e+01,1.214064e+01
7.779482e+00,1.256580e+01,3.309628e+00,1.098111e+01,1.299434e+01
8.283484e+00,1.339687e+01,2.897528e+00,1.170699e+01,1.370664e+01
8.820137e+00,1.423087e+01,3.077798e+00,1.243610e+01,1.455990e+01
9.391559e+00,1.514503e+01,3.274166e+00,1.323405e+01,1.549490e+01
1.000000e+01,1.616104e+01,3.494947e+00,1.412290e+01,1.653463e+01
