frequency,NS,EW,UD
0.000000e+00,1.371500e-01,3.026400e-01,1.155900e-01
2.380952e-03,9.705086e-02,1.728550e-01,6.567968e-02
4.761905e-03,5.839600e-02,2.055437e-01,3.020548e-02
7.142857e-03,5.402739e-02,2.979876e-01,5.364772e-02
9.523810e-03,1.167304e-01,4.154855e-01,5.525561e-02
1.190476e-02,2.049066e-01,4.153614e-01,3.842377e-02
1.428571e-02,3.860792e-01,4.438337e-01,3.156791e-02
1.666667e-02,5.159267e-01,3.909763e-01,6.065873e-02
1.904762e-02,6.807561e-01,3.578534e-01,1.290964e-01
2.142857e-02,8.386888e-01,3.203419e-01,2.141238e-01
2.380952e-02,1.015385e+00,2.122093e-01,4.121065e-01
2.619048e-02,1.249603e+00,1.044963e-01,6.689689e-01
2.857143e-02,1.366325e+00,4.607190e-01,9.416179e-01
3.095238e-02,1.508063e+00,1.037449e+00,1.344249e+00
3.333333e-02,1.503927e+00,1.814227e+00,1.661902e+00
3.571429e-02,1.154597e+00,1.857772e+00,1.736598e+00
3.809524e-02,9.438608e-01,1.765060e+00,1.550120e+00
4.047619e-02,1.289074e+00,1.761266e+00,1.688514e+00
4.285714e-02,1.332252e+00,1.026794e+00,1.375995e+00
4.523810e-02,6.054828e-01,9.854631e-01,1.524572e+00
4.761905e-02,1.553982e-01,1.520715e+00,1.615687e+00
5.000000e-02,7.099246e-01,1.777602e+00,2.100368e+00
5.238095e-02,1.724666e+00,3.148878e+00,2.595903e+00
5.476190e-02,1.355229e+00,7.352814e-01,1.194122e+00
5.714286e-02,2.606521e+00,2.698602e+00,1.918556e+00
5.952381e-02,1.703790e+00,2.419678e+00,2.330487e+00
6.190476e-02,1.356072e+00,1.251225e+00,1.321630e+00
6.428571e-02,2.672531e+00,1.262875e+00,1.553973e+00
6.666667e-02,3.484549e+00,3.124480e+00,9.544945e-01
6.904762e-02,1.274159e+00,3.590262e+00,2.217963e+00
7.142857e-02,2.120429e+00,4.149305e+00,1.145368e+00
7.380952e-02,3.050054e+00,2.609715e+00,6.548921e-01
7.619048e-02,5.541932e+00,3.764244e+00,8.658206e-01
7.857143e-02,1.178233e+00,5.899365e+00,4.506482e-01
8.095238e-02,2.958698e+00,3.763173e+00,6.305870e-01
8.333333e-02,1.515459e+00,2.891325e+00,2.256339e+00
8.571429e-02,7.170844e-01,1.267944e+00,9.253455e-01
8.809524e-02,9.698153e+00,2.313467e+00,9.224394e-01
9.047619e-02,3.805650e+00,9.799416e+00,3.632124e+00
9.285714e-02,9.661920e+00,5.769170e+00,2.307109e+00
9.523810e-02,2.549725e+00,6.506967e+00,4.542499e+00
9.761905e-02,6.441981e+00,1.393158e+01,2.875868e+00
1.000000e-01,1.611100e+01,2.560209e+01,4.899483e+00
1.023810e-01,1.412102e+01,1.343487e+01,3.447377e+00
1.047619e-01,1.612229e+01,1.983886e+01,2.847360e+00
1.071429e-01,1.177560e+01,2.105208e+01,4.524263e+00
1.095238e-01,8.572174e+00,1.449969e+01,4.390642e+00
1.119048e-01,1.319689e+01,1.329579e+01,3.088762e+00
1.142857e-01,1.257512e+01,1.398900e+01,2.343965e+00
1.166667e-01,1.206738e+01,6.989688e+00,2.324731e+00
1.190476e-01,9.685288e+00,4.286545e+00,4.046635e+00
1.214286e-01,6.510181e+00,1.715962e+01,6.133190e+00
1.238095e-01,2.260230e+01,1.944533e+01,7.719183e+00
1.261905e-01,2.857320e+01,1.825503e+01,5.113965e+00
1.285714e-01,2.767224e+01,1.048437e+01,3.992839e+00
1.309524e-01,1.919555e+01,2.196574e+01,4.330512e+00
1.333333e-01,1.251489e+01,1.092425e+01,4.066777e+00
1.357143e-01,1.293825e+01,3.112918e+00,2.312676e+00
1.380952e-01,9.592361e+00,5.788442e+00,5.622245e+00
1.404762e-01,1.210976e+01,1.625895e+01,2.848220e+00
1.428571e-01,1.692663e+01,2.812833e+01,3.180478e+00
1.452381e-01,1.834994e+01,3.223540e+01,8.278948e+00
1.476190e-01,1.904785e+01,1.250650e+01,1.257851e+01
