frequency,NS,EW,UD
0.000000e+00,2.794300e-01,3.051400e-01,1.652300e-01
8.333333e-03,6.423037e-01,6.610067e-01,1.976872e-01
1.666667e-02,6.871170e-01,7.174842e-01,3.110987e-01
2.500000e-02,7.487596e-01,1.023693e+00,4.646198e-01
3.333333e-02,6.630325e-01,1.502449e+00,5.510054e-01
4.166667e-02,6.686713e-01,9.716818e-01,2.937568e-01
5.000000e-02,1.109700e+00,6.845478e-01,5.747192e-01
5.833333e-02,6.048860e-01,1.096721e+00,1.126322e+00
6.666667e-02,9.850125e-01,1.131037e+00,4.957816e-01
7.500000e-02,8.956045e-01,6.777275e-01,7.090563e-01
8.333333e-02,2.575468e+00,8.414935e-01,8.193382e-01
9.166667e-02,3.780751e+00,1.196123e+00,7.589676e-01
1.000000e-01,2.893128e+00,5.945504e-01,8.368053e-01
1.083333e-01,1.873444e+00,3.201978e+00,1.688306e+00
1.166667e-01,3.139400e+00,5.286699e+00,1.041303e+00
1.250000e-01,2.149632e+00,5.066622e+00,9.783292e-01
1.333333e-01,2.315358e+00,3.011735e-01,1.105720e+00
1.416667e-01,3.139749e+00,2.081936e+00,2.192936e+00
1.500000e-01,1.359095e+01,3.025723e+00,1.711331e+00
1.583333e-01,9.246090e+00,3.081934e+00,2.794937e+00
1.666667e-01,1.313463e+01,1.687234e+00,4.152777e-01
1.750000e-01,1.574084e+01,4.944231e+00,2.714390e-01
1.833333e-01,9.161941e+00,6.181485e-01,1.260492e+00
1.916667e-01,1.359620e+00,3.161187e+00,3.206219e-01
2.000000e-01,8.268951e+00,1.414459e+00,3.022974e+00
2.083333e-01,7.770665e+00,1.416943e+01,2.668726e+00
2.166667e-01,4.154436e+00,7.157437e+00,1.503582e+00
2.250000e-01,1.027462e+01,2.215519e+00,1.680095e+00
2.333333e-01,5.843024e+00,8.330168e+00,3.602933e+00
2.416667e-01,3.717574e+00,8.625353e+00,4.611386e+00
2.500000e-01,1.572495e+00,4.374753e+00,3.496145e+00
2.583333e-01,6.398589e+00,3.097283e+00,6.411948e+00
2.666667e-01,5.299011e+00,5.219608e+00,1.557857e+00
2.750000e-01,2.258222e+00,2.557617e+00,2.527251e+00
2.833333e-01,9.400355e-01,3.663821e+00,2.022206e+00
2.916667e-01,3.170915e+00,2.713082e+00,5.776421e+00
3.000000e-01,5.340876e+00,8.768121e+00,5.804925e+00
3.083333e-01,5.145596e+00,4.282436e+00,1.139004e+00
3.166667e-01,1.714288e+00,5.470814e+00,4.216796e+00
3.250000e-01,4.092033e+00,7.615703e+00,1.015934e+01
3.333333e-01,1.668966e+01,6.681305e+00,8.241761e+00
3.416667e-01,1.431699e+01,1.579086e+01,1.271805e+01
3.500000e-01,7.733036e+00,1.362942e+00,1.190379e+01
3.583333e-01,4.603162e+00,3.425155e+00,2.153604e+00
