period,NS,EW,UD,H
2.000000e-02,1.589293e-02,1.372376e-02,1.373479e-02,2.099826e-02
2.129572e-02,1.817496e-02,1.575572e-02,1.570930e-02,2.405352e-02
2.267538e-02,2.080844e-02,1.812744e-02,1.799976e-02,2.759702e-02
2.414443e-02,2.386209e-02,2.090531e-02,2.066097e-02,3.172430e-02
2.570865e-02,2.743118e-02,2.418511e-02,2.376273e-02,3.657033e-02
2.737421e-02,3.163066e-02,2.809963e-02,2.739748e-02,4.230943e-02
2.914768e-02,3.661402e-02,3.281068e-02,3.167915e-02,4.916429e-02
3.103604e-02,4.260633e-02,3.856589e-02,3.678634e-02,5.746849e-02
3.304674e-02,4.994277e-02,4.572421e-02,4.291931e-02,6.771251e-02
3.518770e-02,5.922590e-02,5.484509e-02,5.040062e-02,8.071983e-02
3.746737e-02,7.193577e-02,6.662603e-02,5.948432e-02,9.804990e-02
3.989473e-02,9.159711e-02,8.031820e-02,7.222784e-02,1.218238e-01
4.247935e-02,1.186398e-01,1.085253e-01,8.561709e-02,1.607891e-01
4.523142e-02,1.519946e-01,1.408979e-01,1.077752e-01,2.072548e-01
4.816178e-02,1.881359e-01,1.750846e-01,1.345090e-01,2.570014e-01
5.128199e-02,2.248680e-01,2.351747e-01,1.853304e-01,3.253810e-01
5.460434e-02,2.015737e-01,2.498805e-01,1.764651e-01,3.210486e-01
5.814194e-02,2.101393e-01,2.729381e-01,2.619632e-01,3.444615e-01
6.190872e-02,2.638235e-01,3.211553e-01,3.536003e-01,4.156243e-01
6.591954e-02,3.515358e-01,3.296732e-01,4.660163e-01,4.819356e-01
7.019020e-02,4.474336e-01,4.218858e-01,5.577299e-01,6.149670e-01
7.473754e-02,4.320860e-01,4.544981e-01,6.765531e-01,6.271099e-01
7.957948e-02,5.874197e-01,5.437471e-01,8.528406e-01,8.004517e-01
8.473512e-02,5.365080e-01,6.612786e-01,1.002951e+00,8.515458e-01
9.022476e-02,6.522811e-01,8.010979e-01,1.204571e+00,1.033067e+00
9.607006e-02,1.037578e+00,9.311141e-01,9.315517e-01,1.394109e+00
1.022941e-01,1.284073e+00,9.220942e-01,9.229082e-01,1.580855e+00
1.089213e-01,1.659254e+00,1.181182e+00,8.606149e-01,2.036741e+00
1.159778e-01,1.866050e+00,1.401650e+00,7.829988e-01,2.333831e+00
1.234916e-01,1.849545e+00,1.698693e+00,7.438707e-01,2.511249e+00
1.314921e-01,2.120436e+00,1.982153e+00,5.838443e-01,2.902616e+00
1.400110e-01,2.246188e+00,2.247895e+00,6.222217e-01,3.177797e+00
1.490817e-01,2.666559e+00,2.676351e+00,8.470209e-01,3.778014e+00
1.587401e-01,2.893535e+00,2.718780e+00,8.914467e-01,3.970429e+00
1.690242e-01,3.013721e+00,2.335292e+00,1.086634e+00,3.812624e+00
1.799746e-01,3.388340e+00,2.485966e+00,9.488098e-01,4.202484e+00
1.916345e-01,3.001187e+00,2.591112e+00,1.027873e+00,3.964970e+00
2.040497e-01,2.414825e+00,2.723188e+00,1.260542e+00,3.639661e+00
2.172693e-01,2.423292e+00,3.076909e+00,1.131216e+00,3.916594e+00
2.313453e-01,3.197018e+00,3.286041e+00,1.254365e+00,4.584647e+00
2.463332e-01,3.653480e+00,2.944947e+00,1.403054e+00,4.692614e+00
2.622921e-01,3.817958e+00,2.780424e+00,1.436982e+00,4.723088e+00
2.792850e-01,4.858852e+00,2.265285e+00,1.460793e+00,5.360966e+00
2.973787e-01,5.618624e+00,2.496765e+00,1.146721e+00,6.148396e+00
3.166447e-01,5.188699e+00,3.189022e+00,1.384016e+00,6.090358e+00
3.371588e-01,4.314522e+00,3.005849e+00,1.305600e+00,5.258348e+00
3.590020e-01,3.688957e+00,3.205016e+00,1.473978e+00,4.886772e+00
3.822603e-01,4.317584e+00,3.271280e+00,1.361724e+00,5.416900e+00
4.070254e-01,4.606272e+00,3.077100e+00,1.795568e+00,5.539521e+00
4.333949e-01,4.183143e+00,3.711844e+00,2.214358e+00,5.592537e+00
4.614729e-01,4.660179e+00,4.445782e+00,1.815928e+00,6.440671e+00
4.913698e-01,4.311990e+00,5.470363e+00,2.105055e+00,6.965496e+00
5.232037e-01,4.691523e+00,5.434514e+00,2.193543e+00,7.179438e+00
