frequency,NS,EW,UD
0.000000e+00,1.157500e-01,2.882000e-02,1.802300e-01
3.333333e-03,1.773269e-01,1.196619e-01,2.688037e-02
6.666667e-03,1.726707e-01,1.138969e-01,2.027466e-02
1.000000e-02,2.484714e-01,1.325792e-01,3.818439e-02
1.333333e-02,4.214160e-01,1.893401e-01,8.164493e-02
1.666667e-02,6.233382e-01,3.775120e-01,1.294991e-01
2.000000e-02,8.496268e-01,6.242638e-01,1.777083e-01
2.333333e-02,1.152508e+00,1.101238e+00,2.360732e-01
2.666667e-02,1.675616e+00,1.776958e+00,3.690674e-01
3.000000e-02,2.550821e+00,2.899428e+00,6.239346e-01
3.333333e-02,3.766449e+00,3.779428e+00,1.152270e+00
3.666667e-02,4.457855e+00,3.899587e+00,2.102356e+00
4.000000e-02,4.535443e+00,4.378974e+00,2.593364e+00
4.333333e-02,5.221826e+00,4.113938e+00,2.742332e+00
4.666667e-02,5.329154e+00,4.408626e+00,3.325591e+00
5.000000e-02,3.504586e+00,5.141139e+00,3.835049e+00
5.333333e-02,3.013379e+00,3.564717e+00,3.301245e+00
5.666667e-02,3.972057e+00,2.298345e+00,3.148894e+00
6.000000e-02,3.197500e+00,3.478169e+00,8.451791e-01
6.333333e-02,2.224096e+00,2.804329e+00,2.503966e+00
6.666667e-02,2.845347e+00,7.952811e+00,2.526908e+00
7.000000e-02,1.999326e+00,4.897855e+00,5.846268e+00
7.333333e-02,2.904753e+00,3.620458e+00,5.152325e+00
7.666667e-02,4.211091e+00,3.788297e+00,5.173956e+00
8.000000e-02,5.704438e+00,9.967846e+00,4.901738e+00
8.333333e-02,5.116784e+00,1.794614e+01,6.240236e-01
8.666667e-02,8.110900e+00,1.543615e+01,6.674427e+00
9.000000e-02,9.802233e+00,1.198106e+01,6.575620e+00
9.333333e-02,5.751787e+00,5.954930e+00,5.384287e+00
9.666667e-02,3.826125e+00,5.803851e+00,6.019076e+00
1.000000e-01,3.100013e+00,2.726738e+00,3.173459e+00
1.033333e-01,5.076417e+00,2.612541e+00,9.619583e-01
1.066667e-01,4.208556e+00,3.652172e+00,4.908272e+00
1.100000e-01,6.133027e+00,1.040144e+01,2.974183e+00
1.133333e-01,5.423110e+00,1.175388e+01,2.985604e+00
1.166667e-01,4.978650e+00,1.206168e+01,5.681739e+00
1.200000e-01,4.230722e+00,7.081452e+00,7.799380e+00
1.233333e-01,7.321864e-01,3.867797e+00,3.266062e+00
1.266667e-01,7.472921e+00,5.808763e+00,7.629077e+00
1.300000e-01,9.021662e+00,6.151847e+00,7.177458e+00
1.333333e-01,4.909017e+00,1.004054e+01,4.212995e+00
1.366667e-01,5.127422e+00,8.047806e+00,2.791415e+00
1.400000e-01,1.156286e+00,6.324399e+00,2.620116e+00
1.433333e-01,6.879097e+00,6.008212e+00,3.429362e+00
1.466667e-01,6.570405e+00,7.684521e+00,2.097368e+00
1.500000e-01,4.894226e+00,4.748961e+00,3.164877e+00
1.533333e-01,6.682915e+00,6.322011e+00,6.939347e+00
1.566667e-01,4.020967e+00,4.100637e+00,4.395277e+00
1.600000e-01,4.059620e+00,1.109902e+01,3.194502e+00
1.633333e-01,3.470579e+00,5.203436e+00,7.929646e-01
1.666667e-01,4.419396e+00,2.777288e+00,3.433268e+00
1.700000e-01,3.687897e+00,7.084517e+00,2.316616e+00
1.733333e-01,5.007124e+00,7.775728e+00,2.727370e+00
1.766667e-01,1.936586e+00,4.106831e+00,3.131610e+00
1.800000e-01,2.698014e+00,4.708070e+00,4.238734e+00
1.833333e-01,1.803533e+00,2.289268e+00,3.436018e+00
1.866667e-01,3.801392e+00,7.181435e+00,1.747263e+00
1.900000e-01,5.450475e+00,2.895362e+00,4.093817e+00
1.933333e-01,4.310874e+00,9.267332e+00,4.735124e+00
1.966667e-01,8.445226e+00,1.015588e+01,3.503976e+00
2.000000e-01,9.068420e+00,1.052263e+01,8.566973e+00
2.033333e-01,4.123335e+00,1.014916e+01,2.164522e+00
2.066667e-01,8.139378e+00,7.480126e+00,3.284537e+00
2.100000e-01,7.402802e+00,1.773999e+00,3.115871e+00
2.133333e-01,5.899490e+00,7.309091e+00,3.414471e+00
2.166667e-01,4.759096e+00,3.772917e+00,3.001534e+00
2.200000e-01,7.852376e+00,2.554689e+00,4.889935e+00
2.233333e-01,9.607330e-01,5.622195e+00,8.372188e+00
2.266667e-01,5.532268e+00,1.349892e+01,9.713121e+00
2.300000e-01,4.864333e+00,5.977357e+00,6.936559e+00
2.333333e-01,4.790587e+00,9.492313e+00,4.017686e+00
2.366667e-01,2.874869e+00,1.548758e+01,3.544618e+00
2.400000e-01,4.728060e+00,1.162160e+01,5.927395e+00
2.433333e-01,4.755290e+00,2.325625e+00,8.028797e+00
2.466667e-01,7.353022e+00,6.435272e+00,7.210232e+00
2.500000e-01,2.998854e+00,1.261140e+01,5.480777e+00
2.533333e-01,6.426199e+00,1.414111e+01,6.143460e+00
2.566667e-01,5.446430e+00,1.024993e+01,6.185776e+00
2.600000e-01,2.014512e+00,3.309587e+00,6.293842e+00
2.633333e-01,8.129881e-01,1.354218e+01,8.607758e+00
2.666667e-01,6.927176e+00,1.520541e+01,5.700242e+00
