frequency,NS,EW,UD
0.000000e+00,3.156300e-01,4.977800e-01,3.234000e-01
3.333333e-03,2.278457e-01,1.425502e-01,8.514490e-02
6.666667e-03,2.371048e-01,2.363936e-01,5.739507e-02
1.000000e-02,3.472475e-01,4.592156e-01,7.688845e-02
1.333333e-02,7.386504e-01,5.681106e-01,8.582361e-02
1.666667e-02,1.187606e+00,7.258681e-01,1.534838e-01
2.000000e-02,1.528038e+00,6.851580e-01,3.662390e-01
2.333333e-02,1.870523e+00,7.170905e-01,6.889246e-01
2.666667e-02,2.223056e+00,1.161410e+00,1.475036e+00
3.000000e-02,2.679539e+00,1.921267e+00,2.828732e+00
3.333333e-02,3.306839e+00,2.604611e+00,4.529361e+00
3.666667e-02,3.233405e+00,3.253272e+00,6.230960e+00
4.000000e-02,2.762585e+00,3.112222e+00,7.231328e+00
4.333333e-02,1.333998e+00,3.364219e+00,6.891278e+00
4.666667e-02,5.777263e-01,3.086143e+00,5.560297e+00
5.000000e-02,2.193144e+00,3.725682e+00,5.829692e+00
5.333333e-02,6.189149e-01,5.526209e+00,5.925198e+00
5.666667e-02,1.210326e+00,6.927741e+00,5.980960e+00
6.000000e-02,2.144966e+00,6.477682e+00,4.737134e+00
6.333333e-02,4.678299e+00,7.926924e+00,2.521768e+00
6.666667e-02,1.553725e+00,2.363255e+00,1.530719e+00
7.000000e-02,9.721862e-01,4.728476e+00,6.115877e+00
7.333333e-02,1.392642e+00,5.024945e+00,3.101957e+00
7.666667e-02,2.881382e+00,3.596638e+00,1.812429e+00
8.000000e-02,3.607435e+00,2.696325e+00,3.112684e+00
8.333333e-02,2.617622e+00,2.629146e+00,4.225657e+00
8.666667e-02,3.815973e+00,4.080052e+00,4.336577e+00
9.000000e-02,3.253309e+00,2.435685e+00,1.942029e+00
9.333333e-02,3.485754e+00,5.287257e+00,5.083690e+00
9.666667e-02,6.300361e-01,3.736444e+00,3.646370e+00
1.000000e-01,2.722783e+00,3.771907e+00,6.574667e+00
1.033333e-01,1.398392e+00,1.809983e+00,3.184424e+00
1.066667e-01,1.558215e+00,1.858906e+00,3.052148e+00
1.100000e-01,3.687624e+00,4.078942e+00,2.103200e+00
1.133333e-01,4.772812e+00,2.173672e+00,3.032438e+00
1.166667e-01,7.312866e+00,2.167617e+00,4.155854e+00
1.200000e-01,4.584713e+00,4.929232e+00,6.200197e+00
1.233333e-01,1.545839e+00,6.448730e+00,4.375466e+00
1.266667e-01,3.727626e+00,3.113695e+00,3.368745e+00
1.300000e-01,1.892689e+00,6.243743e+00,2.320922e+00
1.333333e-01,3.386572e+00,3.001383e+00,4.781463e+00
1.366667e-01,4.693434e+00,3.842985e+00,7.724557e+00
1.400000e-01,2.926268e+00,3.554110e+00,5.580880e+00
1.433333e-01,4.019884e+00,1.774345e+00,5.234946e+00
1.466667e-01,6.123014e+00,9.832341e+00,3.950561e+00
1.500000e-01,4.027557e+00,7.888110e+00,3.999093e+00
1.533333e-01,1.927413e+00,6.074209e+00,3.066910e+00
1.566667e-01,2.132992e+00,5.923548e+00,4.857843e+00
1.600000e-01,2.954345e+00,3.484149e-01,4.383042e-01
1.633333e-01,6.723460e+00,8.843010e+00,5.816332e+00
1.666667e-01,2.931549e+00,8.396592e+00,5.169167e+00
1.700000e-01,1.615868e+00,4.856892e+00,3.563740e+00
1.733333e-01,2.257532e+00,7.222980e+00,4.962876e+00
1.766667e-01,3.519285e+00,4.334027e+00,2.330935e+00
1.800000e-01,5.563372e+00,1.122710e+01,8.735622e+00
1.833333e-01,4.368073e+00,9.807745e+00,6.382074e+00
1.866667e-01,7.297087e+00,7.159288e+00,4.425947e+00
1.900000e-01,5.382514e+00,5.027995e+00,3.212156e+00
1.933333e-01,4.736152e+00,9.539350e+00,6.296809e+00
1.966667e-01,2.476806e+00,6.569898e+00,9.342394e+00
2.000000e-01,3.034074e+00,6.104531e+00,3.807521e+00
2.033333e-01,7.472294e-01,6.015298e+00,1.032876e+01
2.066667e-01,2.570402e+00,7.384855e+00,8.661548e+00
2.100000e-01,2.078275e+00,1.096853e+01,9.862863e+00
2.133333e-01,1.253694e+00,3.532216e+00,8.569191e+00
2.166667e-01,5.398782e+00,1.079972e+01,8.006744e+00
2.200000e-01,8.323200e+00,5.007847e+00,4.530812e+00
2.233333e-01,9.581480e+00,7.863039e+00,9.220687e+00
2.266667e-01,4.649884e+00,1.661012e+01,1.081722e+01
2.300000e-01,8.277497e+00,1.380764e+01,1.825263e+01
2.333333e-01,1.439803e+01,1.641976e+01,1.601290e+01
2.366667e-01,1.397534e+01,1.047427e+01,1.855200e+01
2.400000e-01,1.792042e+01,1.457815e+01,1.660274e+01
2.433333e-01,1.073426e+01,1.657864e+01,1.276534e+01
2.466667e-01,1.346855e+01,1.030706e+01,1.254393e+01
2.500000e-01,1.250532e+01,6.819485e+00,1.273425e+01
2.533333e-01,1.130133e+01,6.242281e-01,1.208254e+01
2.566667e-01,1.098492e+01,1.167744e+01,4.597961e+00
2.600000e-01,8.829596e+00,1.561833e+01,7.304727e+00
2.633333e-01,8.633888e+00,1.343563e+01,7.881336e-01
2.666667e-01,1.310736e+01,6.152375e+00,8.791783e+00
2.700000e-01,9.479470e+00,7.966724e+00,4.228780e+00
2.733333e-01,4.017150e+00,5.521872e+00,7.298687e+00
2.766667e-01,3.052348e+00,2.956416e+00,5.478421e+00
2.800000e-01,6.486077e+00,2.950433e+00,6.070535e+00
2.833333e-01,2.922925e+00,2.054220e+00,4.165207e+00
2.866667e-01,8.852820e+00,1.068370e+01,1.791061e+00
2.900000e-01,5.639905e+00,1.408910e+01,1.290480e+00
2.933333e-01,3.999387e+00,7.042081e+00,1.971013e+00
2.966667e-01,3.338178e+00,1.006520e+01,1.269996e+00
3.000000e-01,9.182078e+00,1.383747e+01,1.450807e+00
3.033333e-01,1.978207e+01,7.628514e+00,1.361583e+00
3.066667e-01,1.934629e+01,7.876183e+00,5.692593e+00
3.100000e-01,9.492645e+00,1.115532e+01,3.194519e+00
3.133333e-01,1.004613e+01,4.323554e+00,6.672139e+00
3.166667e-01,4.231104e+00,6.793382e+00,8.158784e+00
3.200000e-01,5.593062e+00,8.130954e+00,4.505530e+00
3.233333e-01,2.125628e+00,1.048539e+01,9.510632e+00
3.266667e-01,1.320774e+01,8.217945e+00,9.754962e+00
3.300000e-01,1.185623e+01,5.356571e+00,2.112784e+00
3.333333e-01,6.425000e+00,6.851136e+00,9.218926e+00
3.366667e-01,9.591391e+00,7.035892e+00,8.872177e+00
3.400000e-01,1.102731e+01,1.761326e+00,2.055025e+00
3.433333e-01,6.282118e+00,4.692352e+00,8.991088e+00
3.466667e-01,5.843098e+00,1.634072e+01,1.291029e+01
3.500000e-01,1.365699e+01,1.292477e+01,1.453209e+01
3.533333e-01,1.170351e+01,1.607437e+01,7.517858e+00
3.566667e-01,1.468596e+01,1.618834e+01,9.974835e+00
3.600000e-01,9.165695e+00,1.973776e+01,1.410126e+01
3.633333e-01,1.064849e+01,1.448595e+01,1.044416e+01
3.666667e-01,6.176375e+00,1.330318e+01,8.228190e+00
3.700000e-01,9.742010e+00,1.715002e+01,4.153295e+00
3.733333e-01,1.071187e+01,1.520562e+01,5.091264e+00
