frequency,NS,EW,UD
0.000000e+00,1.384000e-01,1.113100e-01,8.999000e-02
1.666667e-02,1.043326e-01,2.251719e-01,1.501846e-01
3.333333e-02,5.225823e-01,6.785176e-01,3.516344e-01
5.000000e-02,5.672064e-01,8.135009e-01,5.686773e-01
6.666667e-02,1.881447e-01,3.903377e-01,3.874430e-01
8.333333e-02,2.819746e-01,7.582416e-01,2.988305e-01
1.000000e-01,3.410642e-01,3.179615e-01,2.812486e-01
1.166667e-01,1.693277e-01,2.024017e-01,6.238571e-01
1.333333e-01,5.484396e-01,1.415624e+00,7.835997e-01
1.500000e-01,1.185073e+00,1.667981e+00,5.680741e-01
1.666667e-01,1.690478e+00,2.028282e+00,3.451123e-01
1.833333e-01,7.899449e-01,7.640783e-01,2.156081e-01
2.000000e-01,2.763127e+00,1.701496e+00,1.393993e+00
2.166667e-01,4.575534e-01,3.288692e+00,3.020187e-01
2.333333e-01,8.036319e-01,2.241224e+00,1.276363e+00
2.500000e-01,1.611277e+00,1.434214e+00,5.662843e-01
2.666667e-01,3.504538e-01,1.617821e-01,5.421314e-01
2.833333e-01,1.811239e+00,6.876522e-01,1.228215e+00
3.000000e-01,2.600349e+00,1.403134e+00,1.263098e+00
3.166667e-01,1.989837e+00,2.889683e+00,4.115141e-01
3.333333e-01,3.594449e+00,2.156401e+00,2.679842e+00
3.500000e-01,9.674050e-01,4.572186e-01,2.604515e+00
3.666667e-01,1.991277e+00,2.241107e+00,2.825340e+00
3.833333e-01,1.171688e+00,2.729982e+00,1.022038e+00
4.000000e-01,3.156914e+00,3.698922e-01,1.216247e+00
4.166667e-01,1.012563e+00,3.016323e+00,8.685863e-01
4.333333e-01,5.695288e-01,3.510811e+00,1.686533e+00
4.500000e-01,1.923112e-01,5.350835e-01,1.304623e+00
4.666667e-01,3.094234e-01,1.645797e+00,1.548413e+00
4.833333e-01,2.340652e+00,1.245138e+00,1.719889e+00
5.000000e-01,8.413937e-01,6.638174e-01,7.993732e-01
5.166667e-01,8.985489e-01,1.179755e+00,6.888889e-01
5.333333e-01,1.612458e+00,3.057432e+00,4.540414e-01
5.500000e-01,7.081502e-01,3.362525e+00,1.235631e+00
5.666667e-01,1.354859e+00,1.829158e+00,4.573441e-01
5.833333e-01,7.830791e-01,2.143014e+00,6.320832e-01
6.000000e-01,2.916080e+00,4.100050e+00,1.383760e+00
6.166667e-01,3.413710e+00,5.018014e+00,2.352294e+00
6.333333e-01,2.126000e+00,5.064715e+00,2.225340e+00
6.500000e-01,3.224363e+00,2.041677e+00,1.417038e+00
6.666667e-01,1.189255e+00,6.538786e+00,1.908693e+00
6.833333e-01,2.141147e-01,4.134082e+00,1.718292e+00
7.000000e-01,1.458240e+00,9.076113e-01,7.707251e-01
7.166667e-01,1.650408e+00,2.352623e+00,1.155487e+00
7.333333e-01,4.118863e-01,1.690109e+00,1.563414e+00
7.500000e-01,1.477035e+00,1.901714e+00,1.460501e+00
7.666667e-01,4.838710e-01,3.021881e+00,1.382490e+00
7.833333e-01,1.276504e+00,1.432499e+00,1.614665e+00
