period,NS,EW,UD,H
4.913698e-01,1.248448e-01,1.462897e-01,7.557248e-02,1.923198e-01
5.232037e-01,1.436935e-01,1.797085e-01,1.003546e-01,2.300934e-01
5.571000e-01,1.716859e-01,2.130783e-01,1.136708e-01,2.736391e-01
5.931922e-01,2.023665e-01,2.621298e-01,1.152559e-01,3.311559e-01
6.316228e-01,2.139584e-01,2.928812e-01,1.136249e-01,3.627087e-01
6.725431e-01,3.195827e-01,3.357961e-01,1.296333e-01,4.635646e-01
7.161144e-01,3.762063e-01,3.234301e-01,1.638515e-01,4.961232e-01
7.625086e-01,3.953695e-01,4.021007e-01,1.857259e-01,5.639167e-01
8.119085e-01,3.892488e-01,4.584098e-01,2.174039e-01,6.013769e-01
8.645087e-01,4.360875e-01,4.453671e-01,2.141782e-01,6.233171e-01
9.205168e-01,4.182552e-01,4.762399e-01,2.061482e-01,6.338311e-01
9.801534e-01,3.866217e-01,5.229840e-01,2.537465e-01,6.503757e-01
1.043654e+00,4.384541e-01,5.625840e-01,2.848975e-01,7.132621e-01
1.111268e+00,5.175989e-01,6.412219e-01,2.743166e-01,8.240595e-01
1.183262e+00,5.578027e-01,6.116940e-01,2.232212e-01,8.278366e-01
1.259921e+00,5.914583e-01,5.509914e-01,2.512094e-01,8.083405e-01
1.341546e+00,4.969426e-01,5.996115e-01,3.016187e-01,7.787721e-01
1.428460e+00,4.065089e-01,6.212206e-01,3.021825e-01,7.424046e-01
1.521004e+00,4.418751e-01,8.959831e-01,3.370813e-01,9.990192e-01
1.619544e+00,5.146589e-01,1.020005e+00,3.373078e-01,1.142490e+00
1.724467e+00,4.110993e-01,7.373217e-01,2.366274e-01,8.441836e-01
1.836189e+00,3.634582e-01,5.680723e-01,2.579680e-01,6.743946e-01
1.955148e+00,3.666596e-01,4.971072e-01,3.212908e-01,6.177012e-01
2.081814e+00,3.894228e-01,4.657306e-01,3.658198e-01,6.070874e-01
2.216686e+00,3.351962e-01,6.109263e-01,3.982695e-01,6.968410e-01
2.360297e+00,3.880199e-01,7.515691e-01,4.055571e-01,8.458224e-01
2.513211e+00,5.388224e-01,6.269205e-01,4.549720e-01,8.266553e-01
2.676031e+00,5.642882e-01,5.908311e-01,5.226915e-01,8.170083e-01
2.849401e+00,6.064748e-01,4.939114e-01,4.896537e-01,7.821510e-01
3.034002e+00,7.457725e-01,5.793269e-01,4.151096e-01,9.443496e-01
3.230563e+00,7.267020e-01,6.609803e-01,3.540399e-01,9.823395e-01
3.439858e+00,6.717666e-01,5.239227e-01,3.356697e-01,8.519186e-01
3.662712e+00,5.294945e-01,4.566514e-01,3.414202e-01,6.992102e-01
3.900005e+00,4.761731e-01,4.224305e-01,3.001407e-01,6.365441e-01
4.152671e+00,4.542923e-01,5.831150e-01,2.930923e-01,7.391919e-01
4.421705e+00,4.061928e-01,7.471629e-01,3.112119e-01,8.504381e-01
4.708170e+00,4.046207e-01,8.179340e-01,3.254439e-01,9.125426e-01
5.013193e+00,5.533455e-01,6.644464e-01,3.318772e-01,8.646851e-01
5.337978e+00,5.620233e-01,6.679864e-01,2.766111e-01,8.729697e-01
5.683804e+00,5.026741e-01,7.614732e-01,2.412296e-01,9.124268e-01
6.052035e+00,4.783075e-01,8.228071e-01,2.497268e-01,9.517297e-01
6.444122e+00,5.172886e-01,6.830202e-01,3.243257e-01,8.567987e-01
6.861610e+00,4.287518e-01,6.431729e-01,3.675018e-01,7.729809e-01
7.306147e+00,3.499877e-01,5.788739e-01,3.778718e-01,6.764513e-01
7.779482e+00,3.166144e-01,5.372014e-01,3.643172e-01,6.235624e-01
8.283484e+00,2.758878e-01,4.868143e-01,2.742928e-01,5.595554e-01
8.820137e+00,2.832586e-01,4.604198e-01,2.659177e-01,5.405755e-01
9.391559e+00,3.018510e-01,4.843728e-01,2.589700e-01,5.707286e-01
1.000000e+01,3.027321e-01,4.849794e-01,2.263107e-01,5.717095e-01
