frequency,NS,EW,UD
0.000000e+00,3.704000e-02,1.393000e-02,2.673100e-01
4.166667e-03,5.868100e-02,1.230231e-01,2.247696e-02
8.333333e-03,4.127769e-02,6.975781e-02,2.258743e-02
1.250000e-02,8.433173e-02,5.632174e-02,4.120206e-02
1.666667e-02,2.336728e-01,3.234219e-01,1.103668e-01
2.083333e-02,3.564762e-01,8.246519e-01,2.648469e-01
2.500000e-02,3.274563e-01,1.460717e+00,5.508248e-01
2.916667e-02,1.808449e-01,2.167850e+00,8.756354e-01
3.333333e-02,3.234527e-01,2.476252e+00,9.643179e-01
3.750000e-02,6.123896e-01,1.697703e+00,1.180886e+00
4.166667e-02,6.799159e-01,1.419312e+00,1.014328e+00
4.583333e-02,2.538888e+00,1.210330e+00,1.882887e+00
5.000000e-02,2.261183e+00,2.711513e+00,1.790612e+00
5.416667e-02,1.730355e+00,9.812032e-01,1.800790e+00
5.833333e-02,1.982719e+00,1.386365e+00,1.789859e+00
6.250000e-02,1.918626e+00,9.579223e-01,2.444875e+00
6.666667e-02,1.560881e+00,1.162671e+00,1.881854e+00
7.083333e-02,3.919369e+00,2.632265e+00,9.347981e-01
7.500000e-02,1.080859e+00,3.649321e+00,2.353484e+00
7.916667e-02,3.546329e+00,6.047518e+00,6.597964e-01
8.333333e-02,2.980905e+00,1.026822e+01,3.332627e+00
8.750000e-02,4.910758e+00,7.281471e+00,2.253696e+00
9.166667e-02,2.975379e+00,7.507681e+00,2.960584e-01
9.583333e-02,2.363223e+00,5.911953e+00,1.487435e+00
1.000000e-01,3.202424e+00,5.218720e+00,1.261766e+00
1.041667e-01,3.052141e+00,1.747564e+00,2.291779e+00
1.083333e-01,6.594280e-01,4.406944e+00,1.948461e+00
1.125000e-01,2.452664e-01,3.449571e+00,1.627545e+00
1.166667e-01,3.479038e+00,4.251449e+00,1.889978e+00
1.208333e-01,1.675475e+00,3.239585e+00,4.827561e+00
1.250000e-01,4.199493e+00,2.958157e+00,5.055224e+00
1.291667e-01,1.550907e+00,3.876207e+00,1.780864e+00
1.333333e-01,2.599674e+00,4.921797e+00,8.972639e-01
1.375000e-01,1.179070e+00,3.535526e+00,1.013047e+00
1.416667e-01,3.335395e+00,6.002480e-01,2.268112e+00
1.458333e-01,2.597159e+00,4.978902e+00,3.680728e+00
1.500000e-01,3.138955e+00,3.170813e+00,2.792950e+00
1.541667e-01,4.289120e+00,1.007454e+00,4.807157e+00
1.583333e-01,6.041875e+00,6.587431e+00,2.729691e+00
1.625000e-01,1.091097e+00,7.298644e+00,1.666384e+00
1.666667e-01,4.175723e+00,1.570221e+00,1.833210e+00
1.708333e-01,3.003959e+00,4.406596e+00,9.257163e-01
1.750000e-01,4.138299e+00,7.568425e+00,7.768183e-01
1.791667e-01,3.942697e+00,2.294847e+00,6.920498e-01
1.833333e-01,3.192302e+00,1.028824e+00,9.495220e-01
1.875000e-01,5.260061e+00,3.810615e+00,2.432635e-01
1.916667e-01,7.511782e+00,1.383980e+00,1.924395e+00
1.958333e-01,3.899488e+00,4.512852e+00,8.290068e-01
2.000000e-01,4.327430e+00,2.712993e+00,2.781891e+00
2.041667e-01,1.885088e+00,5.153234e+00,3.877340e+00
2.083333e-01,3.032445e+00,2.764441e+00,3.284159e+00
2.125000e-01,9.049510e-01,3.861486e+00,3.986291e+00
2.166667e-01,4.152972e+00,6.979245e+00,1.508571e+00
2.208333e-01,5.020446e+00,7.272804e+00,4.335956e+00
2.250000e-01,8.044585e+00,3.201853e+00,3.694922e+00
2.291667e-01,1.196408e+01,8.165151e+00,3.380310e+00
2.333333e-01,1.047013e+01,7.615034e+00,2.001799e+00
2.375000e-01,6.675723e+00,2.782354e+00,4.065694e+00
2.416667e-01,1.920589e+00,5.024563e+00,6.037188e+00
2.458333e-01,1.099892e+00,5.378428e+00,6.743232e+00
2.500000e-01,5.149807e+00,1.200037e+01,3.763634e+00
2.541667e-01,4.403184e+00,4.815108e+00,5.067620e+00
