period,NS,EW,UD,H
1.587401e-01,3.420064e+00,5.660655e+00,1.074017e+00,6.613611e+00
1.690242e-01,2.799595e+00,5.073001e+00,1.071450e+00,5.794227e+00
1.799746e-01,2.968755e+00,5.151290e+00,1.306546e+00,5.945527e+00
1.916345e-01,2.301301e+00,4.690508e+00,1.425057e+00,5.224639e+00
2.040497e-01,2.746628e+00,4.249646e+00,1.686967e+00,5.059986e+00
2.172693e-01,3.285679e+00,4.200054e+00,1.711793e+00,5.332554e+00
2.313453e-01,3.626587e+00,3.790060e+00,1.567422e+00,5.245635e+00
2.463332e-01,3.633358e+00,4.304410e+00,1.790617e+00,5.632871e+00
2.622921e-01,3.355839e+00,3.485366e+00,1.667235e+00,4.838329e+00
2.792850e-01,2.993189e+00,2.818880e+00,1.711418e+00,4.111601e+00
2.973787e-01,2.717770e+00,3.844966e+00,1.588910e+00,4.708507e+00
3.166447e-01,3.741549e+00,3.151994e+00,1.833830e+00,4.892265e+00
3.371588e-01,3.929040e+00,3.152873e+00,2.108632e+00,5.037655e+00
3.590020e-01,4.144547e+00,4.275686e+00,2.177486e+00,5.954726e+00
3.822603e-01,4.567027e+00,4.992849e+00,2.426261e+00,6.766556e+00
4.070254e-01,4.725347e+00,4.963506e+00,2.362769e+00,6.853123e+00
4.333949e-01,5.110211e+00,4.581082e+00,2.545752e+00,6.862986e+00
4.614729e-01,3.849145e+00,4.727633e+00,2.866740e+00,6.096428e+00
4.913698e-01,3.896448e+00,4.425769e+00,2.482100e+00,5.896587e+00
5.232037e-01,3.324134e+00,5.302686e+00,2.052233e+00,6.258462e+00
5.571000e-01,3.687883e+00,6.253394e+00,2.234311e+00,7.259850e+00
5.931922e-01,3.671334e+00,6.703287e+00,2.467742e+00,7.642823e+00
6.316228e-01,3.959290e+00,6.812103e+00,3.133460e+00,7.879132e+00
6.725431e-01,4.099473e+00,7.110582e+00,3.458880e+00,8.207683e+00
7.161144e-01,3.820785e+00,6.771245e+00,4.004186e+00,7.774842e+00
7.625086e-01,3.557805e+00,7.141272e+00,4.164715e+00,7.978455e+00
8.119085e-01,3.251070e+00,6.598790e+00,4.438996e+00,7.356187e+00
8.645087e-01,3.042449e+00,5.820484e+00,4.345075e+00,6.567688e+00
9.205168e-01,3.718276e+00,5.711810e+00,3.563498e+00,6.815449e+00
9.801534e-01,4.481212e+00,6.018460e+00,2.990919e+00,7.503541e+00
1.043654e+00,4.509484e+00,5.929523e+00,3.302528e+00,7.449476e+00
1.111268e+00,6.961180e+00,5.173387e+00,3.950681e+00,8.673060e+00
1.183262e+00,7.883288e+00,5.354023e+00,4.027550e+00,9.529522e+00
1.259921e+00,7.966856e+00,6.740212e+00,4.312106e+00,1.043558e+01
1.341546e+00,8.736168e+00,7.712185e+00,5.147300e+00,1.165326e+01
1.428460e+00,8.530467e+00,8.657744e+00,5.792638e+00,1.215423e+01
1.521004e+00,8.959664e+00,7.761794e+00,5.074190e+00,1.185416e+01
1.619544e+00,6.240631e+00,5.757367e+00,5.063129e+00,8.490745e+00
1.724467e+00,6.242576e+00,5.318470e+00,4.766969e+00,8.200968e+00
1.836189e+00,6.092156e+00,5.428670e+00,4.356225e+00,8.159952e+00
1.955148e+00,5.995419e+00,5.563431e+00,4.268827e+00,8.179047e+00
2.081814e+00,7.099537e+00,5.781123e+00,4.545047e+00,9.155589e+00
2.216686e+00,7.664965e+00,6.404949e+00,4.839689e+00,9.988746e+00
2.360297e+00,7.021853e+00,7.309097e+00,5.153106e+00,1.013555e+01
2.513211e+00,6.788171e+00,6.618763e+00,5.486600e+00,9.480891e+00
2.676031e+00,6.406900e+00,6.671270e+00,5.842180e+00,9.249552e+00
2.849401e+00,6.162104e+00,7.103588e+00,6.220874e+00,9.403855e+00
3.034002e+00,6.561602e+00,7.564168e+00,6.624286e+00,1.001355e+01
3.230563e+00,6.986352e+00,8.053940e+00,7.053107e+00,1.066185e+01
3.439858e+00,7.439188e+00,8.575868e+00,7.510259e+00,1.135284e+01
3.662712e+00,7.920871e+00,9.131177e+00,7.996508e+00,1.208795e+01
3.900005e+00,8.434129e+00,9.722822e+00,8.514647e+00,1.287120e+01
4.152671e+00,8.980496e+00,1.035278e+01,9.066260e+00,1.370508e+01
4.421705e+00,9.562407e+00,1.102358e+01,9.653706e+00,1.459311e+01
4.708170e+00,1.018171e+01,1.173753e+01,1.027898e+01,1.553824e+01
5.013193e+00,1.084147e+01,1.249808e+01,1.094501e+01,1.654507e+01
5.337978e+00,1.154374e+01,1.330756e+01,1.165400e+01,1.761673e+01
5.683804e+00,1.229133e+01,1.416940e+01,1.240875e+01,1.875763e+01
6.052035e+00,1.308661e+01,1.508620e+01,1.321174e+01,1.997130e+01
6.444122e+00,1.393542e+01,1.606467e+01,1.406875e+01,2.126663e+01
6.861610e+00,1.484334e+01,1.711131e+01,1.498507e+01,2.265219e+01
7.306147e+00,1.579217e+01,1.820491e+01,1.594280e+01,2.410003e+01
7.779482e+00,1.683752e+01,1.941011e+01,1.699834e+01,2.569542e+01
8.283484e+00,1.790325e+01,2.063861e+01,1.807434e+01,2.732176e+01
8.820137e+00,1.904796e+01,2.195767e+01,1.922904e+01,2.906826e+01
9.391559e+00,2.033689e+01,2.344429e+01,2.053126e+01,3.103585e+01
1.000000e+01,2.170935e+01,2.502812e+01,2.191700e+01,3.313160e+01
