period,NS,EW,UD,H
2.849401e+00,2.253808e+00,2.799676e+00,8.983148e+00,3.594139e+00
3.034002e+00,2.399885e+00,2.981207e+00,9.565576e+00,3.827146e+00
3.230563e+00,2.555254e+00,3.174244e+00,1.018485e+01,4.074942e+00
3.439858e+00,2.720935e+00,3.380010e+00,1.084499e+01,4.339119e+00
3.662712e+00,2.897131e+00,3.598853e+00,1.154730e+01,4.620076e+00
3.900005e+00,3.084894e+00,3.832050e+00,1.229551e+01,4.919469e+00
4.152671e+00,3.284790e+00,4.080301e+00,1.309204e+01,5.238196e+00
4.421705e+00,3.497515e+00,4.344647e+00,1.394032e+01,5.577506e+00
4.708170e+00,3.724071e+00,4.626040e+00,1.484329e+01,5.938767e+00
5.013193e+00,3.965386e+00,4.925809e+00,1.580516e+01,6.323597e+00
5.337978e+00,4.222356e+00,5.244895e+00,1.682925e+01,6.733292e+00
5.683804e+00,4.495898e+00,5.584739e+00,1.791980e+01,7.169547e+00
6.052035e+00,4.787225e+00,5.946636e+00,1.908102e+01,7.634134e+00
6.444122e+00,5.097466e+00,6.332107e+00,2.031793e+01,8.128945e+00
6.861610e+00,5.427223e+00,6.741699e+00,2.163242e+01,8.654782e+00
7.306147e+00,5.777432e+00,7.176706e+00,2.302794e+01,9.213242e+00
7.779482e+00,6.156044e+00,7.647086e+00,2.453725e+01,9.817067e+00
8.283484e+00,6.547220e+00,8.132675e+00,2.609638e+01,1.044062e+01
8.820137e+00,6.982997e+00,8.674838e+00,2.783455e+01,1.113621e+01
9.391559e+00,7.430138e+00,9.229878e+00,2.961545e+01,1.184895e+01
1.000000e+01,7.889871e+00,9.800977e+00,3.144999e+01,1.258210e+01
