period,NS,EW,UD,H
6.316228e-01,1.568952e+00,1.241752e+00,8.505715e-01,2.000890e+00
6.725431e-01,1.592987e+00,1.453758e+00,7.350699e-01,2.156622e+00
7.161144e-01,1.774284e+00,1.523098e+00,7.773242e-01,2.338357e+00
7.625086e-01,1.580737e+00,1.723049e+00,6.181352e-01,2.338295e+00
8.119085e-01,1.405020e+00,1.829301e+00,7.203255e-01,2.306604e+00
8.645087e-01,1.859094e+00,1.611858e+00,8.816732e-01,2.460552e+00
9.205168e-01,2.127236e+00,1.437726e+00,1.080021e+00,2.567526e+00
9.801534e-01,2.296745e+00,1.387328e+00,1.087252e+00,2.683229e+00
1.043654e+00,2.109954e+00,1.286995e+00,1.086537e+00,2.471489e+00
1.111268e+00,1.491720e+00,1.526156e+00,1.158194e+00,2.134099e+00
1.183262e+00,1.672255e+00,1.325039e+00,1.549759e+00,2.133580e+00
1.259921e+00,1.455771e+00,1.263712e+00,1.508462e+00,1.927754e+00
1.341546e+00,1.436541e+00,1.272364e+00,1.298650e+00,1.919000e+00
1.428460e+00,1.367841e+00,1.316857e+00,1.117133e+00,1.898710e+00
1.521004e+00,1.107461e+00,1.507499e+00,9.239657e-01,1.870568e+00
1.619544e+00,9.785768e-01,1.149676e+00,9.231709e-01,1.509757e+00
1.724467e+00,1.096835e+00,1.248129e+00,1.007229e+00,1.661587e+00
1.836189e+00,1.185471e+00,1.164687e+00,8.844135e-01,1.661878e+00
1.955148e+00,1.670149e+00,9.883336e-01,8.455667e-01,1.940670e+00
2.081814e+00,1.909401e+00,9.329648e-01,8.571515e-01,2.125143e+00
2.216686e+00,2.056215e+00,1.209923e+00,9.048048e-01,2.385777e+00
2.360297e+00,1.727865e+00,1.064510e+00,9.352988e-01,2.029458e+00
2.513211e+00,1.340118e+00,1.198860e+00,9.154619e-01,1.798105e+00
2.676031e+00,1.151216e+00,1.151244e+00,9.728745e-01,1.628085e+00
2.849401e+00,1.215299e+00,1.506526e+00,8.156847e-01,1.935606e+00
3.034002e+00,1.192801e+00,1.335391e+00,7.323864e-01,1.790542e+00
3.230563e+00,1.127496e+00,1.093219e+00,7.401221e-01,1.570470e+00
3.439858e+00,1.078544e+00,8.677850e-01,6.767155e-01,1.384307e+00
3.662712e+00,9.438613e-01,9.026593e-01,7.391026e-01,1.306012e+00
3.900005e+00,7.897656e-01,8.798021e-01,7.829180e-01,1.182278e+00
4.152671e+00,7.983537e-01,8.351074e-01,7.363674e-01,1.155324e+00
4.421705e+00,8.340232e-01,9.007358e-01,6.103885e-01,1.227567e+00
4.708170e+00,1.036317e+00,1.035144e+00,5.254728e-01,1.464744e+00
5.013193e+00,1.173679e+00,1.062077e+00,5.277479e-01,1.582886e+00
5.337978e+00,1.284472e+00,1.371916e+00,7.048546e-01,1.879368e+00
5.683804e+00,1.291313e+00,1.332483e+00,8.030151e-01,1.855533e+00
6.052035e+00,1.453010e+00,1.119901e+00,6.618773e-01,1.834507e+00
6.444122e+00,1.353625e+00,1.019674e+00,5.970659e-01,1.694708e+00
6.861610e+00,1.106276e+00,1.041364e+00,5.107950e-01,1.519305e+00
7.306147e+00,1.003977e+00,9.484577e-01,5.016676e-01,1.381138e+00
7.779482e+00,8.159272e-01,8.563143e-01,4.398468e-01,1.182798e+00
8.283484e+00,8.147744e-01,8.756363e-01,4.103775e-01,1.196075e+00
8.820137e+00,8.217812e-01,9.011651e-01,4.009604e-01,1.219600e+00
9.391559e+00,8.606213e-01,8.971879e-01,3.988599e-01,1.243228e+00
1.000000e+01,8.640469e-01,8.619071e-01,3.982397e-01,1.220435e+00
