period,NS,EW,UD,H
1.916345e-01,1.339075e+00,1.499473e+00,4.019291e-01,2.010359e+00
2.040497e-01,1.266241e+00,1.740905e+00,4.331488e-01,2.152700e+00
2.172693e-01,1.160489e+00,1.553130e+00,4.671475e-01,1.938800e+00
2.313453e-01,1.105099e+00,1.759964e+00,5.076469e-01,2.078153e+00
2.463332e-01,9.632344e-01,1.827987e+00,5.687066e-01,2.066242e+00
2.622921e-01,1.128681e+00,1.502444e+00,6.646024e-01,1.879164e+00
2.792850e-01,1.323202e+00,1.255064e+00,6.409885e-01,1.823746e+00
2.973787e-01,1.221608e+00,1.587561e+00,5.575434e-01,2.003167e+00
3.166447e-01,1.347059e+00,1.742715e+00,7.171437e-01,2.202640e+00
3.371588e-01,1.658576e+00,1.923854e+00,8.417475e-01,2.540096e+00
3.590020e-01,1.653110e+00,1.580499e+00,6.717724e-01,2.287083e+00
3.822603e-01,1.491188e+00,1.270236e+00,7.165358e-01,1.958862e+00
4.070254e-01,1.222797e+00,1.154295e+00,8.598946e-01,1.681556e+00
4.333949e-01,1.263595e+00,1.167222e+00,8.421698e-01,1.720198e+00
4.614729e-01,1.328980e+00,1.135427e+00,8.642930e-01,1.747965e+00
4.913698e-01,1.438458e+00,1.173966e+00,9.197789e-01,1.856706e+00
5.232037e-01,1.819498e+00,1.475121e+00,1.245149e+00,2.342339e+00
5.571000e-01,2.057085e+00,1.807837e+00,1.366580e+00,2.738589e+00
5.931922e-01,1.793129e+00,1.621265e+00,1.188715e+00,2.417398e+00
6.316228e-01,1.971601e+00,1.370079e+00,1.183112e+00,2.400901e+00
6.725431e-01,1.610269e+00,1.582078e+00,1.258918e+00,2.257418e+00
7.161144e-01,1.634274e+00,1.784225e+00,1.341335e+00,2.419568e+00
7.625086e-01,2.275936e+00,2.266786e+00,1.427566e+00,3.212196e+00
8.119085e-01,2.115127e+00,1.913900e+00,1.520570e+00,2.852503e+00
8.645087e-01,1.900620e+00,1.878460e+00,1.617831e+00,2.672259e+00
9.205168e-01,2.349288e+00,2.141002e+00,1.723250e+00,3.178529e+00
9.801534e-01,2.283707e+00,2.021349e+00,1.835352e+00,3.049782e+00
1.043654e+00,1.956851e+00,1.766098e+00,1.954222e+00,2.635976e+00
1.111268e+00,2.142134e+00,1.577995e+00,2.079865e+00,2.660603e+00
1.183262e+00,1.926980e+00,1.876911e+00,2.215124e+00,2.689990e+00
1.259921e+00,2.088413e+00,1.557519e+00,2.358775e+00,2.605251e+00
1.341546e+00,1.719942e+00,1.783907e+00,2.511610e+00,2.478008e+00
1.428460e+00,1.762073e+00,1.943844e+00,2.674231e+00,2.623630e+00
1.521004e+00,2.071779e+00,1.517169e+00,2.847284e+00,2.567892e+00
1.619544e+00,1.909249e+00,1.615731e+00,3.032233e+00,2.501163e+00
1.724467e+00,2.139728e+00,1.720418e+00,3.228631e+00,2.745591e+00
1.836189e+00,2.069150e+00,2.313766e+00,3.437717e+00,3.104013e+00
1.955148e+00,1.564747e+00,3.260440e+00,3.660743e+00,3.616476e+00
2.081814e+00,1.832114e+00,3.258921e+00,3.897623e+00,3.738610e+00
2.216686e+00,2.453561e+00,2.518289e+00,4.150337e+00,3.515926e+00
2.360297e+00,2.556492e+00,2.354735e+00,4.419137e+00,3.475691e+00
2.513211e+00,1.995036e+00,2.507135e+00,4.705049e+00,3.204043e+00
2.676031e+00,1.809156e+00,2.962404e+00,5.009997e+00,3.471151e+00
2.849401e+00,2.280309e+00,3.350205e+00,5.334738e+00,4.052615e+00
3.034002e+00,2.491539e+00,3.026810e+00,5.680561e+00,3.920375e+00
3.230563e+00,2.609371e+00,3.222831e+00,6.048344e+00,4.146740e+00
3.439858e+00,2.628890e+00,3.431666e+00,6.440329e+00,4.322892e+00
3.662712e+00,2.352971e+00,3.653855e+00,6.857418e+00,4.345932e+00
3.900005e+00,2.424537e+00,3.890500e+00,7.301832e+00,4.584143e+00
4.152671e+00,2.202035e+00,4.142470e+00,7.774886e+00,4.691377e+00
4.421705e+00,1.883658e+00,4.410836e+00,8.278702e+00,4.796211e+00
4.708170e+00,1.697411e+00,4.696406e+00,8.814879e+00,4.993739e+00
5.013193e+00,1.642743e+00,5.000776e+00,9.386149e+00,5.263684e+00
5.337978e+00,1.823029e+00,5.324733e+00,9.994200e+00,5.628162e+00
5.683804e+00,2.038582e+00,5.669738e+00,1.064162e+01,6.025093e+00
6.052035e+00,1.784657e+00,6.037179e+00,1.133114e+01,6.295437e+00
6.444122e+00,1.680403e+00,6.428349e+00,1.206560e+01,6.644353e+00
6.861610e+00,1.528438e+00,6.844895e+00,1.284745e+01,7.013466e+00
7.306147e+00,1.694411e+00,7.288513e+00,1.368026e+01,7.482877e+00
7.779482e+00,1.937993e+00,7.761163e+00,1.456740e+01,7.999467e+00
8.283484e+00,1.618985e+00,8.262068e+00,1.550755e+01,8.419197e+00
8.820137e+00,1.574153e+00,8.797616e+00,1.651279e+01,8.937338e+00
9.391559e+00,1.599840e+00,9.371301e+00,1.758897e+01,9.506880e+00
1.000000e+01,1.597268e+00,9.974289e+00,1.872121e+01,1.010137e+01
