period,NS,EW,UD,H
1.587401e-01,9.880227e-03,1.116872e-02,7.806799e-03,1.491171e-02
1.690242e-01,1.028901e-02,1.512030e-02,9.837480e-03,1.828899e-02
1.799746e-01,1.299648e-02,1.825913e-02,1.135705e-02,2.241215e-02
1.916345e-01,1.640933e-02,1.974667e-02,1.383226e-02,2.567483e-02
2.040497e-01,1.901583e-02,2.103622e-02,1.617293e-02,2.835708e-02
2.172693e-01,1.761405e-02,2.341468e-02,1.936950e-02,2.930020e-02
2.313453e-01,1.996961e-02,2.508533e-02,2.256495e-02,3.206336e-02
2.463332e-01,2.342136e-02,2.903374e-02,2.323743e-02,3.730305e-02
2.622921e-01,2.766877e-02,3.484793e-02,2.428940e-02,4.449651e-02
2.792850e-01,3.228135e-02,4.131977e-02,2.698103e-02,5.243480e-02
2.973787e-01,3.692052e-02,5.539479e-02,4.248595e-02,6.657107e-02
3.166447e-01,4.211377e-02,6.287095e-02,5.355021e-02,7.567249e-02
3.371588e-01,5.125430e-02,6.512638e-02,5.609509e-02,8.287610e-02
3.590020e-01,6.010587e-02,7.990920e-02,5.635261e-02,9.999098e-02
3.822603e-01,7.549492e-02,1.062263e-01,5.067863e-02,1.303208e-01
4.070254e-01,9.086519e-02,1.055120e-01,5.959362e-02,1.392453e-01
4.333949e-01,1.053623e-01,1.153765e-01,5.274391e-02,1.562464e-01
4.614729e-01,1.221475e-01,1.490835e-01,6.482854e-02,1.927327e-01
4.913698e-01,1.495057e-01,1.725733e-01,7.492278e-02,2.283276e-01
5.232037e-01,1.512662e-01,1.749142e-01,9.799539e-02,2.312497e-01
5.571000e-01,1.824110e-01,1.670948e-01,1.128755e-01,2.473751e-01
5.931922e-01,1.917600e-01,2.091761e-01,1.196447e-01,2.837720e-01
6.316228e-01,2.672052e-01,2.811429e-01,1.667486e-01,3.878659e-01
6.725431e-01,2.911490e-01,3.023611e-01,1.713533e-01,4.197499e-01
7.161144e-01,3.081862e-01,3.501309e-01,1.682921e-01,4.664444e-01
7.625086e-01,2.770771e-01,5.386971e-01,2.085228e-01,6.057774e-01
8.119085e-01,2.906403e-01,6.886737e-01,2.963762e-01,7.474913e-01
8.645087e-01,3.586562e-01,6.097116e-01,2.909558e-01,7.073772e-01
9.205168e-01,4.705828e-01,5.381801e-01,2.580275e-01,7.149028e-01
9.801534e-01,4.694349e-01,5.859562e-01,2.806313e-01,7.508088e-01
1.043654e+00,4.672973e-01,5.400525e-01,3.192226e-01,7.141593e-01
1.111268e+00,5.951920e-01,5.694210e-01,2.960518e-01,8.237073e-01
1.183262e+00,7.282977e-01,6.685135e-01,3.484452e-01,9.885989e-01
1.259921e+00,6.943830e-01,6.218389e-01,4.078637e-01,9.321220e-01
1.341546e+00,8.752909e-01,7.263001e-01,3.739271e-01,1.137386e+00
1.428460e+00,8.950279e-01,7.567724e-01,4.787315e-01,1.172083e+00
1.521004e+00,9.092392e-01,9.522033e-01,4.862408e-01,1.316589e+00
1.619544e+00,1.117255e+00,1.440342e+00,4.241873e-01,1.822867e+00
1.724467e+00,1.638489e+00,1.854748e+00,5.158488e-01,2.474821e+00
1.836189e+00,1.347738e+00,1.927297e+00,5.012339e-01,2.351780e+00
1.955148e+00,1.033773e+00,1.430751e+00,5.742760e-01,1.765145e+00
2.081814e+00,1.153400e+00,1.120454e+00,5.276409e-01,1.608026e+00
2.216686e+00,1.213105e+00,9.779621e-01,4.994009e-01,1.558215e+00
2.360297e+00,1.088248e+00,1.048462e+00,5.038876e-01,1.511144e+00
2.513211e+00,1.147079e+00,1.228941e+00,4.935755e-01,1.681097e+00
2.676031e+00,1.229655e+00,1.190275e+00,5.280095e-01,1.711376e+00
2.849401e+00,1.199880e+00,1.084042e+00,6.013948e-01,1.617053e+00
3.034002e+00,1.202604e+00,1.211605e+00,5.326021e-01,1.707116e+00
3.230563e+00,9.122547e-01,1.153568e+00,5.300960e-01,1.470690e+00
3.439858e+00,6.940041e-01,1.048558e+00,4.821794e-01,1.257425e+00
3.662712e+00,8.184445e-01,8.697573e-01,4.267690e-01,1.194290e+00
3.900005e+00,7.107415e-01,7.846452e-01,3.728241e-01,1.058689e+00
4.152671e+00,8.115159e-01,7.422664e-01,4.078993e-01,1.099781e+00
4.421705e+00,6.884574e-01,8.596398e-01,3.987075e-01,1.101342e+00
4.708170e+00,7.412111e-01,9.355141e-01,4.770448e-01,1.193558e+00
5.013193e+00,8.785635e-01,8.121120e-01,4.812880e-01,1.196411e+00
5.337978e+00,8.727918e-01,9.566089e-01,4.333737e-01,1.294939e+00
5.683804e+00,8.952065e-01,1.060708e+00,4.573631e-01,1.387982e+00
6.052035e+00,1.060098e+00,9.711203e-01,4.727461e-01,1.437666e+00
6.444122e+00,9.231883e-01,1.024734e+00,4.469411e-01,1.379259e+00
6.861610e+00,8.371302e-01,1.066917e+00,4.520565e-01,1.356133e+00
7.306147e+00,7.608307e-01,1.017508e+00,4.444739e-01,1.270506e+00
7.779482e+00,6.791211e-01,1.004742e+00,3.576731e-01,1.212729e+00
8.283484e+00,6.684545e-01,8.746948e-01,2.848210e-01,1.100873e+00
8.820137e+00,6.168519e-01,7.196131e-01,2.887705e-01,9.478129e-01
9.391559e+00,5.280602e-01,6.394593e-01,2.818437e-01,8.293104e-01
1.000000e+01,6.178662e-01,5.626353e-01,2.811671e-01,8.356538e-01
