frequency,NS,EW,UD
0.000000e+00,1.195100e-01,3.569600e-01,4.638000e-02
2.380952e-03,7.761024e-02,5.620143e-02,3.726378e-02
4.761905e-03,5.553084e-02,3.246637e-02,6.884435e-02
7.142857e-03,8.841256e-02,6.172078e-02,2.022443e-02
9.523810e-03,7.785307e-02,1.193630e-01,2.088486e-02
1.190476e-02,9.957457e-02,1.953511e-01,1.915969e-02
1.428571e-02,1.281163e-01,2.628128e-01,5.022104e-02
1.666667e-02,1.373610e-01,3.725071e-01,7.375614e-02
1.904762e-02,1.525695e-01,4.210256e-01,9.357274e-02
2.142857e-02,2.714084e-01,4.195069e-01,1.397896e-01
2.380952e-02,4.334306e-01,4.970663e-01,2.015125e-01
2.619048e-02,6.658525e-01,6.432147e-01,3.263175e-01
2.857143e-02,9.701305e-01,8.819509e-01,5.301478e-01
3.095238e-02,1.303615e+00,1.139408e+00,8.455175e-01
3.333333e-02,1.378903e+00,1.298111e+00,1.053834e+00
3.571429e-02,1.325941e+00,1.464496e+00,1.029361e+00
3.809524e-02,1.147584e+00,1.383866e+00,1.134759e+00
4.047619e-02,5.469453e-01,1.738789e+00,1.180257e+00
4.285714e-02,3.252330e-01,1.289429e+00,7.387212e-01
4.523810e-02,1.065377e+00,6.960756e-01,4.495402e-01
4.761905e-02,5.993654e-01,3.305733e-01,9.452559e-01
5.000000e-02,6.183682e-01,7.100604e-01,9.880083e-01
5.238095e-02,1.213741e+00,4.481473e-01,2.944518e+00
5.476190e-02,1.123715e+00,9.224202e-01,1.766320e+00
5.714286e-02,2.409693e+00,1.568317e+00,3.703761e+00
5.952381e-02,2.816206e-01,3.650648e-01,4.016358e-01
6.190476e-02,6.196882e-01,4.279023e-01,2.258785e+00
6.428571e-02,1.826895e+00,1.511991e+00,1.100538e+00
6.666667e-02,1.986403e+00,3.002322e+00,9.087795e-01
6.904762e-02,1.618128e+00,1.592854e+00,9.639308e-01
7.142857e-02,1.505957e+00,1.060345e+00,6.729018e-01
7.380952e-02,8.490351e-01,1.899681e+00,1.438168e+00
7.619048e-02,9.606461e-01,2.080391e+00,1.967377e+00
7.857143e-02,1.133367e+00,3.616595e+00,3.897230e+00
8.095238e-02,7.610039e-01,1.791661e+00,2.743487e+00
8.333333e-02,2.020747e+00,7.920912e-01,1.938635e+00
8.571429e-02,4.393865e-01,1.041188e+00,2.312289e+00
8.809524e-02,4.011599e+00,4.983732e+00,1.531400e+00
9.047619e-02,1.572629e+00,3.977504e+00,3.104066e+00
9.285714e-02,2.377370e+00,3.677039e+00,8.090049e-01
9.523810e-02,1.861382e+00,1.955711e+00,4.258923e-01
9.761905e-02,7.898355e-01,4.449207e+00,1.853032e+00
1.000000e-01,8.793835e-01,2.920646e+00,2.345930e+00
1.023810e-01,3.343094e+00,2.740009e+00,2.672775e+00
1.047619e-01,1.643769e+00,4.955331e+00,2.840552e+00
1.071429e-01,1.739394e+00,2.337918e+00,2.269668e+00
1.095238e-01,2.537460e+00,3.164663e+00,3.111720e+00
1.119048e-01,1.017728e+00,3.403754e+00,2.237713e+00
1.142857e-01,2.392378e+00,2.630428e+00,2.135441e+00
1.166667e-01,2.434530e+00,1.410489e+00,3.106116e+00
1.190476e-01,1.409713e+00,1.394761e+00,4.669290e+00
1.214286e-01,3.226182e+00,1.060910e+00,3.987636e+00
1.238095e-01,6.519816e+00,2.998221e+00,6.302613e+00
