period,NS,EW,UD,H
2.000000e-02,1.914759e-02,1.870658e-02,1.213859e-02,2.676876e-02
2.129572e-02,2.173362e-02,2.132596e-02,1.388406e-02,3.044909e-02
2.267538e-02,2.459850e-02,2.435532e-02,1.584762e-02,3.461601e-02
2.414443e-02,2.803724e-02,2.733177e-02,1.856270e-02,3.915498e-02
2.570865e-02,3.440346e-02,3.139910e-02,2.395062e-02,4.657790e-02
2.737421e-02,3.955780e-02,3.716408e-02,2.885146e-02,5.427696e-02
2.914768e-02,4.495789e-02,4.244471e-02,3.212078e-02,6.182852e-02
3.103604e-02,5.076083e-02,4.846610e-02,3.767252e-02,7.018280e-02
3.304674e-02,5.696914e-02,5.658721e-02,4.109142e-02,8.029692e-02
3.518770e-02,6.486216e-02,6.735330e-02,4.555150e-02,9.350705e-02
3.746737e-02,7.574651e-02,7.447726e-02,5.522357e-02,1.062280e-01
3.989473e-02,9.293733e-02,8.690377e-02,6.644752e-02,1.272384e-01
4.247935e-02,1.002155e-01,1.022982e-01,7.912335e-02,1.432064e-01
4.523142e-02,1.257909e-01,1.137795e-01,9.974301e-02,1.696147e-01
4.816178e-02,1.503154e-01,1.416444e-01,1.309402e-01,2.065377e-01
5.128199e-02,2.134674e-01,1.591259e-01,1.501526e-01,2.662506e-01
5.460434e-02,2.897656e-01,2.140237e-01,1.639465e-01,3.602364e-01
5.814194e-02,3.598254e-01,2.304022e-01,2.103184e-01,4.272698e-01
6.190872e-02,4.653974e-01,2.658303e-01,2.944832e-01,5.359668e-01
6.591954e-02,4.308091e-01,3.081942e-01,4.173940e-01,5.296982e-01
7.019020e-02,4.535444e-01,4.140941e-01,5.323455e-01,6.141470e-01
7.473754e-02,4.629855e-01,4.425438e-01,5.362929e-01,6.404690e-01
7.957948e-02,4.981241e-01,4.649976e-01,5.047506e-01,6.814327e-01
8.473512e-02,5.761849e-01,5.454771e-01,5.693073e-01,7.934319e-01
9.022476e-02,8.262488e-01,6.113553e-01,6.764148e-01,1.027834e+00
9.607006e-02,8.040206e-01,7.461107e-01,9.288169e-01,1.096873e+00
1.022941e-01,9.077241e-01,9.279950e-01,1.068359e+00,1.298129e+00
1.089213e-01,1.129639e+00,1.059322e+00,1.073731e+00,1.548628e+00
1.159778e-01,1.300472e+00,1.509278e+00,9.855050e-01,1.992272e+00
1.234916e-01,1.557753e+00,1.722960e+00,1.173470e+00,2.322754e+00
1.314921e-01,1.706642e+00,1.618729e+00,1.281919e+00,2.352214e+00
1.400110e-01,1.783198e+00,1.919139e+00,1.501013e+00,2.619712e+00
1.490817e-01,1.726805e+00,2.702164e+00,1.581098e+00,3.206796e+00
1.587401e-01,1.968714e+00,3.680540e+00,1.657428e+00,4.173992e+00
1.690242e-01,2.699112e+00,4.205774e+00,1.698237e+00,4.997373e+00
1.799746e-01,3.060485e+00,5.288616e+00,1.932333e+00,6.110322e+00
1.916345e-01,3.615732e+00,4.659613e+00,2.385441e+00,5.897924e+00
2.040497e-01,4.988048e+00,4.027436e+00,2.867114e+00,6.410995e+00
2.172693e-01,6.048073e+00,3.527802e+00,2.540098e+00,7.001755e+00
2.313453e-01,5.945488e+00,4.683097e+00,2.701100e+00,7.568370e+00
2.463332e-01,7.270884e+00,5.699177e+00,3.144591e+00,9.238310e+00
2.622921e-01,7.754366e+00,8.594884e+00,3.471865e+00,1.157593e+01
2.792850e-01,1.058651e+01,1.269292e+01,3.963896e+00,1.652830e+01
2.973787e-01,1.411966e+01,1.326879e+01,3.335617e+00,1.937591e+01
3.166447e-01,1.608867e+01,1.317795e+01,2.709530e+00,2.079672e+01
3.371588e-01,1.978369e+01,1.623057e+01,3.055367e+00,2.558956e+01
3.590020e-01,2.572209e+01,1.723408e+01,2.824523e+00,3.096190e+01
3.822603e-01,2.746921e+01,1.849946e+01,3.273839e+00,3.311779e+01
4.070254e-01,2.278725e+01,1.869658e+01,3.021029e+00,2.947577e+01
4.333949e-01,2.040670e+01,2.084099e+01,3.200469e+00,2.916814e+01
4.614729e-01,1.727594e+01,2.216879e+01,3.481337e+00,2.810540e+01
4.913698e-01,1.469372e+01,2.278484e+01,3.346888e+00,2.711188e+01
5.232037e-01,1.086572e+01,1.866833e+01,2.552615e+00,2.160024e+01
5.571000e-01,9.246462e+00,1.607062e+01,2.350171e+00,1.854082e+01
5.931922e-01,8.544254e+00,1.076182e+01,2.141422e+00,1.374121e+01
6.316228e-01,7.286206e+00,1.069271e+01,2.030021e+00,1.293920e+01
6.725431e-01,7.814184e+00,9.953768e+00,2.480879e+00,1.265460e+01
7.161144e-01,7.743838e+00,8.529156e+00,2.878296e+00,1.152014e+01
7.625086e-01,6.161925e+00,7.805906e+00,2.800795e+00,9.944923e+00
8.119085e-01,5.863998e+00,8.863661e+00,2.495451e+00,1.062784e+01
8.645087e-01,6.992599e+00,9.462501e+00,2.825865e+00,1.176586e+01
9.205168e-01,6.221844e+00,8.499188e+00,3.384423e+00,1.053316e+01
9.801534e-01,6.079204e+00,7.528230e+00,3.288268e+00,9.676309e+00
1.043654e+00,6.233379e+00,6.995109e+00,2.668653e+00,9.369449e+00
1.111268e+00,6.071698e+00,7.078643e+00,2.955705e+00,9.325916e+00
1.183262e+00,6.296543e+00,8.296111e+00,2.434812e+00,1.041498e+01
1.259921e+00,6.402249e+00,7.853251e+00,2.182637e+00,1.013224e+01
1.341546e+00,6.596438e+00,7.669863e+00,2.108315e+00,1.011631e+01
1.428460e+00,6.682323e+00,7.831435e+00,2.139629e+00,1.029489e+01
1.521004e+00,6.205480e+00,7.238175e+00,2.370349e+00,9.534105e+00
1.619544e+00,5.788289e+00,7.937080e+00,2.412280e+00,9.823519e+00
1.724467e+00,5.069058e+00,9.282484e+00,2.424445e+00,1.057638e+01
1.836189e+00,5.150312e+00,8.665981e+00,2.261543e+00,1.008092e+01
1.955148e+00,5.209524e+00,7.876975e+00,1.821400e+00,9.443828e+00
2.081814e+00,5.172570e+00,7.907155e+00,1.823476e+00,9.448734e+00
2.216686e+00,5.004619e+00,8.363860e+00,1.550134e+00,9.746813e+00
2.360297e+00,4.808235e+00,7.721609e+00,1.674311e+00,9.096283e+00
2.513211e+00,4.786595e+00,6.341621e+00,1.488887e+00,7.945291e+00
2.676031e+00,4.769323e+00,5.803427e+00,1.863610e+00,7.511737e+00
2.849401e+00,4.957367e+00,5.910399e+00,1.957018e+00,7.714163e+00
3.034002e+00,5.223384e+00,7.326845e+00,1.874370e+00,8.998133e+00
3.230563e+00,5.320648e+00,8.350683e+00,1.854283e+00,9.901677e+00
3.439858e+00,4.995954e+00,8.196771e+00,1.741879e+00,9.599303e+00
3.662712e+00,5.098191e+00,6.982476e+00,1.847461e+00,8.645607e+00
3.900005e+00,4.585803e+00,5.791589e+00,1.827816e+00,7.387293e+00
4.152671e+00,4.680462e+00,5.748688e+00,1.993673e+00,7.413106e+00
4.421705e+00,4.778482e+00,7.030121e+00,1.943856e+00,8.500382e+00
4.708170e+00,4.707329e+00,8.025495e+00,1.638987e+00,9.304167e+00
5.013193e+00,4.641215e+00,7.642771e+00,1.765365e+00,8.941634e+00
5.337978e+00,4.807915e+00,7.324995e+00,1.686610e+00,8.761941e+00
5.683804e+00,4.865062e+00,8.355350e+00,1.409092e+00,9.668542e+00
6.052035e+00,4.690227e+00,8.871647e+00,1.306511e+00,1.003516e+01
