frequency,NS,EW,UD
0.000000e+00,6.188500e-01,8.583900e-01,2.166700e-01
2.380952e-03,9.115408e-01,1.431182e+00,4.541347e-01
4.761905e-03,8.805547e-01,1.327281e+00,2.692832e-01
7.142857e-03,9.447273e-01,1.487148e+00,6.002641e-02
9.523810e-03,9.884938e-01,1.530088e+00,1.530031e-01
1.190476e-02,1.030585e+00,1.519148e+00,1.274127e-01
1.428571e-02,9.340024e-01,1.410753e+00,1.573006e-01
1.666667e-02,7.779914e-01,1.370116e+00,1.097812e-01
1.904762e-02,6.531274e-01,1.370543e+00,2.135157e-01
2.142857e-02,5.983867e-01,1.320715e+00,3.116494e-01
2.380952e-02,7.963170e-01,1.286564e+00,3.744072e-01
2.619048e-02,1.291056e+00,1.481527e+00,5.147709e-01
2.857143e-02,1.788863e+00,2.167635e+00,5.771842e-01
3.095238e-02,2.011352e+00,2.614989e+00,7.093417e-01
3.333333e-02,1.492093e+00,2.792816e+00,8.162034e-01
3.571429e-02,6.091082e-01,2.034984e+00,6.465513e-01
3.809524e-02,1.345955e+00,4.753788e-01,5.999677e-01
4.047619e-02,3.444693e+00,2.000559e+00,3.096686e-01
4.285714e-02,3.219142e+00,2.518481e+00,5.957178e-01
4.523810e-02,2.358668e+00,1.328458e+00,1.002844e+00
4.761905e-02,2.688966e+00,1.817243e+00,5.922963e-01
5.000000e-02,2.464675e+00,2.511674e+00,1.390545e-01
5.238095e-02,1.838167e+00,2.265734e+00,1.169115e+00
5.476190e-02,8.050590e-01,2.486173e+00,1.490713e+00
5.714286e-02,2.529863e+00,1.046294e+00,1.406300e+00
5.952381e-02,2.963905e+00,2.998666e+00,9.858733e-01
6.190476e-02,5.379055e-01,2.216571e+00,1.601512e+00
6.428571e-02,1.103982e+00,7.909586e+00,7.713297e-01
6.666667e-02,7.722175e+00,2.169186e+00,1.232245e+00
6.904762e-02,1.330339e+00,3.746536e+00,1.280360e+00
7.142857e-02,7.714654e+00,6.143880e+00,2.275288e+00
7.380952e-02,1.105264e+01,9.684842e+00,1.669667e+00
7.619048e-02,1.037207e+01,7.550976e+00,2.279181e+00
7.857143e-02,7.906388e+00,9.672048e+00,1.819362e+00
8.095238e-02,1.072556e+01,1.285598e+01,1.702611e+00
8.333333e-02,2.733850e+01,5.641673e+00,1.828187e+00
8.571429e-02,1.759681e-01,1.667654e+01,2.305015e+00
8.809524e-02,9.919153e+00,2.165913e+01,1.915030e+00
9.047619e-02,2.671586e+01,1.257513e+01,1.930505e+00
9.285714e-02,3.452573e+01,1.514180e+01,1.585700e+00
9.523810e-02,3.224768e+01,6.331661e+00,1.641935e+00
