period,NS,EW,UD,H
2.000000e-02,1.487510e-03,1.464292e-03,5.323682e-04,2.087304e-03
2.129572e-02,1.686711e-03,1.656955e-03,6.079808e-04,2.364422e-03
2.267538e-02,1.910841e-03,1.882006e-03,6.918650e-04,2.682026e-03
2.414443e-02,2.171129e-03,2.131831e-03,7.852359e-04,3.042779e-03
2.570865e-02,2.465392e-03,2.419482e-03,8.919671e-04,3.454280e-03
2.737421e-02,2.805749e-03,2.745070e-03,1.014669e-03,3.925256e-03
2.914768e-02,3.184865e-03,3.118096e-03,1.154951e-03,4.457116e-03
3.103604e-02,3.613164e-03,3.541696e-03,1.315343e-03,5.059502e-03
3.304674e-02,4.107928e-03,4.012498e-03,1.498563e-03,5.742405e-03
3.518770e-02,4.663231e-03,4.556439e-03,1.709854e-03,6.519728e-03
3.746737e-02,5.289769e-03,5.170001e-03,1.949808e-03,7.396659e-03
3.989473e-02,6.002410e-03,5.878404e-03,2.228929e-03,8.401462e-03
4.247935e-02,6.814685e-03,6.676849e-03,2.557351e-03,9.540453e-03
4.523142e-02,7.720946e-03,7.593944e-03,2.922973e-03,1.082963e-02
4.816178e-02,8.764213e-03,8.625505e-03,3.404782e-03,1.229678e-02
5.128199e-02,1.011389e-02,9.791824e-03,4.126474e-03,1.407731e-02
5.460434e-02,1.157560e-02,1.132392e-02,4.848623e-03,1.619339e-02
5.814194e-02,1.316639e-02,1.299962e-02,6.163139e-03,1.850254e-02
6.190872e-02,1.471429e-02,1.496455e-02,7.028326e-03,2.098686e-02
6.591954e-02,1.714011e-02,1.704846e-02,7.632231e-03,2.417506e-02
7.019020e-02,1.985130e-02,1.949409e-02,9.187485e-03,2.782254e-02
7.473754e-02,2.224202e-02,2.166748e-02,1.044578e-02,3.105136e-02
7.957948e-02,2.438911e-02,2.414015e-02,1.165809e-02,3.431582e-02
8.473512e-02,2.731215e-02,2.845346e-02,1.438353e-02,3.944050e-02
9.022476e-02,3.240183e-02,3.261292e-02,1.806827e-02,4.597261e-02
9.607006e-02,3.808586e-02,3.648880e-02,2.002568e-02,5.274433e-02
1.022941e-01,4.287564e-02,4.398686e-02,2.776982e-02,6.142609e-02
1.089213e-01,4.826754e-02,5.045413e-02,3.736752e-02,6.982389e-02
1.159778e-01,5.628526e-02,5.823453e-02,4.466082e-02,8.098945e-02
1.234916e-01,6.841753e-02,6.835217e-02,4.900678e-02,9.671079e-02
1.314921e-01,8.706633e-02,7.574009e-02,5.930540e-02,1.153998e-01
1.400110e-01,1.077179e-01,9.605184e-02,5.948902e-02,1.443229e-01
1.490817e-01,1.283349e-01,1.231612e-01,7.277227e-02,1.778722e-01
1.587401e-01,1.466940e-01,1.367973e-01,8.465986e-02,2.005808e-01
1.690242e-01,1.749051e-01,1.492320e-01,8.414141e-02,2.299173e-01
1.799746e-01,1.740968e-01,1.647334e-01,9.501844e-02,2.396806e-01
1.916345e-01,2.017969e-01,2.213138e-01,1.426617e-01,2.995025e-01
2.040497e-01,2.088713e-01,2.352305e-01,1.553327e-01,3.145801e-01
2.172693e-01,2.577137e-01,2.644950e-01,2.028453e-01,3.692884e-01
2.313453e-01,3.093271e-01,3.355106e-01,1.947180e-01,4.563448e-01
2.463332e-01,4.287668e-01,4.477045e-01,2.414002e-01,6.199035e-01
2.622921e-01,5.300318e-01,5.443418e-01,2.977251e-01,7.597643e-01
2.792850e-01,7.358832e-01,6.986473e-01,3.475687e-01,1.014708e+00
2.973787e-01,9.041083e-01,8.217038e-01,3.677403e-01,1.221724e+00
3.166447e-01,1.164139e+00,1.035753e+00,2.968556e-01,1.558205e+00
3.371588e-01,1.161696e+00,1.036466e+00,3.688868e-01,1.556855e+00
3.590020e-01,1.213554e+00,1.158023e+00,4.441543e-01,1.677418e+00
3.822603e-01,1.348684e+00,1.474821e+00,5.173006e-01,1.998511e+00
4.070254e-01,2.100054e+00,1.892617e+00,5.416861e-01,2.827052e+00
4.333949e-01,2.311904e+00,2.537453e+00,6.104136e-01,3.432721e+00
