period,NS,EW,UD,H
2.000000e-02,2.907833e-04,3.093568e-04,3.557588e-04,4.245663e-04
2.129572e-02,3.329346e-04,3.558376e-04,5.020591e-04,4.873047e-04
2.267538e-02,3.802193e-04,4.081352e-04,5.655106e-04,5.578002e-04
2.414443e-02,4.321431e-04,4.660447e-04,6.003620e-04,6.355669e-04
2.570865e-02,4.881394e-04,5.382053e-04,6.236298e-04,7.265983e-04
2.737421e-02,5.501790e-04,6.170750e-04,6.570009e-04,8.267276e-04
2.914768e-02,6.264013e-04,7.117205e-04,6.634728e-04,9.481164e-04
3.103604e-02,7.156837e-04,8.257137e-04,7.077536e-04,1.092706e-03
3.304674e-02,8.195864e-04,9.630171e-04,7.782971e-04,1.264565e-03
3.518770e-02,9.329918e-04,1.148874e-03,7.808950e-04,1.479995e-03
3.746737e-02,1.257419e-03,1.420087e-03,7.819552e-04,1.896773e-03
3.989473e-02,1.911595e-03,1.960486e-03,9.406148e-04,2.738193e-03
4.247935e-02,3.412450e-03,3.147191e-03,1.653668e-03,4.642157e-03
4.523142e-02,4.174467e-03,4.818869e-03,2.347921e-03,6.375553e-03
4.816178e-02,3.530800e-03,4.938040e-03,2.614959e-03,6.070485e-03
5.128199e-02,3.068936e-03,4.126916e-03,2.718676e-03,5.142937e-03
5.460434e-02,3.235962e-03,3.740848e-03,2.611362e-03,4.946251e-03
5.814194e-02,3.488577e-03,3.558814e-03,2.445227e-03,4.983505e-03
6.190872e-02,4.370876e-03,3.596911e-03,2.936474e-03,5.660594e-03
6.591954e-02,5.141079e-03,4.013942e-03,3.054694e-03,6.522455e-03
7.019020e-02,5.634124e-03,4.552164e-03,2.867898e-03,7.243310e-03
7.473754e-02,5.979487e-03,4.503284e-03,2.516957e-03,7.485575e-03
7.957948e-02,6.963878e-03,5.447651e-03,2.818020e-03,8.841521e-03
8.473512e-02,7.779964e-03,5.926485e-03,3.148515e-03,9.780137e-03
9.022476e-02,7.529631e-03,6.670017e-03,2.853370e-03,1.005905e-02
9.607006e-02,7.789951e-03,6.979218e-03,2.928560e-03,1.045910e-02
1.022941e-01,8.265435e-03,8.681639e-03,3.453621e-03,1.198700e-02
1.089213e-01,1.078340e-02,9.327388e-03,3.786516e-03,1.425769e-02
1.159778e-01,1.243234e-02,1.062281e-02,5.001713e-03,1.635259e-02
1.234916e-01,1.322657e-02,1.302883e-02,4.957755e-03,1.856590e-02
1.314921e-01,1.476915e-02,1.617614e-02,5.924805e-03,2.190423e-02
1.400110e-01,1.593484e-02,1.800530e-02,7.164351e-03,2.404392e-02
1.490817e-01,1.917288e-02,2.053464e-02,9.311609e-03,2.809396e-02
1.587401e-01,2.264739e-02,2.740046e-02,1.047206e-02,3.554841e-02
1.690242e-01,2.678675e-02,3.191780e-02,1.166625e-02,4.166864e-02
1.799746e-01,3.344004e-02,3.412519e-02,1.614474e-02,4.777829e-02
1.916345e-01,3.724311e-02,4.006751e-02,2.071568e-02,5.470333e-02
2.040497e-01,4.405156e-02,4.833198e-02,2.431912e-02,6.539511e-02
2.172693e-01,6.365941e-02,6.716915e-02,2.315625e-02,9.254304e-02
2.313453e-01,6.326485e-02,7.604227e-02,2.532791e-02,9.891850e-02
2.463332e-01,6.660379e-02,6.624526e-02,2.524878e-02,9.393880e-02
2.622921e-01,9.017839e-02,1.020207e-01,3.041928e-02,1.361630e-01
2.792850e-01,1.136071e-01,1.394226e-01,3.041951e-02,1.798478e-01
2.973787e-01,1.457507e-01,1.572224e-01,3.727230e-02,2.143879e-01
3.166447e-01,1.501816e-01,2.059270e-01,4.660892e-02,2.548734e-01
3.371588e-01,1.543033e-01,2.145132e-01,5.569182e-02,2.642450e-01
3.590020e-01,2.106851e-01,2.311823e-01,6.901549e-02,3.127835e-01
3.822603e-01,2.782808e-01,2.931985e-01,7.455445e-02,4.042345e-01
4.070254e-01,2.936134e-01,3.333219e-01,1.003156e-01,4.441985e-01
4.333949e-01,3.005272e-01,3.339323e-01,9.847841e-02,4.492520e-01
4.614729e-01,3.034523e-01,2.962692e-01,9.764982e-02,4.240975e-01
4.913698e-01,4.822511e-01,4.257965e-01,1.112004e-01,6.433263e-01
5.232037e-01,4.610225e-01,4.347266e-01,1.229591e-01,6.336632e-01
5.571000e-01,5.833073e-01,4.338970e-01,1.474335e-01,7.269897e-01
5.931922e-01,8.888920e-01,5.231533e-01,1.416347e-01,1.031416e+00
6.316228e-01,9.065736e-01,5.480640e-01,1.545278e-01,1.059363e+00
6.725431e-01,8.644287e-01,6.417010e-01,1.779822e-01,1.076577e+00
7.161144e-01,9.524415e-01,6.705002e-01,2.221892e-01,1.164781e+00
7.625086e-01,1.083881e+00,7.319557e-01,2.031604e-01,1.307883e+00
8.119085e-01,1.125666e+00,8.399033e-01,2.518972e-01,1.404479e+00
8.645087e-01,1.020812e+00,9.203856e-01,2.909954e-01,1.374470e+00
9.205168e-01,1.120039e+00,9.300315e-01,2.893280e-01,1.455832e+00
9.801534e-01,1.363648e+00,8.241604e-01,2.913914e-01,1.593354e+00
1.043654e+00,1.795045e+00,8.825226e-01,3.036651e-01,2.000258e+00
1.111268e+00,1.979846e+00,1.187891e+00,3.892053e-01,2.308869e+00
1.183262e+00,1.674978e+00,1.369183e+00,4.697458e-01,2.163380e+00
1.259921e+00,1.645925e+00,1.636091e+00,4.919959e-01,2.320746e+00
1.341546e+00,1.808666e+00,1.792754e+00,5.586562e-01,2.546613e+00
1.428460e+00,2.065515e+00,2.063282e+00,6.474173e-01,2.919501e+00
1.521004e+00,2.058081e+00,2.202548e+00,7.257413e-01,3.014451e+00
1.619544e+00,2.038693e+00,2.794547e+00,8.074119e-01,3.459156e+00
1.724467e+00,2.199457e+00,2.859295e+00,7.146613e-01,3.607378e+00
1.836189e+00,2.614103e+00,2.952555e+00,9.463079e-01,3.943490e+00
1.955148e+00,3.234085e+00,3.155987e+00,1.175392e+00,4.518801e+00
2.081814e+00,2.948218e+00,2.671354e+00,1.485909e+00,3.978458e+00
2.216686e+00,3.306285e+00,2.786035e+00,1.733232e+00,4.323599e+00
2.360297e+00,3.109682e+00,2.785036e+00,1.311012e+00,4.174511e+00
2.513211e+00,3.895841e+00,3.729759e+00,1.362199e+00,5.393393e+00
2.676031e+00,4.699985e+00,3.614890e+00,1.834244e+00,5.929359e+00
2.849401e+00,5.610488e+00,4.393817e+00,2.023409e+00,7.126234e+00
