frequency,NS,EW,UD
0.000000e+00,1.515000e-02,8.300000e-04,3.794100e-01
4.166667e-03,4.790169e-02,3.052293e-02,3.108508e-02
8.333333e-03,7.855162e-02,4.382573e-02,3.787055e-02
1.250000e-02,8.984581e-02,1.338320e-01,1.802737e-02
1.666667e-02,1.515657e-02,1.901301e-01,5.141377e-02
2.083333e-02,1.297678e-01,2.728726e-01,1.862019e-01
2.500000e-02,1.472859e-01,2.902085e-01,2.744946e-01
2.916667e-02,4.434168e-01,2.987007e-01,4.724073e-01
3.333333e-02,7.002466e-01,3.551563e-01,5.405980e-01
3.750000e-02,6.888151e-01,4.769552e-01,5.042378e-01
4.166667e-02,9.519168e-01,7.075155e-01,5.458681e-01
4.583333e-02,5.673876e-01,7.104085e-01,7.504081e-01
5.000000e-02,1.047655e+00,1.205122e+00,7.424459e-01
5.416667e-02,1.087460e+00,1.461133e+00,1.889519e+00
5.833333e-02,5.508306e-01,1.539212e+00,1.363110e+00
6.250000e-02,6.874780e-01,6.051094e-01,7.573904e-01
6.666667e-02,9.590911e-01,7.841699e-01,3.758444e-01
7.083333e-02,9.602483e-01,9.603623e-01,1.438646e+00
7.500000e-02,1.857991e-01,1.756482e+00,4.267021e-01
7.916667e-02,1.014782e+00,1.395264e+00,1.006251e+00
8.333333e-02,3.082035e-01,1.079935e+00,7.937118e-01
8.750000e-02,1.463512e-01,1.944414e+00,1.042849e+00
9.166667e-02,9.090813e-01,8.243604e-01,6.084002e-01
9.583333e-02,1.961971e+00,8.776498e-01,7.122438e-01
1.000000e-01,2.357426e+00,1.656319e+00,1.300163e+00
1.041667e-01,1.052180e+00,9.934239e-01,3.596407e-01
1.083333e-01,9.864831e-01,1.732658e+00,7.383658e-01
1.125000e-01,1.188900e+00,8.174305e-01,1.897854e+00
1.166667e-01,1.000550e-01,1.358503e+00,9.198989e-01
1.208333e-01,7.958436e-01,1.911225e+00,8.273796e-01
1.250000e-01,1.478424e+00,1.950866e+00,4.975363e-01
1.291667e-01,1.344430e+00,2.459537e+00,9.545454e-01
1.333333e-01,3.470876e-01,5.784861e-01,1.533319e+00
1.375000e-01,1.798012e+00,2.627152e+00,1.006486e+00
1.416667e-01,1.192539e+00,2.874229e+00,2.402195e+00
1.458333e-01,3.016070e+00,2.411107e+00,9.041266e-01
1.500000e-01,3.942624e+00,9.974911e-01,1.258095e+00
1.541667e-01,2.025944e+00,3.408144e+00,2.131580e+00
1.583333e-01,2.008780e+00,5.535521e-01,1.771542e+00
1.625000e-01,2.056356e+00,3.122378e+00,3.181673e+00
1.666667e-01,2.457272e+00,3.523630e+00,2.584267e+00
1.708333e-01,7.937181e-01,2.378845e+00,3.383818e+00
1.750000e-01,2.791581e+00,2.741594e+00,3.520951e+00
1.791667e-01,5.150493e+00,4.010099e+00,3.239951e+00
1.833333e-01,2.821497e+00,2.518790e+00,2.189815e+00
1.875000e-01,2.616628e+00,2.828732e+00,2.912606e+00
