period,NS,EW,UD,H
1.341546e+00,1.053161e+00,1.575562e+00,7.189087e-01,1.895137e+00
1.428460e+00,1.123615e+00,1.677022e+00,7.690826e-01,2.018642e+00
1.521004e+00,1.193515e+00,1.781382e+00,8.257878e-01,2.144248e+00
1.619544e+00,1.261935e+00,1.889111e+00,1.012161e+00,2.271832e+00
1.724467e+00,1.332330e+00,2.004622e+00,1.203180e+00,2.406992e+00
1.836189e+00,1.405406e+00,2.133316e+00,1.027020e+00,2.554644e+00
1.955148e+00,1.482837e+00,2.271994e+00,1.062904e+00,2.713072e+00
2.081814e+00,1.565366e+00,2.419397e+00,1.118792e+00,2.881641e+00
2.216686e+00,1.651345e+00,2.572161e+00,1.173377e+00,3.056624e+00
2.360297e+00,1.741568e+00,2.742634e+00,1.236787e+00,3.248861e+00
2.513211e+00,1.841698e+00,2.928377e+00,1.313555e+00,3.459370e+00
2.676031e+00,1.944362e+00,3.122241e+00,1.390408e+00,3.678169e+00
2.849401e+00,2.044213e+00,3.324590e+00,1.482965e+00,3.902782e+00
3.034002e+00,2.156761e+00,3.534315e+00,1.588619e+00,4.140411e+00
3.230563e+00,2.275575e+00,3.753811e+00,1.696691e+00,4.389686e+00
3.439858e+00,2.394328e+00,3.987730e+00,1.861682e+00,4.651322e+00
3.662712e+00,2.523203e+00,4.239675e+00,2.126589e+00,4.933701e+00
3.900005e+00,2.652929e+00,4.489389e+00,2.121831e+00,5.214657e+00
4.152671e+00,2.789503e+00,4.790655e+00,2.301595e+00,5.543618e+00
4.421705e+00,2.970661e+00,5.108848e+00,2.478990e+00,5.909750e+00
4.708170e+00,3.161395e+00,5.423498e+00,2.643657e+00,6.277639e+00
5.013193e+00,3.343773e+00,5.759382e+00,2.805574e+00,6.659677e+00
5.337978e+00,3.523745e+00,6.138294e+00,3.000964e+00,7.077813e+00
5.683804e+00,3.756972e+00,6.568294e+00,3.217771e+00,7.566857e+00
6.052035e+00,4.035360e+00,7.013761e+00,3.438069e+00,8.091784e+00
6.444122e+00,4.351423e+00,7.513986e+00,3.682970e+00,8.683022e+00
6.861610e+00,4.766189e+00,8.111597e+00,3.970520e+00,9.408218e+00
7.306147e+00,5.029820e+00,8.513541e+00,4.159803e+00,9.888350e+00
7.779482e+00,5.143962e+00,8.814090e+00,4.268194e+00,1.020532e+01
8.283484e+00,5.792996e+00,9.931891e+00,4.811231e+00,1.149788e+01
8.820137e+00,6.149675e+00,1.038902e+01,5.068901e+00,1.207271e+01
9.391559e+00,6.174170e+00,1.049656e+01,5.088642e+00,1.217778e+01
1.000000e+01,7.272368e+00,1.235211e+01,6.020859e+00,1.433394e+01
