frequency,NS,EW,UD
0.000000e+00,1.229000e-02,1.601000e-01,1.244100e-01
3.333333e-03,1.627254e-01,1.731170e-01,1.446795e-01
6.666667e-03,2.965162e-01,5.382638e-01,1.897626e-01
1.000000e-02,4.502460e-01,9.414806e-01,2.655232e-01
1.333333e-02,6.452492e-01,1.402028e+00,4.483592e-01
1.666667e-02,8.615233e-01,1.859758e+00,6.671479e-01
2.000000e-02,1.109752e+00,2.369502e+00,8.843964e-01
2.333333e-02,1.362676e+00,3.108598e+00,1.107785e+00
2.666667e-02,1.644404e+00,4.445579e+00,1.413236e+00
3.000000e-02,1.934478e+00,6.136796e+00,1.954729e+00
3.333333e-02,2.370518e+00,7.800886e+00,2.679925e+00
3.666667e-02,2.421415e+00,8.587036e+00,3.033106e+00
4.000000e-02,3.043273e+00,8.720408e+00,3.468349e+00
4.333333e-02,4.203300e+00,8.061917e+00,3.102917e+00
4.666667e-02,3.130601e+00,7.385743e+00,2.936087e+00
5.000000e-02,3.839135e+00,7.624591e+00,5.459561e+00
5.333333e-02,2.770544e+00,6.582818e+00,8.455314e+00
5.666667e-02,3.203613e-01,6.850559e+00,1.028020e+01
6.000000e-02,6.340648e-01,4.352702e+00,9.044193e+00
6.333333e-02,3.436878e+00,2.415985e+00,8.646009e+00
6.666667e-02,1.005519e+00,3.704060e+00,6.406969e+00
7.000000e-02,2.120689e+00,7.530777e-01,5.146534e+00
7.333333e-02,2.534602e+00,3.665574e+00,3.926025e+00
7.666667e-02,6.028471e-01,3.127106e+00,5.132671e+00
8.000000e-02,1.122833e+00,4.349593e+00,4.672105e+00
8.333333e-02,1.976610e+00,4.730226e+00,3.943180e+00
8.666667e-02,4.340201e+00,3.016217e+00,1.620052e+00
9.000000e-02,4.703878e-01,6.207408e+00,3.477463e+00
9.333333e-02,3.126601e+00,2.678496e+00,3.198144e+00
9.666667e-02,2.854521e+00,7.234577e+00,6.037646e+00
1.000000e-01,3.118584e+00,4.987504e+00,2.325973e+00
1.033333e-01,3.088928e+00,3.167467e+00,3.414427e+00
1.066667e-01,4.350550e+00,2.309076e+00,4.272711e+00
1.100000e-01,2.500023e+00,2.810001e+00,3.631544e+00
1.133333e-01,2.307782e+00,3.917654e+00,4.801379e+00
1.166667e-01,3.101465e+00,4.539628e+00,3.036241e+00
1.200000e-01,5.229008e+00,4.339232e+00,3.325843e+00
1.233333e-01,4.271710e+00,5.590037e-01,3.180626e+00
1.266667e-01,4.488205e-01,3.464755e+00,1.151647e+00
1.300000e-01,4.120648e+00,2.573825e+00,2.013454e+00
1.333333e-01,2.788777e+00,8.992168e-01,4.399479e+00
1.366667e-01,3.698561e+00,2.930578e+00,1.893409e+00
1.400000e-01,1.510403e+00,2.466358e+00,3.112694e+00
1.433333e-01,3.227339e+00,4.143298e+00,1.485659e+00
1.466667e-01,3.793004e+00,2.218946e+00,3.524167e+00
1.500000e-01,4.012970e+00,8.087429e+00,3.058720e+00
1.533333e-01,3.942916e+00,4.573967e+00,2.421858e+00
1.566667e-01,3.630408e+00,3.477067e+00,5.968503e+00
1.600000e-01,2.391003e+00,4.836262e+00,5.206437e+00
1.633333e-01,4.223162e+00,4.985527e+00,3.159394e+00
1.666667e-01,2.715353e+00,8.678320e+00,5.783610e+00
1.700000e-01,5.866388e+00,3.749899e+00,2.839870e+00
1.733333e-01,8.970172e+00,3.406736e+00,3.010993e+00
1.766667e-01,2.163713e+00,3.768397e+00,2.945622e+00
1.800000e-01,6.200818e+00,8.969476e+00,3.122516e+00
1.833333e-01,5.603512e+00,5.759681e+00,4.444226e+00
1.866667e-01,6.835829e+00,2.580441e+00,4.685557e+00
1.900000e-01,7.118032e+00,9.849818e+00,4.647632e+00
1.933333e-01,1.984765e+00,8.555768e+00,1.038740e+01
1.966667e-01,7.169001e+00,5.959062e+00,7.763883e+00
2.000000e-01,9.960042e+00,1.295062e+01,1.383949e+01
2.033333e-01,7.018365e+00,9.357712e+00,6.157894e+00
2.066667e-01,7.430513e+00,9.658093e+00,6.753528e+00
2.100000e-01,1.478867e+01,1.038089e+01,6.649601e+00
2.133333e-01,8.669426e+00,7.600854e+00,6.132978e+00
2.166667e-01,6.757815e+00,1.663639e+01,5.395543e+00
2.200000e-01,5.236525e+00,1.357191e+01,9.981973e+00
2.233333e-01,5.110812e+00,2.487269e+01,1.101324e+01
2.266667e-01,3.596902e+00,1.478214e+01,3.458165e+00
2.300000e-01,7.707753e+00,2.468602e+01,3.193678e+00
2.333333e-01,7.993990e+00,1.480495e+01,7.800744e+00
2.366667e-01,7.700586e+00,2.214523e+01,7.364952e+00
