datetime,NS,EW,UD
2025-12-08T23:16:36.000,-0.5389759466134227,-19.509021387948867,17.684134687291383
2025-12-08T23:16:36.010,-0.6047977878812567,-19.50329774957775,17.63452982140838
2025-12-08T23:16:36.020,-0.6954220620905932,-19.512837146862942,17.610681328195394
2025-12-08T23:16:36.030,-0.7765069390147366,-19.544317157904082,17.643115278965052
2025-12-08T23:16:36.040,-0.8547299967533217,-19.580566867587816,17.678411048920267
2025-12-08T23:16:36.050,-0.9434463915056197,-19.55671837437483,17.674595290006188
2025-12-08T23:16:36.060,-1.0216694492442049,-19.461324401522898,17.651700736521725
2025-12-08T23:16:36.070,-1.0817676521409227,-19.394548620526546,17.63262194195134
2025-12-08T23:16:36.080,-1.1409119153091214,-19.41839711373953,17.641207399508012
2025-12-08T23:16:36.090,-1.2153192141336293,-19.495666231749595,17.674595290006188
2025-12-08T23:16:36.100,-1.2563386224599606,-19.570073530574103,17.6850886270199
2025-12-08T23:16:36.110,-1.2439374059892094,-19.668329322611594,17.65933225434988
2025-12-08T23:16:36.120,-1.2048258771199167,-19.83240695591692,17.610681328195394
2025-12-08T23:16:36.130,-1.113247663182061,-20.0041161070504,17.56012252258387
2025-12-08T23:16:36.140,-1.0025906546738184,-20.1176349347442,17.520057053986058
2025-12-08T23:16:36.150,-0.927229416120791,-20.16151616225609,17.51528735534346
2025-12-08T23:16:36.160,-0.8833481886089017,-20.16151616225609,17.55726070339831
2025-12-08T23:16:36.170,-0.8795324296948244,-20.154838584156455,17.643115278965052
2025-12-08T23:16:36.180,-0.8709469721381504,-20.157700403342012,17.751864408016257
2025-12-08T23:16:36.190,-0.8318354432688578,-20.18822647465463,17.825317767112242
2025-12-08T23:16:36.200,-0.7660136020010239,-20.254048315922464,17.834857164397437
2025-12-08T23:16:36.210,-0.6677578099635326,-20.294113784520277,17.812916550641493
2025-12-08T23:16:36.220,-0.5542389822697321,-20.250232557008385,17.810054731455935
2025-12-08T23:16:36.230,-0.4550292505037215,-20.154838584156455,17.83199534521188
2025-12-08T23:16:36.240,-0.42164136000554486,-20.090924622345657,17.832949284940398
2025-12-08T23:16:36.250,-0.47696986425966614,-20.02796460026338,17.795745635528146
2025-12-08T23:16:36.260,-0.5857189933108701,-19.932570627411447,17.757588046387372
2025-12-08T23:16:36.270,-0.7221323744891346,-19.87819606288585,17.710844999689925
2025-12-08T23:16:36.280,-0.8585457556673991,-19.847669991573227,17.652654676250243
2025-12-08T23:16:36.290,-0.970156703904161,-19.77421663247724,17.597326171996123
2025-12-08T23:16:36.300,-1.0254852081582821,-19.665467503426036,17.552491004755716
2025-12-08T23:16:36.310,-1.0426561232716303,-19.55862625383187,17.553444944484234
2025-12-08T23:16:36.320,-1.0941688686116742,-19.50329774957775,17.60018799118168
2025-12-08T23:16:36.330,-1.14281979476616,-19.539547459261485,17.666963772178036
2025-12-08T23:16:36.340,-1.1609446496080273,-19.62826385401378,17.737555312088464
2025-12-08T23:16:36.350,-1.168576167436182,-19.713164489852,17.785252298514433
2025-12-08T23:16:36.360,-1.1561749509654309,-19.80092694487578,17.81387049037001
2025-12-08T23:16:36.370,-1.1590367701509887,-19.900136676641793,17.834857164397437
2025-12-08T23:16:36.380,-1.1781155647213755,-19.977405794651858,17.825317767112242
2025-12-08T23:16:36.390,-1.174299805807298,-19.995530649493723,17.798607454713704
2025-12-08T23:16:36.400,-1.1485434331372761,-19.985037312480014,17.769035323129604
2025-12-08T23:16:36.410,-1.101800386439829,-20.038457937277094,17.707983180504367
2025-12-08T23:16:36.420,-1.0655506767560943,-20.14339130741422,17.64502315842209
2025-12-08T23:16:36.430,-1.0512415808283042,-20.2015816308539,17.638345580322454
2025-12-08T23:16:36.440,-1.0178536903301276,-20.238785280266153,17.677457109191746
2025-12-08T23:16:36.450,-0.9463082106911777,-20.27121923103581,17.739463191545504
2025-12-08T23:16:36.460,-0.8432827200110897,-20.235923461080596,17.80242321362778
2025-12-08T23:16:36.470,-0.7249941936746925,-20.1767791979124,17.83104140548336
2025-12-08T23:16:36.480,-0.611475365980892,-20.135759789586068,17.806238972541856
2025-12-08T23:16:36.490,-0.5532850425412127,-20.09187856207418,17.722292276432157
2025-12-08T23:16:36.500,-0.5618705000978867,-20.033688238634497,17.617358906295028
2025-12-08T23:16:36.510,-0.5904886919534668,-19.96309669872407,17.583017076068334
2025-12-08T23:16:36.520,-0.6305541605512787,-19.92684698904033,17.610681328195394
2025-12-08T23:16:36.530,-0.6782511469772453,-19.940202145239603,17.636437700865415
2025-12-08T23:16:36.540,-0.7364414704169245,-19.941156084968124,17.666963772178036
2025-12-08T23:16:36.550,-0.7984475527706811,-19.922077290397738,17.709891059961404
2025-12-08T23:16:36.560,-0.8118027089699518,-19.883919701256964,17.755680166930333
2025-12-08T23:16:36.570,-0.8022633116847585,-19.78661784894799,17.809100791727413
2025-12-08T23:16:36.580,-0.7841384568428912,-19.639711130756012,17.84344262195411
2025-12-08T23:16:36.590,-0.7478887471591565,-19.510929267405903,17.839626863040035
2025-12-08T23:16:36.600,-0.7269020731317313,-19.41458135482545,17.803377153356298
2025-12-08T23:16:36.610,-0.708777218289864,-19.384055283512833,17.724200155889193
2025-12-08T23:16:36.620,-0.7068693388328252,-19.481357135821806,17.619266785752068
2025-12-08T23:16:36.630,-0.7641057225439852,-19.609185059443394,17.541997667742002
2025-12-08T23:16:36.640,-0.855683936481841,-19.708394791209404,17.470452188103053
2025-12-08T23:16:36.650,-0.9568015477048903,-19.847669991573227,17.41226186466337
2025-12-08T23:16:36.660,-1.068412495941652,-19.981221553565934,17.434202478419316
2025-12-08T23:16:36.670,-1.188608901735088,-20.066122189404155,17.511471596429384
2025-12-08T23:16:36.680,-1.2639701402881154,-20.128128271757912,17.597326171996123
2025-12-08T23:16:36.690,-1.2754174170303474,-20.135759789586068,17.65837831462136
2025-12-08T23:16:36.700,-1.2620622608310768,-20.079477345603426,17.666963772178036
2025-12-08T23:16:36.710,-1.1981482990202814,-20.013655504335592,17.66410195299248
2025-12-08T23:16:36.720,-1.0951228083401936,-19.985037312480014,17.64788497760765
2025-12-08T23:16:36.730,-0.9882815587460283,-19.995530649493723,17.57443161851166
2025-12-08T23:16:36.740,-0.8890718269800177,-20.00220822759336,17.50574795805827
2025-12-08T23:16:36.750,-0.8060790705988358,-19.992668830308165,17.492392801858998
2025-12-08T23:16:36.760,-0.7221323744891346,-20.007931865964476,17.492392801858998
2025-12-08T23:16:36.770,-0.6591723524068587,-20.02987247972042,17.508609777243826
2025-12-08T23:16:36.780,-0.637231738650914,-19.999346408407803,17.577293437697218
2025-12-08T23:16:36.790,-0.6191068838090467,-19.944017904153682,17.69939772294769
2025-12-08T23:16:36.800,-0.6076596070668147,-19.867702725872135,17.879692331637845
2025-12-08T23:16:36.810,-0.5857189933108701,-19.72938146523683,18.05903300059948
2025-12-08T23:16:36.820,-0.5446995849845387,-19.594875963515605,18.127716661052872
2025-12-08T23:16:36.830,-0.52848260959971,-19.484218955007364,18.110545745939525
2025-12-08T23:16:36.840,-0.5485153438986161,-19.36020679029985,18.070480277341712
2025-12-08T23:16:36.850,-0.5838111138538313,-19.301062527131652,17.989395400417568
2025-12-08T23:16:36.860,-0.6334159797368366,-19.3430358751865,17.87301475353821
