period,NS,EW,UD,H
2.000000e-02,1.503283e-02,1.971445e-02,5.007791e-03,2.479204e-02
2.129572e-02,1.711715e-02,2.251490e-02,6.075177e-03,2.828281e-02
2.267538e-02,1.936630e-02,2.563249e-02,7.410006e-03,3.212597e-02
2.414443e-02,2.144574e-02,2.951630e-02,9.193881e-03,3.648468e-02
2.570865e-02,2.415507e-02,3.582757e-02,1.234568e-02,4.320975e-02
2.737421e-02,2.949078e-02,4.082801e-02,1.671085e-02,5.036499e-02
2.914768e-02,3.278730e-02,4.604363e-02,2.263570e-02,5.652454e-02
3.103604e-02,3.717762e-02,5.498022e-02,2.883490e-02,6.637018e-02
3.304674e-02,4.135421e-02,5.287981e-02,3.235678e-02,6.713007e-02
3.518770e-02,4.681712e-02,5.788314e-02,3.958508e-02,7.444663e-02
3.746737e-02,5.615079e-02,7.026322e-02,4.189459e-02,8.994349e-02
3.989473e-02,6.467534e-02,7.901053e-02,4.384709e-02,1.021056e-01
4.247935e-02,7.586705e-02,9.121353e-02,4.826538e-02,1.186411e-01
4.523142e-02,8.948724e-02,1.049802e-01,5.910310e-02,1.379449e-01
4.816178e-02,9.091683e-02,1.255624e-01,7.757942e-02,1.550219e-01
5.128199e-02,1.146283e-01,1.513841e-01,7.648540e-02,1.898863e-01
5.460434e-02,1.335019e-01,1.776951e-01,9.040499e-02,2.222574e-01
5.814194e-02,1.710583e-01,2.197222e-01,1.154677e-01,2.784579e-01
6.190872e-02,2.252375e-01,2.951183e-01,1.380519e-01,3.712503e-01
6.591954e-02,2.300062e-01,3.654024e-01,1.200131e-01,4.317658e-01
7.019020e-02,3.214946e-01,3.717622e-01,1.661601e-01,4.914936e-01
7.473754e-02,4.760778e-01,4.565743e-01,2.009336e-01,6.596288e-01
7.957948e-02,4.930315e-01,4.509138e-01,2.130947e-01,6.681342e-01
8.473512e-02,4.850025e-01,5.312261e-01,2.074788e-01,7.193251e-01
9.022476e-02,4.992870e-01,6.031598e-01,2.134859e-01,7.830001e-01
9.607006e-02,6.239852e-01,7.559559e-01,2.272454e-01,9.802177e-01
1.022941e-01,8.622533e-01,8.705811e-01,2.411254e-01,1.225313e+00
1.089213e-01,1.084945e+00,9.792162e-01,2.907853e-01,1.461496e+00
1.159778e-01,1.339592e+00,1.200030e+00,3.017402e-01,1.798494e+00
1.234916e-01,1.706867e+00,1.374057e+00,2.777331e-01,2.191216e+00
1.314921e-01,1.784167e+00,1.525891e+00,3.382849e-01,2.347678e+00
1.400110e-01,1.976144e+00,2.029271e+00,3.981242e-01,2.832505e+00
1.490817e-01,2.256100e+00,2.547773e+00,5.796315e-01,3.403107e+00
1.587401e-01,3.139879e+00,3.752525e+00,6.679054e-01,4.892881e+00
1.690242e-01,4.273880e+00,4.290867e+00,9.137309e-01,6.056203e+00
1.799746e-01,5.512631e+00,5.524180e+00,1.001612e+00,7.804208e+00
1.916345e-01,6.818029e+00,7.849966e+00,1.088965e+00,1.039747e+01
2.040497e-01,7.146899e+00,7.592826e+00,9.414754e-01,1.042733e+01
2.172693e-01,6.607312e+00,6.509958e+00,7.933036e-01,9.275566e+00
2.313453e-01,7.372054e+00,7.985496e+00,8.294182e-01,1.086809e+01
2.463332e-01,7.409323e+00,7.834845e+00,8.353744e-01,1.078345e+01
2.622921e-01,5.137313e+00,6.754106e+00,8.962659e-01,8.485867e+00
2.792850e-01,4.327763e+00,4.592489e+00,9.498018e-01,6.310348e+00
2.973787e-01,4.341088e+00,4.530610e+00,9.405678e-01,6.274669e+00
3.166447e-01,4.009792e+00,4.437538e+00,9.349066e-01,5.980817e+00
3.371588e-01,3.988713e+00,3.424414e+00,1.197247e+00,5.257037e+00
3.590020e-01,3.952909e+00,4.361609e+00,1.447162e+00,5.886350e+00
3.822603e-01,3.706476e+00,4.912977e+00,1.604336e+00,6.154292e+00
4.070254e-01,3.403250e+00,3.981247e+00,2.218459e+00,5.237598e+00
4.333949e-01,3.580915e+00,3.435083e+00,2.114096e+00,4.962131e+00
4.614729e-01,3.888389e+00,3.910477e+00,1.743049e+00,5.514653e+00
4.913698e-01,4.054255e+00,3.580243e+00,1.799263e+00,5.408801e+00
5.232037e-01,4.028065e+00,3.125173e+00,1.774080e+00,5.098236e+00
5.571000e-01,3.361737e+00,3.134230e+00,1.758578e+00,4.596158e+00
5.931922e-01,3.459301e+00,3.437056e+00,1.720525e+00,4.876486e+00
6.316228e-01,4.349315e+00,3.789459e+00,1.664814e+00,5.768582e+00
6.725431e-01,5.129645e+00,3.557592e+00,1.877432e+00,6.242573e+00
7.161144e-01,4.714617e+00,3.854266e+00,1.772842e+00,6.089580e+00
7.625086e-01,3.600659e+00,5.039289e+00,1.674180e+00,6.193479e+00
8.119085e-01,4.461271e+00,4.599794e+00,1.943452e+00,6.407890e+00
8.645087e-01,4.135671e+00,4.323411e+00,2.297056e+00,5.982947e+00
9.205168e-01,3.564533e+00,5.222247e+00,2.752505e+00,6.322797e+00
9.801534e-01,3.659608e+00,5.661162e+00,2.528898e+00,6.741030e+00
1.043654e+00,3.944473e+00,4.620697e+00,3.215775e+00,6.075336e+00
1.111268e+00,4.017383e+00,4.506124e+00,3.423798e+00,6.036930e+00
1.183262e+00,3.679876e+00,5.156834e+00,4.129717e+00,6.335173e+00
1.259921e+00,3.488596e+00,4.134161e+00,3.428255e+00,5.409398e+00
1.341546e+00,3.425726e+00,3.915234e+00,3.028243e+00,5.202370e+00
1.428460e+00,3.016400e+00,3.432634e+00,2.609400e+00,4.569643e+00
1.521004e+00,2.962963e+00,3.381141e+00,2.381595e+00,4.495694e+00
1.619544e+00,3.050422e+00,3.687535e+00,2.135914e+00,4.785707e+00
1.724467e+00,3.189380e+00,3.362003e+00,1.599587e+00,4.634135e+00
1.836189e+00,3.045786e+00,2.865682e+00,1.617816e+00,4.181979e+00
1.955148e+00,2.876338e+00,2.979170e+00,1.841128e+00,4.141107e+00
2.081814e+00,2.868696e+00,3.521118e+00,1.789394e+00,4.541772e+00
2.216686e+00,3.414445e+00,4.068114e+00,2.051110e+00,5.311119e+00
2.360297e+00,3.656324e+00,4.712491e+00,2.278244e+00,5.964585e+00
2.513211e+00,3.595029e+00,4.411398e+00,1.985795e+00,5.690752e+00
2.676031e+00,3.132280e+00,5.409095e+00,1.733861e+00,6.250559e+00
2.849401e+00,2.915983e+00,5.526249e+00,1.495397e+00,6.248390e+00
3.034002e+00,2.866504e+00,4.849804e+00,1.468722e+00,5.633600e+00
3.230563e+00,2.497791e+00,4.638609e+00,1.622289e+00,5.268364e+00
3.439858e+00,2.349533e+00,4.422514e+00,1.673469e+00,5.007887e+00
3.662712e+00,2.165973e+00,3.804336e+00,1.778061e+00,4.377718e+00
3.900005e+00,2.147087e+00,3.371027e+00,1.914066e+00,3.996725e+00
4.152671e+00,2.278983e+00,3.286899e+00,1.815034e+00,3.999683e+00
4.421705e+00,2.368632e+00,3.345478e+00,1.591370e+00,4.099102e+00
4.708170e+00,2.445272e+00,3.325950e+00,1.435656e+00,4.128110e+00
5.013193e+00,2.585585e+00,3.222245e+00,1.448088e+00,4.131357e+00
5.337978e+00,2.816107e+00,3.127922e+00,1.484914e+00,4.208843e+00
5.683804e+00,2.863820e+00,3.366973e+00,1.595223e+00,4.420178e+00
6.052035e+00,2.827330e+00,3.482859e+00,1.680602e+00,4.485990e+00
6.444122e+00,2.809055e+00,3.518040e+00,1.767870e+00,4.501933e+00
6.861610e+00,2.914684e+00,3.519511e+00,1.821576e+00,4.569720e+00
7.306147e+00,2.765255e+00,3.474345e+00,1.774478e+00,4.440462e+00
7.779482e+00,2.500905e+00,3.371507e+00,1.658832e+00,4.197808e+00
8.283484e+00,2.312301e+00,3.232211e+00,1.529818e+00,3.974157e+00
8.820137e+00,2.243485e+00,3.080978e+00,1.401010e+00,3.811253e+00
9.391559e+00,2.156444e+00,2.930060e+00,1.278180e+00,3.638063e+00
1.000000e+01,2.078269e+00,2.787635e+00,1.178908e+00,3.477084e+00
