frequency,NS,EW,UD
0.000000e+00,1.618100e-01,2.410000e-03,9.583000e-02
2.380952e-03,8.875066e-02,2.903869e-01,9.268489e-02
4.761905e-03,5.895841e-02,1.903772e-01,4.999137e-02
7.142857e-03,1.480535e-01,2.125510e-01,8.392124e-02
9.523810e-03,1.125269e-01,1.561989e-01,6.276474e-02
1.190476e-02,9.616124e-02,1.936597e-01,7.528617e-02
1.428571e-02,4.009269e-02,3.550921e-01,7.105862e-02
1.666667e-02,2.944620e-01,2.476557e-01,8.448627e-02
1.904762e-02,7.816839e-02,7.852952e-02,8.377801e-02
2.142857e-02,1.475802e-01,3.146321e-01,8.609135e-02
2.380952e-02,2.704926e-01,5.320864e-01,1.028059e-01
2.619048e-02,6.206215e-02,3.062548e-01,1.553902e-01
2.857143e-02,5.193772e-01,9.492024e-02,1.349959e-01
3.095238e-02,6.688189e-01,3.046368e-01,3.083899e-01
3.333333e-02,7.434963e-01,3.456343e-01,4.605854e-01
3.571429e-02,9.289766e-01,9.048211e-01,3.780061e-01
3.809524e-02,7.155552e-01,9.489555e-01,2.857443e-01
4.047619e-02,6.004481e-01,2.400262e-01,3.191223e-01
4.285714e-02,8.830714e-01,1.499036e-01,5.967653e-01
4.523810e-02,5.180563e-01,9.472164e-01,2.739500e-01
4.761905e-02,7.870898e-01,3.027029e-01,2.230222e-01
5.000000e-02,1.207240e+00,6.501132e-01,4.035735e-01
5.238095e-02,2.390442e+00,1.229165e+00,1.544547e+00
5.476190e-02,1.521129e+00,2.371292e+00,1.461778e+00
5.714286e-02,1.604949e+00,1.733252e+00,1.765298e+00
5.952381e-02,1.801793e+00,2.510986e+00,1.244133e+00
6.190476e-02,5.556750e-01,6.620133e-01,1.582417e-01
6.428571e-02,1.401641e+00,9.880424e-01,5.701490e-01
6.666667e-02,1.329570e+00,4.734289e-01,6.966328e-01
6.904762e-02,7.364446e-01,4.629352e-01,2.806063e-01
7.142857e-02,6.556339e-01,2.861868e+00,7.252767e-01
7.380952e-02,2.407400e+00,3.561082e+00,3.500125e-01
7.619048e-02,8.025805e-01,3.155809e+00,4.527359e-01
7.857143e-02,2.208202e+00,6.590386e-01,8.002243e-01
8.095238e-02,1.066474e+00,1.855602e+00,4.758274e-01
8.333333e-02,1.400202e+00,1.476995e+00,7.288387e-01
8.571429e-02,2.391833e+00,1.495863e+00,5.741299e-01
8.809524e-02,1.534766e+00,1.983358e+00,1.346919e+00
9.047619e-02,3.576726e-01,2.462229e+00,6.786217e-01
9.285714e-02,2.239847e+00,4.795036e+00,2.178132e-01
9.523810e-02,3.624290e+00,7.218744e+00,2.982035e-01
9.761905e-02,5.578854e+00,1.782721e+00,8.907558e-01
1.000000e-01,3.924175e+00,3.591485e+00,1.674554e+00
1.023810e-01,5.101741e+00,7.047226e+00,4.319411e-01
1.047619e-01,1.435804e+00,7.156706e+00,9.473344e-01
1.071429e-01,1.514375e+00,5.322512e+00,4.510139e-01
1.095238e-01,1.144919e+01,8.760743e+00,1.696799e-01
1.119048e-01,6.722110e+00,1.084016e+01,1.300304e+00
1.142857e-01,1.098025e+00,3.177037e+00,1.240032e+00
1.166667e-01,7.031547e+00,1.170463e+01,4.306583e-01
1.190476e-01,4.526098e+00,1.560917e+00,2.584160e-01
1.214286e-01,5.012957e+00,5.782448e+00,1.144569e+00
1.238095e-01,1.120293e+01,1.213600e-01,2.048383e+00
1.261905e-01,5.631212e+00,3.627431e+00,1.774448e+00
1.285714e-01,3.865019e+00,1.206203e+01,3.470229e+00
1.309524e-01,1.630097e+01,9.980483e+00,3.262823e+00
1.333333e-01,2.233666e+01,9.891001e+00,3.117434e+00
1.357143e-01,1.414327e+01,1.875032e+01,3.095937e+00
1.380952e-01,1.648996e+01,9.960922e+00,1.337021e+00
1.404762e-01,8.997902e+00,1.676956e+01,4.178378e+00
1.428571e-01,2.473290e+01,1.544295e+01,5.616735e+00
1.452381e-01,2.775520e+01,2.027578e+01,5.694669e+00
1.476190e-01,1.809709e+01,2.441937e-01,2.206059e+00
1.500000e-01,3.231866e+01,1.120448e+01,5.449390e+00
1.523810e-01,3.572821e+01,1.711031e+01,5.777552e+00
1.547619e-01,2.395707e+01,1.647432e+01,5.384320e+00
1.571429e-01,1.364986e+01,1.217141e+01,7.147754e+00
1.595238e-01,5.053300e+00,1.070631e+01,5.528339e+00
1.619048e-01,2.036223e+01,2.633203e+00,7.949825e+00
1.642857e-01,2.481782e+01,1.448119e+01,5.506497e+00
1.666667e-01,1.770647e+01,8.440435e+00,7.141999e+00
1.690476e-01,1.816265e+01,2.716578e+01,5.012349e+00
1.714286e-01,2.384894e+01,1.845069e+01,3.782863e+00
1.738095e-01,1.571845e+01,1.782963e+01,4.342617e+00
1.761905e-01,2.094412e+01,8.826259e+00,8.865286e+00
1.785714e-01,1.609797e+01,9.218429e+00,9.677521e+00
1.809524e-01,1.590547e+01,8.548507e+00,4.611389e+00
1.833333e-01,1.635107e+01,5.346690e+00,1.135774e+01
1.857143e-01,8.357973e+00,2.099425e+01,4.263846e+00
1.880952e-01,1.357186e+01,3.856019e+01,5.027899e+00
1.904762e-01,2.589368e+01,2.167691e+01,1.224990e+01
1.928571e-01,1.774689e+01,1.096248e+01,1.257884e+01
1.952381e-01,8.194618e+00,1.952004e+01,4.528890e+00
1.976190e-01,8.364067e+00,3.272225e+01,9.455045e+00
2.000000e-01,1.689617e+01,1.008768e+01,3.074231e+00
2.023810e-01,9.102789e+00,1.359598e+01,1.243123e+01
2.047619e-01,2.405031e+01,1.684817e+01,1.032390e+01
2.071429e-01,1.812080e+01,1.957761e+01,5.622894e+00
2.095238e-01,2.947884e+01,1.259856e+01,4.878404e+00
2.119048e-01,2.598016e+01,1.301052e+01,1.652625e+01
2.142857e-01,8.507282e+00,7.435043e+00,5.554996e+00
2.166667e-01,1.288014e+01,1.604417e+01,2.060678e+01
2.190476e-01,1.208948e+01,1.586015e+01,4.023586e+00
2.214286e-01,1.627400e+01,2.239099e+00,9.705124e+00
2.238095e-01,1.012365e+01,1.947979e+01,6.408445e+00
2.261905e-01,1.454793e+01,2.399587e+01,2.435745e+00
2.285714e-01,1.242665e+01,1.550210e+01,8.882063e+00
2.309524e-01,1.987237e+01,1.790536e+01,9.874920e+00
2.333333e-01,3.000182e+01,9.808378e+00,1.302857e+00
2.357143e-01,4.208405e+00,1.052289e+01,4.100094e+00
2.380952e-01,1.434709e+01,7.801340e+00,1.546853e+00
2.404762e-01,1.092584e+01,5.212542e+00,7.434127e+00
2.428571e-01,1.434102e+01,3.361585e+00,5.448024e+00
2.452381e-01,7.540385e+00,2.159543e+01,6.016229e+00
2.476190e-01,1.319300e+01,2.647417e+01,1.314633e+01
2.500000e-01,1.489309e+01,2.866735e+00,8.547897e+00
2.523810e-01,1.465218e+01,1.644020e+01,4.852676e+00
2.547619e-01,1.042784e+01,1.531385e+01,8.591013e+00
2.571429e-01,1.197205e+01,9.020634e+00,6.950118e+00
2.595238e-01,2.457980e+00,7.376179e+00,4.429480e+00
2.619048e-01,8.051702e+00,1.526973e+01,6.010277e+00
2.642857e-01,4.937151e+00,8.271502e+00,5.055841e+00
2.666667e-01,8.064078e+00,1.839058e+01,4.709283e+00
2.690476e-01,1.884073e+00,1.590519e+01,2.610850e+00
2.714286e-01,5.260674e+00,2.347314e+01,3.367510e+00
2.738095e-01,1.410087e+01,2.050687e+01,7.153687e+00
2.761905e-01,1.437750e+01,9.927457e+00,5.685783e+00
2.785714e-01,8.530483e+00,6.292582e+00,9.352797e+00
2.809524e-01,4.523872e+00,7.394649e+00,1.056281e+01
2.833333e-01,1.034220e+01,1.442285e+01,1.770297e+00
2.857143e-01,1.729818e+01,7.428269e+00,2.859975e+00
2.880952e-01,2.714651e+01,5.490940e+00,1.056309e+01
2.904762e-01,2.729694e+01,2.739581e+01,6.880894e+00
2.928571e-01,1.831610e+01,1.861062e+01,6.271625e+00
2.952381e-01,1.468601e+00,2.014368e+01,1.358248e+01
2.976190e-01,2.180225e+01,3.377601e+01,9.163073e+00
3.000000e-01,2.542092e+01,2.819226e+01,3.126268e+00
3.023810e-01,1.466785e+01,1.379987e+01,9.539588e-01
3.047619e-01,1.982081e+01,3.090601e+01,1.010115e+01
3.071429e-01,3.528169e+01,3.464723e+01,4.782491e+00
3.095238e-01,5.962013e+00,5.359306e+00,1.093663e+01
3.119048e-01,6.749032e+00,2.321597e+01,1.175393e+01
3.142857e-01,2.414310e+01,2.816060e+01,5.145364e+00
3.166667e-01,2.484613e+01,3.232225e+01,8.050101e+00
3.190476e-01,9.208642e+00,3.936380e+01,7.028670e+00
3.214286e-01,1.186869e+00,1.524224e+01,1.090486e+01
3.238095e-01,1.097876e+01,1.078016e+01,1.899683e+01
3.261905e-01,5.048420e+00,1.854422e+01,1.130645e+01
3.285714e-01,2.508770e+01,1.531054e+01,3.985826e+00
3.309524e-01,3.208417e+01,8.603869e+00,5.803930e+00
3.333333e-01,2.191315e+01,1.067993e+01,6.395527e+00
3.357143e-01,3.404288e+01,3.546304e+01,1.210751e+01
3.380952e-01,2.835938e+01,3.174624e+01,7.127943e+00
3.404762e-01,1.611249e+01,1.740284e+01,1.694444e+01
3.428571e-01,1.203019e+01,1.473376e+01,4.223345e+00
3.452381e-01,5.630716e+01,1.645277e+01,1.917967e+01
