datetime,NS,EW,UD
2025-12-08T23:16:38.000,9.28629031751409,-2.402967913207523,1.0863579468130178
2025-12-08T23:16:38.010,9.290107206276224,-2.4041226282113617,1.0867101402288486
2025-12-08T23:16:38.020,9.29390065784595,-2.4052666009662382,1.0870726654771938
2025-12-08T23:16:38.030,9.297684322599626,-2.4064041772360256,1.0874470827133185
2025-12-08T23:16:38.040,9.301470849352647,-2.407538853385701,1.0878393157933433
2025-12-08T23:16:38.050,9.30526245483544,-2.408672249122008,1.0882549655238423
2025-12-08T23:16:38.060,9.309045289072124,-2.409801337469552,1.0886976049259776
2025-12-08T23:16:38.070,9.3127942297812,-2.410917698001906,1.089167412953167
2025-12-08T23:16:38.080,9.316477188646452,-2.4120095881974657,1.089662507608407
2025-12-08T23:16:38.090,9.320060045111365,-2.4130649564775717,1.0901812255553907
2025-12-08T23:16:38.100,9.323511953093965,-2.414075197863904,1.0907219177901748
2025-12-08T23:16:38.110,9.326807753083154,-2.4150381215750625,1.0912806434811873
2025-12-08T23:16:38.120,9.329928281901482,-2.4159575617891966,1.0918502738115463
2025-12-08T23:16:38.130,9.332862010870574,-2.4168427034088187,1.0924197955885937
2025-12-08T23:16:38.140,9.335604547003909,-2.4177063077551177,1.0929766843593787
2025-12-08T23:16:38.150,9.338155970779566,-2.418559623267974,1.093513504289204
2025-12-08T23:16:38.160,9.340520297108755,-2.4194109910226156,1.0940296383454498
2025-12-08T23:16:38.170,9.342707892548528,-2.420266843003135,1.0945256839675208
2025-12-08T23:16:38.180,9.34473565739587,-2.421127075582405,1.0950003428029778
2025-12-08T23:16:38.190,9.346624677014109,-2.4219815530800095,1.095451718728253
2025-12-08T23:16:38.200,9.348399154181074,-2.4228136101002753,1.0958773464720464
2025-12-08T23:16:38.210,9.350084388507785,-2.4236071806978416,1.0962728095906957
2025-12-08T23:16:38.220,9.351701460630325,-2.42435351048958,1.0966329730437123
2025-12-08T23:16:38.230,9.35326207027548,-2.4250532887511276,1.0969537820112927
2025-12-08T23:16:38.240,9.354767552094508,-2.425716646553132,1.0972317759005366
2025-12-08T23:16:38.250,9.356211893551105,-2.426363004948295,1.0974633394730064
2025-12-08T23:16:38.260,9.357586536685076,-2.427015028649086,1.0976469109080131
2025-12-08T23:16:38.270,9.358883703734598,-2.4276914934105966,1.0977831774557645
2025-12-08T23:16:38.280,9.360097345255571,-2.4284051521116052,1.0978719647251536
2025-12-08T23:16:38.290,9.361224220809776,-2.429162479322582,1.0979120183865856
2025-12-08T23:16:38.300,9.362263985785717,-2.429964103513138,1.0979028992188238
2025-12-08T23:16:38.310,9.363219725905077,-2.4308077208442938,1.0978436791096224
2025-12-08T23:16:38.320,9.36409923489729,-2.4316919789233498,1.0977317972154732
2025-12-08T23:16:38.330,9.364912804299218,-2.432617437027196,1.0975665475347638
2025-12-08T23:16:38.340,9.365670515156165,-2.433584036278552,1.0973524623172168
2025-12-08T23:16:38.350,9.366384013855843,-2.434589475534423,1.0970990834936476
2025-12-08T23:16:38.360,9.367068062548567,-2.4356279558815133,1.0968178957758408
2025-12-08T23:16:38.370,9.367738413286862,-2.436685368478108,1.09651595479274
2025-12-08T23:16:38.380,9.368408382259366,-2.4377379964176646,1.0961929907640489
2025-12-08T23:16:38.390,9.36908649846175,-2.438758555677316,1.0958460008040865
2025-12-08T23:16:38.400,9.36977732205916,-2.4397229765247332,1.0954760935910688
2025-12-08T23:16:38.410,9.370482705675908,-2.4406149374766355,1.0950931873665537
2025-12-08T23:16:38.420,9.371200482180537,-2.4414276554762355,1.094715391372329
2025-12-08T23:16:38.430,9.371923768433778,-2.442161003157189,1.094361306768985
2025-12-08T23:16:38.440,9.372642318016595,-2.44281609672923,1.0940398255131445
2025-12-08T23:16:38.450,9.373345010316315,-2.4433907492906752,1.0937463286768607
2025-12-08T23:16:38.460,9.374024146227457,-2.443877896527933,1.093468657568018
2025-12-08T23:16:38.470,9.374674732201374,-2.4442685926868593,1.0931959794234802
2025-12-08T23:16:38.480,9.37529017406601,-2.4445564288573904,1.09292467359051
2025-12-08T23:16:38.490,9.375863458320476,-2.4447401690781505,1.0926591718457481
2025-12-08T23:16:38.500,9.376391143878438,-2.4448246594234235,1.0924069661383586
2025-12-08T23:16:38.510,9.37687451246713,-2.4448191583118883,1.0921715720981333
2025-12-08T23:16:38.520,9.377317758246898,-2.4447351899051646,1.0919522407162896
2025-12-08T23:16:38.530,9.377724752460459,-2.444584300568652,1.091749698632674
2025-12-08T23:16:38.540,9.378096043104732,-2.4443766993057756,1.0915667275884475
2025-12-08T23:16:38.550,9.37842622864711,-2.444122791717614,1.0914035691281656
2025-12-08T23:16:38.560,9.378702647967181,-2.443833235087743,1.0912597453029935
2025-12-08T23:16:38.570,9.378909316809697,-2.443516702831476,1.091142572656719
2025-12-08T23:16:38.580,9.37903580470445,-2.443180690703287,1.0910686792031856
2025-12-08T23:16:38.590,9.37908216398348,-2.4428341226153862,1.0910554782013513
2025-12-08T23:16:38.600,9.37905680620917,-2.442488171555818,1.0911108317782165
2025-12-08T23:16:38.610,9.378971385702691,-2.4421544285450136,1.091227303568738
2025-12-08T23:16:38.620,9.378836903371917,-2.4418418840269047,1.0913853010998396
2025-12-08T23:16:38.630,9.378663088638925,-2.4415560226446575,1.0915642899255498
2025-12-08T23:16:38.640,9.378456874306826,-2.441299272833723,1.091755498036914
2025-12-08T23:16:38.650,9.378218181765467,-2.441070878395737,1.0919659038728802
2025-12-08T23:16:38.660,9.377937237416546,-2.44086748041588,1.0922104660686327
