period,NS,EW,UD,H
2.000000e-02,6.620658e-03,9.619431e-03,3.670172e-03,1.167761e-02
2.129572e-02,7.525996e-03,1.095424e-02,4.214705e-03,1.329045e-02
2.267538e-02,8.574419e-03,1.247850e-02,4.845524e-03,1.514046e-02
2.414443e-02,9.769940e-03,1.422387e-02,5.583889e-03,1.725602e-02
2.570865e-02,1.112910e-02,1.622358e-02,6.455046e-03,1.967388e-02
2.737421e-02,1.268949e-02,1.852146e-02,7.489257e-03,2.245145e-02
2.914768e-02,1.448837e-02,2.117704e-02,8.725774e-03,2.565892e-02
3.103604e-02,1.655758e-02,2.424527e-02,1.021841e-02,2.935961e-02
3.304674e-02,1.894045e-02,2.778227e-02,1.204135e-02,3.362433e-02
3.518770e-02,2.168180e-02,3.187821e-02,1.427804e-02,3.855283e-02
3.746737e-02,2.487092e-02,3.665820e-02,1.729462e-02,4.429883e-02
3.989473e-02,2.853769e-02,4.297865e-02,2.132440e-02,5.159034e-02
4.247935e-02,3.405678e-02,5.264734e-02,2.778421e-02,6.270253e-02
4.523142e-02,4.195452e-02,6.167878e-02,3.196636e-02,7.459527e-02
4.816178e-02,5.313180e-02,6.072878e-02,3.985674e-02,8.069060e-02
5.128199e-02,6.420834e-02,7.935091e-02,5.476193e-02,1.020749e-01
5.460434e-02,8.085973e-02,1.013821e-01,8.490252e-02,1.296789e-01
5.814194e-02,9.874673e-02,1.060815e-01,8.369377e-02,1.449283e-01
6.190872e-02,1.189299e-01,1.417971e-01,9.209664e-02,1.850696e-01
6.591954e-02,1.621921e-01,2.127388e-01,1.064557e-01,2.675146e-01
7.019020e-02,2.059443e-01,2.296427e-01,1.085638e-01,3.084620e-01
7.473754e-02,2.414847e-01,2.811576e-01,1.456583e-01,3.706271e-01
7.957948e-02,2.658201e-01,3.289457e-01,1.621317e-01,4.229250e-01
8.473512e-02,2.937127e-01,3.851192e-01,1.929805e-01,4.843387e-01
9.022476e-02,3.247080e-01,4.664716e-01,2.501647e-01,5.683582e-01
9.607006e-02,3.346912e-01,5.333397e-01,3.359394e-01,6.296582e-01
1.022941e-01,4.254459e-01,5.985866e-01,4.296834e-01,7.343774e-01
1.089213e-01,6.120845e-01,7.244174e-01,4.112472e-01,9.483818e-01
1.159778e-01,7.724233e-01,1.073481e+00,4.356034e-01,1.322497e+00
1.234916e-01,8.503209e-01,9.297606e-01,4.323538e-01,1.259960e+00
1.314921e-01,7.256869e-01,9.861418e-01,4.652186e-01,1.224376e+00
1.400110e-01,8.740414e-01,9.050292e-01,4.921709e-01,1.258184e+00
1.490817e-01,8.533274e-01,9.431385e-01,5.357235e-01,1.271880e+00
1.587401e-01,1.114087e+00,8.744170e-01,6.385090e-01,1.416261e+00
1.690242e-01,1.182824e+00,1.063443e+00,5.920282e-01,1.590592e+00
1.799746e-01,1.354343e+00,1.287197e+00,7.628065e-01,1.868454e+00
1.916345e-01,1.695593e+00,1.647685e+00,8.790010e-01,2.364297e+00
2.040497e-01,1.749573e+00,2.146851e+00,1.061234e+00,2.769472e+00
2.172693e-01,2.047574e+00,2.913008e+00,1.049901e+00,3.560642e+00
2.313453e-01,2.036306e+00,3.586180e+00,1.027495e+00,4.123983e+00
2.463332e-01,2.454662e+00,3.753280e+00,1.274535e+00,4.484693e+00
2.622921e-01,2.983000e+00,3.508640e+00,1.435746e+00,4.605306e+00
2.792850e-01,2.791624e+00,3.142712e+00,1.345920e+00,4.203546e+00
2.973787e-01,3.464214e+00,3.506938e+00,1.344003e+00,4.929442e+00
3.166447e-01,4.146009e+00,3.013626e+00,1.331282e+00,5.125557e+00
3.371588e-01,4.577579e+00,3.462010e+00,1.815810e+00,5.739316e+00
3.590020e-01,5.276592e+00,4.033902e+00,1.944767e+00,6.641896e+00
