datetime,NS,EW,UD
2025-12-08T23:15:56.000,-10.67172374294577,-4.8717701935482305,-9.94386773008552
2025-12-08T23:15:56.010,-10.67267768267429,-4.8736780730052685,-9.942913790357
2025-12-08T23:15:56.020,-10.668861923760213,-4.876539892190827,-9.94386773008552
2025-12-08T23:15:56.030,-10.664092225117615,-4.8727241332767495,-9.94386773008552
2025-12-08T23:15:56.040,-10.665046164846135,-4.866046555177114,-9.94386773008552
2025-12-08T23:15:56.050,-10.665046164846135,-4.867954434634153,-9.942913790357
2025-12-08T23:15:56.060,-10.666954044303173,-4.8727241332767495,-9.94386773008552
2025-12-08T23:15:56.070,-10.674585562131329,-4.8736780730052685,-9.946729549271078
2025-12-08T23:15:56.080,-10.676493441588367,-4.8717701935482305,-9.946729549271078
2025-12-08T23:15:56.090,-10.667907984031693,-4.868908374362672,-9.946729549271078
2025-12-08T23:15:56.100,-10.663138285389097,-4.869862314091192,-9.94386773008552
2025-12-08T23:15:56.110,-10.665046164846135,-4.8727241332767495,-9.941959850628482
2025-12-08T23:15:56.120,-10.668861923760213,-4.8727241332767495,-9.942913790357
2025-12-08T23:15:56.130,-10.668861923760213,-4.8727241332767495,-9.942913790357
2025-12-08T23:15:56.140,-10.666954044303173,-4.8717701935482305,-9.94386773008552
2025-12-08T23:15:56.150,-10.661230405932058,-4.8717701935482305,-9.946729549271078
2025-12-08T23:15:56.160,-10.661230405932058,-4.876539892190827,-9.945775609542558
2025-12-08T23:15:56.170,-10.667907984031693,-4.875585952462307,-9.942913790357
2025-12-08T23:15:56.180,-10.674585562131329,-4.869862314091192,-9.94386773008552
2025-12-08T23:15:56.190,-10.67172374294577,-4.869862314091192,-9.94386773008552
2025-12-08T23:15:56.200,-10.666954044303173,-4.868908374362672,-9.94386773008552
2025-12-08T23:15:56.210,-10.665046164846135,-4.8717701935482305,-9.94386773008552
2025-12-08T23:15:56.220,-10.667907984031693,-4.8736780730052685,-9.942913790357
2025-12-08T23:15:56.230,-10.67172374294577,-4.868908374362672,-9.940051971171442
2025-12-08T23:15:56.240,-10.67172374294577,-4.867954434634153,-9.942913790357
2025-12-08T23:15:56.250,-10.665046164846135,-4.8736780730052685,-9.945775609542558
2025-12-08T23:15:56.260,-10.664092225117615,-4.876539892190827,-9.941959850628482
2025-12-08T23:15:56.270,-10.667907984031693,-4.8717701935482305,-9.941959850628482
2025-12-08T23:15:56.280,-10.667907984031693,-4.866046555177114,-9.94386773008552
2025-12-08T23:15:56.290,-10.664092225117615,-4.868908374362672,-9.945775609542558
2025-12-08T23:15:56.300,-10.664092225117615,-4.8736780730052685,-9.94386773008552
2025-12-08T23:15:56.310,-10.665046164846135,-4.876539892190827,-9.94386773008552
2025-12-08T23:15:56.320,-10.665046164846135,-4.875585952462307,-9.94386773008552
2025-12-08T23:15:56.330,-10.666954044303173,-4.868908374362672,-9.942913790357
2025-12-08T23:15:56.340,-10.665046164846135,-4.867954434634153,-9.941959850628482
2025-12-08T23:15:56.350,-10.664092225117615,-4.869862314091192,-9.942913790357
2025-12-08T23:15:56.360,-10.666954044303173,-4.8736780730052685,-9.945775609542558
2025-12-08T23:15:56.370,-10.67172374294577,-4.8717701935482305,-9.942913790357
2025-12-08T23:15:56.380,-10.67267768267429,-4.865092615448595,-9.940051971171442
2025-12-08T23:15:56.390,-10.666954044303173,-4.868908374362672,-9.941959850628482
2025-12-08T23:15:56.400,-10.664092225117615,-4.8736780730052685,-9.942913790357
2025-12-08T23:15:56.410,-10.666954044303173,-4.875585952462307,-9.941959850628482
2025-12-08T23:15:56.420,-10.667907984031693,-4.8727241332767495,-9.942913790357
2025-12-08T23:15:56.430,-10.668861923760213,-4.869862314091192,-9.942913790357
2025-12-08T23:15:56.440,-10.668861923760213,-4.867954434634153,-9.941959850628482
2025-12-08T23:15:56.450,-10.668861923760213,-4.868908374362672,-9.942913790357
2025-12-08T23:15:56.460,-10.67076980321725,-4.869862314091192,-9.94386773008552
2025-12-08T23:15:56.470,-10.668861923760213,-4.869862314091192,-9.942913790357
2025-12-08T23:15:56.480,-10.666954044303173,-4.8717701935482305,-9.942913790357
2025-12-08T23:15:56.490,-10.667907984031693,-4.8736780730052685,-9.942913790357
2025-12-08T23:15:56.500,-10.667907984031693,-4.8736780730052685,-9.942913790357
2025-12-08T23:15:56.510,-10.667907984031693,-4.8727241332767495,-9.942913790357
2025-12-08T23:15:56.520,-10.67172374294577,-4.8717701935482305,-9.942913790357
2025-12-08T23:15:56.530,-10.67076980321725,-4.865092615448595,-9.941959850628482
2025-12-08T23:15:56.540,-10.665046164846135,-4.865092615448595,-9.945775609542558
2025-12-08T23:15:56.550,-10.666954044303173,-4.8717701935482305,-9.945775609542558
