frequency,NS,EW,UD
0.000000e+00,1.387400e-01,1.176000e-02,5.576000e-02
4.166667e-03,1.471352e-01,2.356223e-01,6.826643e-02
8.333333e-03,1.058679e-01,1.349553e-01,7.597211e-02
1.250000e-02,1.524605e-01,1.547730e-01,5.484671e-02
1.666667e-02,6.295771e-01,2.538355e-01,1.479826e-01
2.083333e-02,1.190452e+00,5.497010e-01,4.802987e-01
2.500000e-02,1.534131e+00,1.366844e+00,1.021588e+00
2.916667e-02,2.050018e+00,2.325784e+00,1.693914e+00
3.333333e-02,3.996427e+00,3.203257e+00,2.390954e+00
3.750000e-02,5.735427e+00,3.890686e+00,2.923985e+00
4.166667e-02,7.224867e+00,3.508169e+00,3.437918e+00
4.583333e-02,9.268931e+00,2.128298e+00,4.480699e+00
5.000000e-02,8.951510e+00,2.861031e+00,5.301176e+00
5.416667e-02,5.841422e+00,5.851577e+00,5.629877e+00
5.833333e-02,3.246752e+00,5.577515e+00,4.519091e+00
6.250000e-02,1.000383e+00,3.986384e+00,4.010501e+00
6.666667e-02,1.244724e+00,2.260712e+00,2.739560e+00
7.083333e-02,1.500137e+00,4.176597e+00,3.721485e+00
7.500000e-02,1.471429e+00,6.001821e+00,1.727804e+00
7.916667e-02,2.069685e+00,3.510571e+00,1.179029e+00
8.333333e-02,1.386669e+00,3.334687e+00,2.079614e+00
8.750000e-02,1.508596e+00,4.478502e+00,3.227740e+00
9.166667e-02,4.577745e+00,7.841600e-01,2.762531e+00
9.583333e-02,4.001880e+00,5.064478e+00,4.537770e+00
1.000000e-01,3.121932e+00,2.811143e+00,5.068848e-01
1.041667e-01,4.396559e+00,3.880152e-01,4.428294e+00
1.083333e-01,1.793346e+00,4.185059e+00,2.463943e+00
1.125000e-01,7.791561e+00,2.639840e+00,2.042601e+00
1.166667e-01,4.515601e+00,4.688757e+00,1.129536e+00
1.208333e-01,6.907730e+00,5.283790e+00,2.442541e+00
1.250000e-01,6.323007e+00,2.547572e+00,4.993775e+00
1.291667e-01,2.796849e+00,4.091428e+00,4.022579e+00
1.333333e-01,2.592312e+00,6.366795e+00,2.525294e+00
1.375000e-01,4.311021e+00,1.189072e+00,1.707196e+00
1.416667e-01,2.538152e+00,1.581052e+00,1.094712e+00
1.458333e-01,1.666192e+00,3.624753e+00,2.417296e+00
1.500000e-01,1.367740e+00,2.750105e+00,5.164346e+00
1.541667e-01,2.879355e+00,1.313909e+00,2.403618e+00
1.583333e-01,3.539151e+00,4.232239e+00,4.751811e-01
1.625000e-01,1.825383e+00,2.050873e+00,1.632535e+00
1.666667e-01,3.112787e+00,1.183248e+00,3.365644e+00
1.708333e-01,2.275334e+00,1.697627e+00,1.336460e+00
1.750000e-01,2.301651e+00,3.813457e-01,2.130873e+00
1.791667e-01,3.161141e+00,4.727955e+00,3.409873e+00
1.833333e-01,1.177507e+00,4.146860e+00,3.153116e+00
1.875000e-01,3.450555e+00,6.290679e+00,3.843393e+00
1.916667e-01,5.459612e+00,5.082252e+00,5.290930e+00
1.958333e-01,2.653254e+00,3.118313e+00,2.893767e+00
2.000000e-01,1.067298e+00,2.951203e+00,5.234764e+00
2.041667e-01,3.295867e+00,6.168823e+00,4.169200e+00
