period,NS,EW,UD,H
2.000000e-02,3.377579e-03,3.953725e-03,2.757346e-03,5.199998e-03
2.129572e-02,3.882262e-03,4.777505e-03,3.146908e-03,6.156014e-03
2.267538e-02,4.373284e-03,6.109965e-03,3.876159e-03,7.513806e-03
2.414443e-02,5.276725e-03,7.822638e-03,5.187394e-03,9.435968e-03
2.570865e-02,6.075648e-03,1.001057e-02,6.122121e-03,1.171004e-02
2.737421e-02,7.397632e-03,1.287471e-02,6.651797e-03,1.484868e-02
2.914768e-02,9.474054e-03,9.985427e-03,7.391920e-03,1.376468e-02
3.103604e-02,1.130327e-02,1.127375e-02,8.007756e-03,1.596437e-02
3.304674e-02,1.060364e-02,1.071265e-02,9.788875e-03,1.507309e-02
3.518770e-02,1.207560e-02,1.236168e-02,1.235476e-02,1.728095e-02
3.746737e-02,1.493090e-02,1.473751e-02,1.420189e-02,2.097918e-02
3.989473e-02,1.607984e-02,1.640721e-02,1.825972e-02,2.297298e-02
4.247935e-02,1.799387e-02,2.041255e-02,2.579049e-02,2.721124e-02
4.523142e-02,2.042603e-02,2.472807e-02,3.192716e-02,3.207336e-02
4.816178e-02,2.617318e-02,2.836345e-02,3.363909e-02,3.859431e-02
5.128199e-02,3.123212e-02,3.458623e-02,4.577229e-02,4.660099e-02
5.460434e-02,3.599829e-02,4.222945e-02,7.240440e-02,5.549057e-02
5.814194e-02,4.729601e-02,5.062005e-02,1.111936e-01,6.927699e-02
6.190872e-02,5.987370e-02,6.538862e-02,1.134963e-01,8.865964e-02
6.591954e-02,7.955505e-02,8.854838e-02,1.058137e-01,1.190371e-01
7.019020e-02,1.182718e-01,1.139375e-01,1.096383e-01,1.642254e-01
7.473754e-02,1.715560e-01,1.469049e-01,1.280196e-01,2.258595e-01
7.957948e-02,2.212972e-01,2.069043e-01,1.208300e-01,3.029552e-01
8.473512e-02,2.099801e-01,2.639250e-01,1.106092e-01,3.372656e-01
9.022476e-02,1.860460e-01,2.717240e-01,1.294203e-01,3.293130e-01
9.607006e-02,2.360528e-01,2.865500e-01,1.818719e-01,3.712571e-01
1.022941e-01,2.759456e-01,2.760503e-01,1.964293e-01,3.903200e-01
1.089213e-01,4.006831e-01,3.386072e-01,1.989474e-01,5.245968e-01
1.159778e-01,3.309630e-01,3.900408e-01,2.016108e-01,5.115353e-01
1.234916e-01,3.083900e-01,4.168057e-01,2.514134e-01,5.184895e-01
1.314921e-01,3.866330e-01,3.976376e-01,2.883629e-01,5.546177e-01
1.400110e-01,4.234276e-01,4.129224e-01,3.618358e-01,5.914353e-01
1.490817e-01,4.234607e-01,4.873778e-01,3.935493e-01,6.456439e-01
1.587401e-01,4.767336e-01,5.257073e-01,3.567958e-01,7.096782e-01
1.690242e-01,6.292751e-01,5.482102e-01,3.059306e-01,8.345787e-01
1.799746e-01,6.295783e-01,5.565837e-01,2.792915e-01,8.403298e-01
1.916345e-01,4.645296e-01,5.968242e-01,2.445308e-01,7.562981e-01
2.040497e-01,4.458194e-01,6.798060e-01,2.743974e-01,8.129522e-01
2.172693e-01,4.865518e-01,5.293987e-01,2.967304e-01,7.190241e-01
2.313453e-01,7.185876e-01,6.070493e-01,2.323721e-01,9.406790e-01
2.463332e-01,6.709340e-01,6.461882e-01,2.284296e-01,9.315104e-01
2.622921e-01,7.135137e-01,7.980319e-01,2.560717e-01,1.070494e+00
2.792850e-01,7.542205e-01,9.839742e-01,2.737990e-01,1.239780e+00
2.973787e-01,9.262746e-01,1.064845e+00,2.384495e-01,1.411339e+00
3.166447e-01,9.567303e-01,9.455623e-01,2.339402e-01,1.345147e+00
3.371588e-01,9.014358e-01,1.119449e+00,2.600764e-01,1.437273e+00
3.590020e-01,9.520654e-01,1.057856e+00,3.178633e-01,1.423196e+00
3.822603e-01,9.599306e-01,9.306859e-01,3.717424e-01,1.337028e+00
4.070254e-01,9.778884e-01,1.127657e+00,4.673610e-01,1.492607e+00
4.333949e-01,8.336352e-01,1.309705e+00,5.243122e-01,1.552506e+00
4.614729e-01,7.654809e-01,1.614321e+00,6.263984e-01,1.786615e+00
4.913698e-01,9.312214e-01,1.746260e+00,6.596481e-01,1.979040e+00
5.232037e-01,1.214547e+00,1.559934e+00,8.004333e-01,1.976998e+00
5.571000e-01,1.176440e+00,1.694352e+00,8.010045e-01,2.062726e+00
5.931922e-01,1.188619e+00,1.752197e+00,8.310536e-01,2.117312e+00
6.316228e-01,1.328783e+00,1.693689e+00,8.677209e-01,2.152730e+00
6.725431e-01,1.386094e+00,1.810865e+00,9.390406e-01,2.280458e+00
7.161144e-01,1.503829e+00,1.850087e+00,1.294423e+00,2.384182e+00
7.625086e-01,1.299321e+00,2.170065e+00,1.207568e+00,2.529312e+00
8.119085e-01,1.493661e+00,2.546190e+00,1.263744e+00,2.951967e+00
8.645087e-01,1.913993e+00,2.837592e+00,1.601633e+00,3.422761e+00
9.205168e-01,2.388748e+00,3.019127e+00,1.795491e+00,3.849837e+00
9.801534e-01,3.560251e+00,2.479826e+00,2.617615e+00,4.338770e+00
1.043654e+00,3.680653e+00,2.231012e+00,2.515263e+00,4.304024e+00
1.111268e+00,3.385625e+00,1.819040e+00,2.619372e+00,3.843353e+00
1.183262e+00,2.737633e+00,2.078065e+00,2.415756e+00,3.437003e+00
1.259921e+00,2.489942e+00,2.202814e+00,2.421739e+00,3.324485e+00
1.341546e+00,2.335853e+00,1.880027e+00,1.988244e+00,2.998452e+00
1.428460e+00,2.345375e+00,1.848769e+00,1.626718e+00,2.986424e+00
1.521004e+00,2.128061e+00,2.006052e+00,1.600814e+00,2.924532e+00
1.619544e+00,2.640026e+00,2.476712e+00,1.378198e+00,3.619923e+00
1.724467e+00,3.273580e+00,2.848081e+00,1.268220e+00,4.339112e+00
1.836189e+00,3.178244e+00,2.210960e+00,1.494545e+00,3.871638e+00
1.955148e+00,3.937380e+00,3.603401e+00,1.829725e+00,5.337365e+00
2.081814e+00,5.039086e+00,4.719503e+00,1.939033e+00,6.904064e+00
2.216686e+00,6.542058e+00,5.227018e+00,2.004024e+00,8.373783e+00
2.360297e+00,6.852104e+00,6.487765e+00,1.914386e+00,9.436229e+00
2.513211e+00,7.393406e+00,6.814536e+00,1.576441e+00,1.005487e+01
2.676031e+00,7.137016e+00,6.123774e+00,1.576770e+00,9.404127e+00
2.849401e+00,5.917622e+00,5.763816e+00,1.553738e+00,8.260740e+00
3.034002e+00,4.525191e+00,4.553067e+00,1.403146e+00,6.419328e+00
3.230563e+00,4.069443e+00,3.559063e+00,1.261815e+00,5.406228e+00
3.439858e+00,3.545753e+00,2.826383e+00,1.142443e+00,4.534402e+00
3.662712e+00,3.107374e+00,2.587410e+00,1.280777e+00,4.043571e+00
3.900005e+00,2.700749e+00,2.511764e+00,1.323061e+00,3.688225e+00
4.152671e+00,2.433443e+00,2.170236e+00,1.183887e+00,3.260609e+00
4.421705e+00,2.313011e+00,2.043335e+00,1.031598e+00,3.086298e+00
4.708170e+00,2.111569e+00,1.900436e+00,9.605648e-01,2.840842e+00
5.013193e+00,2.103393e+00,1.696899e+00,8.545834e-01,2.702541e+00
5.337978e+00,2.075256e+00,1.529818e+00,7.907417e-01,2.578184e+00
5.683804e+00,2.021837e+00,1.514746e+00,8.151582e-01,2.526317e+00
6.052035e+00,1.819163e+00,1.617654e+00,8.670646e-01,2.434370e+00
6.444122e+00,1.732699e+00,1.801045e+00,8.442294e-01,2.499202e+00
6.861610e+00,1.737913e+00,1.880453e+00,8.934456e-01,2.560555e+00
7.306147e+00,1.693520e+00,1.727052e+00,9.837171e-01,2.418826e+00
7.779482e+00,1.693136e+00,1.612743e+00,9.980457e-01,2.338301e+00
8.283484e+00,1.680447e+00,1.533935e+00,9.571484e-01,2.275271e+00
8.820137e+00,1.666751e+00,1.492916e+00,9.370339e-01,2.237601e+00
9.391559e+00,1.647188e+00,1.524673e+00,9.186147e-01,2.244517e+00
1.000000e+01,1.641421e+00,1.606258e+00,9.113561e-01,2.296591e+00
