frequency,NS,EW,UD
0.000000e+00,7.893000e-02,5.455000e-02,1.139300e-01
2.380952e-03,7.635331e-02,2.152702e-01,1.351473e-01
4.761905e-03,6.025716e-02,1.603003e-01,1.187564e-01
7.142857e-03,3.323875e-02,1.109069e-01,3.201804e-02
9.523810e-03,7.871526e-02,2.239951e-01,3.309164e-02
1.190476e-02,7.257476e-02,2.635911e-02,8.159196e-02
1.428571e-02,4.655201e-02,1.950324e-01,1.123709e-01
1.666667e-02,1.067149e-01,1.814142e-01,7.780402e-02
1.904762e-02,1.282275e-01,2.651906e-01,9.922364e-02
2.142857e-02,1.470365e-01,3.464471e-01,8.739280e-02
2.380952e-02,2.022190e-01,1.772489e-02,1.266380e-01
2.619048e-02,2.345486e-01,7.946000e-02,2.230442e-01
2.857143e-02,2.994757e-01,1.279698e-01,2.817524e-01
3.095238e-02,4.496237e-01,3.840016e-01,3.372237e-01
3.333333e-02,6.106528e-01,4.446577e-01,3.416246e-01
3.571429e-02,6.879051e-01,4.221171e-01,3.174152e-01
3.809524e-02,4.783740e-01,4.761016e-01,1.412107e-01
4.047619e-02,2.658710e-01,4.049167e-01,2.469913e-01
4.285714e-02,1.649417e-01,3.778909e-01,2.679155e-01
4.523810e-02,6.799683e-02,4.271139e-01,2.245404e-01
4.761905e-02,4.540435e-01,4.167729e-01,4.066833e-01
5.000000e-02,7.377607e-01,5.322880e-01,5.712558e-01
5.238095e-02,9.481441e-01,3.654396e-01,1.184651e+00
5.476190e-02,4.604889e-01,8.680660e-01,7.496034e-01
5.714286e-02,1.211489e+00,1.339147e+00,1.303947e+00
5.952381e-02,7.299317e-01,2.168776e+00,7.027938e-01
6.190476e-02,3.550012e-02,4.443278e-01,2.807513e-01
6.428571e-02,2.183229e-01,7.378434e-01,2.944876e-01
6.666667e-02,4.176280e-01,2.289422e-01,6.298535e-01
6.904762e-02,7.110291e-01,7.224941e-01,3.170548e-01
7.142857e-02,1.645983e+00,1.174473e+00,3.644819e-01
7.380952e-02,5.696769e-01,1.737210e+00,5.757563e-01
7.619048e-02,7.688996e-01,1.187213e+00,9.038439e-01
7.857143e-02,1.012546e+00,2.858323e-01,1.027972e+00
8.095238e-02,5.725867e-01,7.984411e-01,1.407783e-01
8.333333e-02,9.341571e-01,1.278562e+00,1.260186e+00
8.571429e-02,1.069498e+00,1.524714e-01,1.426463e+00
8.809524e-02,8.208460e-01,7.519717e-01,2.987455e-01
9.047619e-02,1.843957e+00,9.958665e-01,1.923376e+00
9.285714e-02,1.437384e+00,7.412502e-01,2.368262e+00
9.523810e-02,1.187690e+00,8.374518e-01,1.199839e+00
9.761905e-02,1.290525e+00,1.011514e+00,1.139036e+00
1.000000e-01,1.049946e-01,1.923790e+00,8.012533e-01
1.023810e-01,9.769150e-01,1.282024e+00,8.134214e-01
1.047619e-01,1.164120e+00,3.415442e-02,1.481741e+00
1.071429e-01,9.019151e-01,7.840689e-01,1.261172e+00
1.095238e-01,8.493581e-02,5.847804e-01,5.917496e-01
1.119048e-01,6.859876e-01,1.929658e+00,2.269325e-01
1.142857e-01,1.941101e-01,1.762677e+00,7.090891e-02
1.166667e-01,7.272123e-01,4.121235e-01,5.176041e-01
1.190476e-01,1.183585e+00,1.259288e+00,3.351814e-01
1.214286e-01,9.097946e-01,3.721446e-01,1.210156e+00
1.238095e-01,1.002893e+00,6.294203e-01,1.371904e+00
1.261905e-01,1.447158e+00,8.674194e-01,5.950653e-01
1.285714e-01,1.335921e+00,9.780276e-01,4.648532e-01
1.309524e-01,9.486740e-01,2.732977e+00,1.285396e+00
1.333333e-01,1.661708e+00,2.001815e+00,1.155059e+00
1.357143e-01,1.179437e+00,2.169864e+00,6.642134e-01
1.380952e-01,4.051611e-01,2.217943e+00,8.140984e-01
1.404762e-01,1.291710e+00,2.125637e+00,1.182074e+00
1.428571e-01,1.886080e+00,1.574086e+00,2.283935e+00
1.452381e-01,1.040255e+00,3.391101e+00,9.717776e-01
1.476190e-01,2.120896e+00,1.912900e-01,7.807072e-01
1.500000e-01,2.386785e+00,1.444590e+00,7.045299e-01
1.523810e-01,3.271065e-01,5.323380e-01,1.378389e+00
1.547619e-01,1.001631e+00,2.148732e+00,1.517531e+00
1.571429e-01,2.756538e+00,3.200736e+00,1.829077e+00
1.595238e-01,2.710458e+00,1.463570e+00,1.144362e+00
1.619048e-01,1.994099e+00,2.311701e+00,3.032590e-01
1.642857e-01,8.834853e-01,1.808927e+00,1.366222e+00
1.666667e-01,2.309120e-01,3.120377e+00,1.553526e+00
1.690476e-01,2.841245e+00,2.041838e+00,2.902780e+00
1.714286e-01,3.825544e+00,6.961596e-01,1.993020e+00
1.738095e-01,2.787077e+00,4.260403e+00,1.406228e+00
1.761905e-01,3.132597e+00,4.781946e+00,2.606163e+00
1.785714e-01,1.726263e+00,3.046562e+00,1.375806e+00
1.809524e-01,2.062481e+00,1.349818e+00,1.455920e+00
1.833333e-01,2.581569e+00,2.059732e+00,3.231051e+00
1.857143e-01,4.012673e+00,1.867302e+00,3.826708e+00
1.880952e-01,1.274218e+00,2.505496e+00,1.961191e+00
1.904762e-01,2.441723e+00,4.420828e+00,8.512601e-01
1.928571e-01,1.470179e+00,5.224259e+00,1.212593e+00
1.952381e-01,2.055911e+00,6.170636e+00,1.144140e+00
1.976190e-01,1.715709e+00,2.953587e+00,1.019888e+00
2.000000e-01,1.202865e+00,1.170436e+00,7.054991e-01
2.023810e-01,1.227002e+00,1.095613e+00,1.182320e+00
2.047619e-01,2.183026e+00,2.859250e+00,1.799521e+00
2.071429e-01,9.627058e-01,8.478761e-01,3.437485e-01
2.095238e-01,8.273273e-01,3.769501e+00,1.474276e+00
2.119048e-01,1.225722e+00,4.720461e+00,7.276119e-01
2.142857e-01,1.390239e+00,9.251561e-01,4.363995e-01
2.166667e-01,1.731587e+00,1.411312e+00,9.112368e-01
2.190476e-01,6.585385e-01,2.531404e+00,1.644836e+00
2.214286e-01,2.660165e+00,3.832074e+00,1.402261e+00
2.238095e-01,1.700832e+00,1.763653e+00,1.242452e+00
2.261905e-01,2.085388e+00,3.020472e+00,4.995779e-01
2.285714e-01,4.122129e+00,6.763882e+00,9.137757e-01
2.309524e-01,2.920727e+00,4.419596e+00,1.345792e+00
2.333333e-01,2.535108e+00,3.459467e+00,1.650505e+00
2.357143e-01,1.122017e+00,2.629904e+00,1.565156e+00
2.380952e-01,1.754449e+00,2.167301e+00,1.275776e+00
2.404762e-01,3.468527e+00,3.234212e+00,1.023551e+00
2.428571e-01,4.282622e+00,4.856188e+00,1.310334e+00
2.452381e-01,4.942767e+00,2.655712e+00,2.478309e-01
2.476190e-01,2.826858e+00,2.953798e+00,5.767530e-01
2.500000e-01,1.607787e+00,2.647110e+00,6.027353e-01
2.523810e-01,1.540410e+00,1.154033e+00,1.030521e+00
2.547619e-01,1.759456e+00,3.513213e+00,1.033114e+00
2.571429e-01,2.474130e+00,3.908571e+00,1.487975e+00
2.595238e-01,3.926328e+00,2.995939e+00,2.077612e+00
2.619048e-01,2.813644e+00,2.751742e+00,2.249422e+00
2.642857e-01,3.123066e-01,6.396996e-01,8.950057e-01
2.666667e-01,2.193552e+00,3.643039e+00,1.484343e+00
2.690476e-01,2.255324e+00,3.635312e+00,4.878153e-01
2.714286e-01,1.866278e+00,3.728339e+00,1.348790e+00
2.738095e-01,3.897356e+00,5.271622e+00,2.492989e+00
2.761905e-01,1.299855e+00,4.101057e+00,2.604714e+00
2.785714e-01,2.598378e+00,3.425742e+00,2.631599e+00
2.809524e-01,2.360977e+00,4.868486e+00,8.888572e-01
2.833333e-01,3.106202e+00,7.158534e+00,1.372005e+00
2.857143e-01,3.597812e+00,1.092193e+01,1.401953e+00
2.880952e-01,7.952693e+00,1.884853e+01,2.473353e+00
2.904762e-01,7.272146e+00,1.410546e+01,3.854304e+00
2.928571e-01,5.951740e+00,3.256758e+00,5.234313e+00
2.952381e-01,1.706946e+00,7.098796e+00,3.296023e+00
2.976190e-01,2.137038e+00,7.240394e+00,2.617299e+00
3.000000e-01,5.507886e+00,7.520673e+00,2.977237e+00
3.023810e-01,6.124299e+00,9.864656e+00,3.128737e+00
3.047619e-01,4.847158e+00,4.913426e+00,2.924314e+00
3.071429e-01,5.207410e+00,4.655632e+00,4.736344e-01
3.095238e-01,5.622743e+00,1.411799e+01,1.496636e+00
3.119048e-01,7.805603e+00,1.347782e+01,2.003209e+00
3.142857e-01,7.076071e+00,1.156424e+01,6.362340e-01
3.166667e-01,3.664233e+00,1.052187e+01,2.582031e+00
3.190476e-01,1.793426e+00,8.960022e+00,2.168705e+00
3.214286e-01,4.478393e+00,5.954866e+00,2.994669e+00
3.238095e-01,5.474420e+00,5.621177e+00,2.068752e+00
3.261905e-01,5.680023e+00,7.144189e+00,2.123444e+00
3.285714e-01,1.858097e+00,8.262839e+00,3.661893e-01
3.309524e-01,7.540297e+00,6.189694e+00,1.892278e+00
3.333333e-01,1.161623e+01,1.168613e+01,2.364451e+00
3.357143e-01,8.213266e+00,6.446870e+00,3.206163e+00
3.380952e-01,1.363488e+01,6.703626e+00,2.837306e+00
3.404762e-01,1.370243e+01,3.649084e+00,2.917289e+00
3.428571e-01,1.606363e+01,5.108822e+00,3.105857e+00
3.452381e-01,1.425182e+01,4.428576e-01,2.959682e+00
3.476190e-01,1.141422e+01,6.064125e+00,3.698475e+00
3.500000e-01,6.532114e+00,1.391837e+01,3.581019e+00
3.523810e-01,1.069025e+01,1.840172e+01,4.547933e+00
3.547619e-01,1.397885e+01,1.802704e+01,3.440144e+00
3.571429e-01,3.245964e+01,1.919066e+01,5.974988e+00
3.595238e-01,3.312229e+01,2.725117e+01,7.891213e+00
3.619048e-01,1.896041e+01,1.729455e+01,7.394854e+00
3.642857e-01,1.472325e+01,7.889108e+00,5.892224e+00
3.666667e-01,2.065329e+01,2.633313e+01,5.677679e+00
3.690476e-01,3.026858e+01,2.432293e+01,5.772768e+00
3.714286e-01,3.932454e+01,1.380426e+01,8.386217e+00
3.738095e-01,4.924077e+01,1.789130e+01,8.280289e+00
3.761905e-01,5.036986e+01,1.798297e+01,7.766181e+00
3.785714e-01,3.258266e+01,1.509088e+01,6.482890e+00
3.809524e-01,3.523780e+01,3.887371e+01,5.619957e+00
3.833333e-01,3.334943e+01,3.672209e+01,4.885633e+00
3.857143e-01,2.594092e+01,3.641956e+01,4.076494e+00
3.880952e-01,1.123369e+01,3.359216e+01,2.040885e+00
3.904762e-01,1.944457e+01,1.965740e+01,3.055731e+00
3.928571e-01,1.410625e+01,2.870740e+01,4.542212e+00
3.952381e-01,2.698572e+01,2.529243e+01,3.836803e+00
3.976190e-01,2.164810e+01,2.711837e+01,3.348430e+00
4.000000e-01,2.104213e+01,6.467729e+00,1.936934e+00
4.023810e-01,2.832963e+01,1.413218e+01,1.453847e+00
4.047619e-01,2.305750e+01,3.513909e+01,2.880800e+00
4.071429e-01,2.441806e+01,2.764048e+01,1.322751e+00
4.095238e-01,1.845859e+01,3.181992e+01,3.853443e+00
4.119048e-01,1.027370e+01,4.253608e+01,3.809077e+00
4.142857e-01,2.886397e+01,5.735997e+01,6.529261e+00
4.166667e-01,4.102582e+01,4.854124e+01,7.200041e+00
4.190476e-01,3.024423e+01,7.474243e+01,4.213034e+00
4.214286e-01,4.418213e+01,6.770685e+01,2.256381e+00
4.238095e-01,3.668284e+01,5.977672e+01,2.124890e+00
4.261905e-01,2.451137e+01,2.912570e+01,6.439256e+00
4.285714e-01,3.443215e+01,2.536866e+01,8.475700e+00
4.309524e-01,5.176837e+01,3.062010e+01,8.702260e+00
4.333333e-01,3.537457e+01,3.214798e+01,4.608040e+00
4.357143e-01,3.928398e+01,4.295367e+01,7.522448e+00
4.380952e-01,4.980605e+01,2.709333e+01,8.562707e+00
4.404762e-01,4.869468e+01,3.811507e+01,6.633205e+00
4.428571e-01,4.311021e+01,4.147146e+01,8.535555e+00
4.452381e-01,4.076871e+01,2.582935e+01,8.696493e+00
4.476190e-01,3.311256e+01,3.562210e+01,8.568912e+00
