frequency,NS,EW,UD
0.000000e+00,1.216600e-01,1.756500e-01,8.300000e-03
4.166667e-03,2.508415e-01,3.261786e-01,1.204637e-01
8.333333e-03,2.765120e-01,3.253007e-01,4.872414e-02
1.250000e-02,2.268132e-01,2.640367e-01,1.116081e-01
1.666667e-02,3.086332e-01,4.226350e-01,5.063522e-02
2.083333e-02,4.232156e-01,4.221495e-01,2.048666e-01
2.500000e-02,3.309927e-02,2.963981e-01,2.150999e-01
2.916667e-02,5.411806e-01,4.325382e-01,2.245886e-01
3.333333e-02,1.154959e+00,6.509965e-01,4.020773e-01
3.750000e-02,6.653697e-01,1.244259e-01,2.401423e-01
4.166667e-02,9.474761e-01,4.503454e-01,5.301869e-01
4.583333e-02,4.792006e-01,5.613998e-01,3.105404e-01
5.000000e-02,6.292909e-01,6.207260e-01,5.171253e-01
5.416667e-02,8.424532e-01,4.834869e-01,4.616782e-01
5.833333e-02,6.072618e-01,1.152670e+00,9.362456e-01
6.250000e-02,2.166527e-01,1.014128e+00,5.098107e-01
6.666667e-02,6.349238e-01,4.584655e-01,3.926702e-01
7.083333e-02,1.639222e+00,7.081638e-01,3.468175e-01
7.500000e-02,1.492855e+00,9.037483e-01,2.488281e-01
7.916667e-02,2.262010e-01,5.926183e-01,1.521912e-01
8.333333e-02,1.624261e+00,1.209989e+00,8.887974e-01
8.750000e-02,2.023929e+00,4.345358e-01,8.905533e-01
9.166667e-02,1.824550e+00,2.867904e+00,2.720587e-01
9.583333e-02,6.313436e-01,1.247874e+00,2.760190e-01
1.000000e-01,2.895040e+00,2.911992e+00,1.906924e-01
1.041667e-01,2.054679e+00,3.512892e+00,5.414794e-01
1.083333e-01,1.147002e-01,2.673497e+00,1.307405e-01
1.125000e-01,1.999094e+00,4.551487e+00,3.149884e-01
1.166667e-01,5.032271e-01,2.796661e+00,4.597577e-01
1.208333e-01,6.601589e-01,1.288774e+00,4.078088e-01
1.250000e-01,2.469399e+00,2.342983e+00,8.282914e-01
1.291667e-01,4.014249e+00,3.850387e+00,6.334165e-01
1.333333e-01,5.686560e+00,3.657530e+00,5.554647e-01
1.375000e-01,3.431775e+00,7.475994e+00,8.938555e-01
1.416667e-01,5.723810e+00,1.479279e+00,1.760593e+00
1.458333e-01,3.997333e+00,1.602866e+01,1.082254e-01
1.500000e-01,7.494463e+00,1.092199e+01,1.248996e+00
1.541667e-01,1.358891e+01,6.659010e+00,1.568719e+00
1.583333e-01,1.347805e+01,9.354530e+00,2.987354e+00
1.625000e-01,6.083532e-01,2.008159e+00,4.089098e+00
1.666667e-01,3.524288e+00,1.165159e+01,4.573983e+00
1.708333e-01,8.476495e+00,6.712680e+00,9.247991e-01
1.750000e-01,3.423390e+00,7.739778e+00,2.692246e+00
1.791667e-01,8.078908e+00,1.569151e+01,2.124124e+00
1.833333e-01,9.602451e+00,4.390745e+00,2.174720e+00
1.875000e-01,2.298577e+01,2.590903e+01,1.941887e+00
1.916667e-01,9.641428e+00,2.225609e+01,3.651530e+00
1.958333e-01,8.698448e+00,3.904060e+01,7.027061e+00
2.000000e-01,6.437410e+00,3.348098e+01,5.668684e+00
2.041667e-01,1.206836e+00,1.257944e+01,8.034758e+00
2.083333e-01,3.699832e+00,1.952629e+01,3.427362e+00
2.125000e-01,1.363289e+01,1.226439e+01,7.475807e+00
2.166667e-01,1.119972e+01,2.625918e+00,9.532237e+00
2.208333e-01,7.594505e+00,1.032319e+01,5.331798e+00
2.250000e-01,6.054230e+00,8.636575e+00,3.959893e+00
2.291667e-01,2.217177e+00,9.045267e+00,7.315484e+00
2.333333e-01,7.727021e+00,8.342930e+00,1.041108e+01
2.375000e-01,3.887093e+00,1.415236e+01,3.072061e+00
2.416667e-01,3.823288e+00,3.661658e+00,2.908592e+00
2.458333e-01,6.861592e+00,2.399251e+00,4.416383e+00
2.500000e-01,1.408500e+01,7.540989e+00,3.821109e+00
2.541667e-01,7.538663e+00,1.441688e+01,3.132084e+00
2.583333e-01,1.050800e+01,2.994150e+00,1.775266e+00
2.625000e-01,8.949131e+00,1.406084e+01,6.656608e+00
2.666667e-01,9.490647e+00,6.831278e+00,5.204245e+00
2.708333e-01,9.550464e+00,3.434534e+00,3.794057e+00
2.750000e-01,2.301835e+00,6.938434e+00,5.423231e+00
2.791667e-01,1.266142e+01,1.287815e+01,3.739241e+00
2.833333e-01,1.366893e+01,4.242781e+00,6.711349e+00
2.875000e-01,1.451132e+01,1.648856e+01,6.152357e+00
2.916667e-01,1.007056e+01,2.236552e+00,4.485493e+00
2.958333e-01,1.722067e+01,6.016204e+00,2.115552e+00
3.000000e-01,2.476114e+01,4.127767e+00,1.068231e+00
3.041667e-01,1.316863e+01,1.056466e+01,1.955057e-01
3.083333e-01,2.391524e+01,2.739121e+01,6.096349e+00
3.125000e-01,7.752108e+00,2.110213e+01,1.376452e+01
3.166667e-01,9.695292e+00,2.637543e+01,1.506085e+00
3.208333e-01,1.337359e+01,1.936631e+01,7.585554e+00
3.250000e-01,1.496328e+01,1.786488e+01,5.343779e+00
3.291667e-01,1.993201e+01,2.054446e+01,5.059162e+00
3.333333e-01,2.443863e+01,2.594128e+01,7.667480e+00
3.375000e-01,2.408006e+01,2.077774e+01,1.394601e+01
3.416667e-01,1.495158e+01,3.287578e+01,1.313441e+01
3.458333e-01,3.238079e+01,2.279239e+01,1.311964e+01
3.500000e-01,1.780607e+01,2.271641e+01,1.145142e+01
3.541667e-01,1.826188e+01,7.408724e+00,4.673953e+00
3.583333e-01,1.488760e+01,9.431633e+00,1.401862e+01
3.625000e-01,3.304409e+00,1.187684e+01,7.626828e+00
3.666667e-01,6.388791e+00,6.192302e+00,1.356958e+01
3.708333e-01,1.079982e+01,5.656565e+00,1.131087e+01
3.750000e-01,7.493895e+00,8.998119e+00,2.720769e+00
3.791667e-01,3.920100e+00,1.049624e+01,2.794182e+00
3.833333e-01,1.043160e+01,1.594797e+01,2.325183e+00
3.875000e-01,1.439676e+01,8.606689e+00,4.317841e+00
3.916667e-01,4.681505e+00,7.401006e+00,4.057154e+00
3.958333e-01,9.331101e+00,8.029958e+00,1.792015e+00
4.000000e-01,9.988679e+00,3.261488e+00,8.864035e-01
4.041667e-01,4.741098e+00,7.637949e+00,6.313624e+00
4.083333e-01,1.355606e+01,7.289644e+00,5.918169e+00
4.125000e-01,2.005098e+01,9.973086e+00,9.540297e+00
4.166667e-01,1.656195e+01,8.239422e+00,4.607437e+00
4.208333e-01,1.529063e+01,1.624070e+01,1.055794e+01
4.250000e-01,8.085296e+00,2.368159e+01,1.618340e+01
4.291667e-01,1.405715e+00,1.892293e+01,7.697860e+00
4.333333e-01,5.958885e+00,1.241247e+01,8.528087e+00
4.375000e-01,9.622311e+00,7.367370e+00,1.572733e+01
