period,NS,EW,UD,H
1.159778e-01,1.310766e-01,2.028537e-01,5.316575e-02,2.415175e-01
1.234916e-01,1.514092e-01,2.155165e-01,6.201690e-02,2.633858e-01
1.314921e-01,1.584398e-01,2.342340e-01,8.288461e-02,2.827875e-01
1.400110e-01,1.627049e-01,2.515618e-01,8.225470e-02,2.995934e-01
1.490817e-01,1.730153e-01,2.675259e-01,7.948501e-02,3.185975e-01
1.587401e-01,1.824751e-01,2.821729e-01,7.151147e-02,3.360338e-01
1.690242e-01,1.929739e-01,2.964960e-01,6.614792e-02,3.537638e-01
1.799746e-01,2.352477e-01,3.188302e-01,8.267009e-02,3.962249e-01
1.916345e-01,2.666389e-01,3.394191e-01,9.930963e-02,4.316267e-01
2.040497e-01,3.326100e-01,3.635620e-01,1.182268e-01,4.927543e-01
2.172693e-01,4.096289e-01,4.337773e-01,1.502904e-01,5.966226e-01
2.313453e-01,3.928052e-01,4.623342e-01,1.779841e-01,6.066703e-01
2.463332e-01,5.110445e-01,4.443748e-01,1.454366e-01,6.772263e-01
2.622921e-01,5.236568e-01,4.796200e-01,1.925268e-01,7.101069e-01
2.792850e-01,6.530219e-01,5.892704e-01,1.972775e-01,8.795893e-01
2.973787e-01,9.153310e-01,7.524691e-01,2.904440e-01,1.184922e+00
3.166447e-01,1.118553e+00,6.992934e-01,3.372804e-01,1.319156e+00
3.371588e-01,1.077114e+00,5.969224e-01,2.433445e-01,1.231459e+00
3.590020e-01,9.771910e-01,6.363398e-01,2.266658e-01,1.166118e+00
3.822603e-01,8.483139e-01,6.787199e-01,2.213936e-01,1.086415e+00
4.070254e-01,8.767814e-01,7.219592e-01,1.800135e-01,1.135769e+00
4.333949e-01,1.026279e+00,7.684298e-01,1.988027e-01,1.282081e+00
4.614729e-01,9.888751e-01,8.184450e-01,2.783343e-01,1.283638e+00
4.913698e-01,9.361997e-01,8.709929e-01,3.751066e-01,1.278710e+00
5.232037e-01,8.470438e-01,9.274321e-01,4.061045e-01,1.256031e+00
5.571000e-01,9.864548e-01,9.887180e-01,3.831928e-01,1.396659e+00
5.931922e-01,1.070082e+00,1.051703e+00,3.138119e-01,1.500385e+00
6.316228e-01,8.896684e-01,1.120516e+00,4.163767e-01,1.430757e+00
6.725431e-01,9.693576e-01,1.192282e+00,4.384240e-01,1.536616e+00
7.161144e-01,1.295462e+00,1.270301e+00,5.394612e-01,1.814356e+00
7.625086e-01,1.303040e+00,1.351953e+00,6.700150e-01,1.877682e+00
8.119085e-01,1.193455e+00,1.440102e+00,5.338190e-01,1.870355e+00
8.645087e-01,1.423159e+00,1.532329e+00,7.144654e-01,2.091271e+00
9.205168e-01,1.690636e+00,1.632042e+00,1.092737e+00,2.349854e+00
9.801534e-01,1.563141e+00,1.738159e+00,1.193447e+00,2.337650e+00
1.043654e+00,1.195703e+00,1.850768e+00,9.899263e-01,2.203418e+00
1.111268e+00,1.272637e+00,1.969821e+00,8.741464e-01,2.345165e+00
1.183262e+00,1.355320e+00,2.097978e+00,9.364761e-01,2.497679e+00
1.259921e+00,1.443106e+00,2.233805e+00,1.120083e+00,2.659406e+00
1.341546e+00,1.648735e+00,2.378564e+00,1.304255e+00,2.894114e+00
1.428460e+00,1.858386e+00,2.532675e+00,1.204525e+00,3.141343e+00
1.521004e+00,1.741959e+00,2.696578e+00,9.368215e-01,3.210289e+00
1.619544e+00,1.855298e+00,2.871594e+00,1.159922e+00,3.418798e+00
1.724467e+00,1.975311e+00,3.057602e+00,1.254397e+00,3.640163e+00
1.836189e+00,2.103218e+00,3.255675e+00,1.385171e+00,3.875945e+00
1.955148e+00,2.239648e+00,3.466669e+00,1.648656e+00,4.127204e+00
2.081814e+00,2.384673e+00,3.691223e+00,2.035621e+00,4.394518e+00
2.216686e+00,2.539215e+00,3.930286e+00,1.880406e+00,4.679184e+00
2.360297e+00,2.703606e+00,4.184988e+00,1.452221e+00,4.982330e+00
2.513211e+00,2.878625e+00,4.455696e+00,1.784885e+00,5.304688e+00
2.676031e+00,3.065055e+00,4.744452e+00,1.679120e+00,5.648397e+00
2.849401e+00,3.263874e+00,5.052053e+00,1.221173e+00,6.014658e+00
3.034002e+00,3.475379e+00,5.379530e+00,1.334543e+00,6.404499e+00
3.230563e+00,3.700448e+00,5.727907e+00,1.377517e+00,6.819255e+00
3.439858e+00,3.940161e+00,6.099203e+00,1.332174e+00,7.261209e+00
3.662712e+00,4.195461e+00,6.493958e+00,1.105324e+00,7.731324e+00
3.900005e+00,4.467280e+00,6.914733e+00,1.060810e+00,8.232261e+00
4.152671e+00,4.756669e+00,7.362724e+00,1.129565e+00,8.765592e+00
4.421705e+00,5.064882e+00,7.839753e+00,1.202683e+00,9.333529e+00
4.708170e+00,5.392852e+00,8.347604e+00,1.280607e+00,9.938076e+00
5.013193e+00,5.742384e+00,8.888646e+00,1.363615e+00,1.058220e+01
5.337978e+00,6.114404e+00,9.464350e+00,1.451955e+00,1.126765e+01
5.683804e+00,6.510421e+00,1.007755e+01,1.546088e+00,1.199761e+01
6.052035e+00,6.932327e+00,1.073060e+01,1.646315e+00,1.277509e+01
6.444122e+00,7.381486e+00,1.142594e+01,1.752942e+00,1.360288e+01
6.861610e+00,7.859969e+00,1.216668e+01,1.866673e+00,1.448472e+01
7.306147e+00,8.369329e+00,1.295478e+01,1.987590e+00,1.542310e+01
7.779482e+00,8.909304e+00,1.379087e+01,2.115850e+00,1.641840e+01
8.283484e+00,9.488660e+00,1.468731e+01,2.253206e+00,1.748576e+01
8.820137e+00,1.010372e+01,1.563929e+01,2.399810e+00,1.861914e+01
9.391559e+00,1.076000e+01,1.665566e+01,2.555193e+00,1.982898e+01
1.000000e+01,1.143958e+01,1.770839e+01,2.717137e+00,2.108201e+01
