period,NS,EW,UD,H
1.619544e+00,4.222020e+00,4.746370e+00,3.154510e+00,6.352438e+00
1.724467e+00,4.622120e+00,5.617902e+00,2.672483e+00,7.274945e+00
1.836189e+00,4.431326e+00,5.943277e+00,3.083198e+00,7.413447e+00
1.955148e+00,5.018059e+00,6.660887e+00,2.802741e+00,8.339564e+00
2.081814e+00,5.693933e+00,6.389796e+00,2.406192e+00,8.558643e+00
2.216686e+00,4.480855e+00,6.700561e+00,2.336782e+00,8.060743e+00
2.360297e+00,5.138917e+00,5.770921e+00,2.348483e+00,7.727354e+00
2.513211e+00,5.208182e+00,4.574779e+00,2.235179e+00,6.932082e+00
2.676031e+00,4.417002e+00,3.782033e+00,2.081452e+00,5.814953e+00
2.849401e+00,4.339164e+00,5.009859e+00,2.413988e+00,6.627747e+00
3.034002e+00,5.182013e+00,6.334798e+00,2.624369e+00,8.184310e+00
3.230563e+00,4.050570e+00,5.976175e+00,2.820682e+00,7.219542e+00
3.439858e+00,3.812138e+00,3.835971e+00,2.646375e+00,5.408056e+00
3.662712e+00,3.845826e+00,3.024502e+00,2.772361e+00,4.892647e+00
3.900005e+00,3.632083e+00,3.292845e+00,2.991065e+00,4.902536e+00
4.152671e+00,2.997870e+00,3.351002e+00,3.201603e+00,4.496269e+00
4.421705e+00,2.744493e+00,4.032348e+00,2.939710e+00,4.877712e+00
4.708170e+00,2.862767e+00,3.574937e+00,2.679574e+00,4.579914e+00
5.013193e+00,2.380947e+00,2.638527e+00,2.420879e+00,3.553975e+00
5.337978e+00,2.430169e+00,2.510162e+00,2.391368e+00,3.493799e+00
5.683804e+00,2.325662e+00,2.272298e+00,2.153582e+00,3.251468e+00
6.052035e+00,2.235062e+00,2.111699e+00,1.872464e+00,3.074862e+00
6.444122e+00,2.248293e+00,2.238756e+00,1.800829e+00,3.172830e+00
6.861610e+00,2.199891e+00,2.238202e+00,1.764313e+00,3.138323e+00
7.306147e+00,2.061467e+00,2.002599e+00,1.595696e+00,2.874030e+00
7.779482e+00,1.935639e+00,1.867547e+00,1.425867e+00,2.689690e+00
8.283484e+00,1.933778e+00,1.730868e+00,1.357723e+00,2.595265e+00
8.820137e+00,1.864531e+00,1.731024e+00,1.326387e+00,2.544194e+00
9.391559e+00,1.754006e+00,1.750105e+00,1.314749e+00,2.477782e+00
1.000000e+01,1.729229e+00,1.811564e+00,1.469176e+00,2.504396e+00
