frequency,NS,EW,UD
0.000000e+00,1.000400e-01,6.951900e-01,1.061100e-01
3.333333e-03,7.018778e-02,4.661365e-01,3.526754e-01
6.666667e-03,3.596021e-02,3.894523e-01,1.723235e-01
1.000000e-02,1.542980e-02,2.669672e-01,2.167472e-01
1.333333e-02,4.072493e-02,1.184841e-01,1.932248e-01
1.666667e-02,1.381990e-01,1.432268e-01,1.666944e-01
2.000000e-02,1.831239e-01,2.713363e-01,3.181187e-01
2.333333e-02,1.727944e-01,3.738909e-01,3.340199e-01
2.666667e-02,2.233618e-01,3.699645e-01,1.802253e-01
3.000000e-02,5.987431e-01,3.403851e-01,2.551926e-01
3.333333e-02,6.866090e-01,5.261259e-01,4.617659e-01
3.666667e-02,6.809031e-01,7.484604e-01,4.396209e-01
4.000000e-02,3.950448e-01,5.006831e-01,2.292497e-01
4.333333e-02,4.765693e-01,5.744096e-01,4.672578e-01
4.666667e-02,3.382593e-01,7.961114e-01,6.780946e-01
5.000000e-02,5.334725e-01,4.799358e-01,7.987737e-01
5.333333e-02,5.225083e-01,8.199914e-01,5.999682e-01
5.666667e-02,8.018480e-01,1.614599e+00,1.698679e+00
6.000000e-02,1.559354e+00,1.089784e+00,1.013848e+00
6.333333e-02,9.111840e-01,1.555957e+00,7.576189e-01
6.666667e-02,5.671875e-01,3.238956e-01,5.250217e-01
7.000000e-02,1.072098e+00,1.496819e+00,7.036025e-01
7.333333e-02,2.838562e+00,8.332170e-01,1.019663e+00
7.666667e-02,8.409624e-01,1.696067e+00,2.633063e-01
8.000000e-02,8.719396e-01,7.654547e-01,5.238140e-01
8.333333e-02,1.706730e+00,1.632778e+00,5.174028e-01
8.666667e-02,3.039354e+00,9.893959e-01,9.633051e-01
9.000000e-02,3.531435e+00,2.689623e+00,1.518999e+00
9.333333e-02,2.743171e+00,2.212126e+00,5.184941e-01
9.666667e-02,2.356694e+00,3.106029e+00,5.666674e-01
1.000000e-01,4.635293e+00,6.203578e+00,1.193251e+00
1.033333e-01,1.052913e+00,5.421692e+00,1.502726e+00
1.066667e-01,1.841711e+00,1.012722e+00,1.237935e+00
1.100000e-01,1.179496e-01,2.283107e+00,1.036234e+00
1.133333e-01,2.917561e+00,2.820676e+00,7.502624e-01
1.166667e-01,1.881790e+00,2.954635e+00,1.975034e+00
1.200000e-01,1.539418e+00,3.980514e+00,8.442881e-01
1.233333e-01,5.062536e+00,3.790339e+00,7.933719e-01
1.266667e-01,7.835118e+00,2.364527e+00,9.880751e-01
1.300000e-01,6.854180e+00,3.939763e+00,9.410814e-01
1.333333e-01,4.284627e+00,3.039962e+00,1.822530e+00
1.366667e-01,3.262116e+00,5.393980e+00,1.627882e+00
1.400000e-01,5.316358e+00,1.240311e+01,1.574118e+00
1.433333e-01,2.189412e+00,1.235684e+01,1.204025e+00
1.466667e-01,7.406022e+00,1.779452e+01,6.704999e-01
1.500000e-01,1.037731e+01,1.167479e+01,2.338659e+00
1.533333e-01,1.401251e+01,1.187981e+01,4.856030e+00
1.566667e-01,5.351798e+00,1.189489e+01,2.815379e+00
1.600000e-01,2.577409e+00,9.591695e+00,3.011206e+00
1.633333e-01,7.745828e+00,1.466359e+01,6.051515e+00
1.666667e-01,1.242970e+01,1.230305e+01,5.655407e+00
1.700000e-01,4.458327e+00,1.009823e+01,4.911262e+00
1.733333e-01,8.335267e+00,1.295099e+01,7.267759e+00
1.766667e-01,2.607266e+00,1.051148e+01,1.792425e+00
1.800000e-01,5.109714e+00,8.761027e+00,1.708578e+00
1.833333e-01,8.631853e+00,1.387761e+01,1.895412e+00
1.866667e-01,1.084322e+01,1.000574e+01,3.692615e+00
1.900000e-01,1.378381e+01,8.459642e+00,5.541002e+00
1.933333e-01,4.114773e+00,1.445991e+01,9.214667e+00
1.966667e-01,7.571212e+00,1.580909e+01,9.642144e+00
2.000000e-01,8.066384e+00,8.503673e+00,3.892643e+00
2.033333e-01,5.813953e+00,1.659971e+01,9.036590e-01
2.066667e-01,4.762097e+00,8.868411e+00,4.684671e+00
2.100000e-01,1.567097e+01,9.540321e+00,2.623671e+00
2.133333e-01,8.292340e+00,7.352627e+00,4.310991e+00
2.166667e-01,5.556832e+00,1.207544e+01,7.697790e+00
2.200000e-01,5.003442e+00,1.612899e+01,8.175862e-01
2.233333e-01,8.151315e+00,1.376926e+01,2.818970e+00
2.266667e-01,7.087416e+00,4.743185e+00,5.594200e+00
2.300000e-01,9.163307e+00,2.057096e+00,7.720227e+00
2.333333e-01,7.289422e+00,7.947213e+00,4.590714e+00
2.366667e-01,8.247189e+00,4.602367e+00,1.068628e+01
2.400000e-01,4.494532e+00,1.494708e+01,5.001186e+00
2.433333e-01,1.604522e+01,2.253119e+01,2.425260e+00
2.466667e-01,6.276510e+00,1.244425e+01,4.206247e+00
2.500000e-01,1.306627e+01,1.047136e+01,6.222879e+00
2.533333e-01,9.323588e+00,1.062040e+01,2.487832e+00
2.566667e-01,2.304831e+00,7.569850e+00,5.015583e+00
2.600000e-01,3.751220e+00,1.008160e+01,4.107658e+00
2.633333e-01,3.968576e+00,7.060780e+00,3.435181e+00
2.666667e-01,7.958503e+00,1.034912e+01,3.200424e+00
2.700000e-01,1.929917e+00,7.081620e+00,7.046631e+00
2.733333e-01,3.063656e+00,8.939359e+00,8.198028e+00
2.766667e-01,5.966533e+00,1.148219e+01,4.007061e+00
2.800000e-01,8.859904e+00,9.713704e+00,4.718861e+00
2.833333e-01,1.202747e+01,1.309874e+01,4.175424e+00
2.866667e-01,7.971533e+00,1.126654e+01,5.975436e+00
2.900000e-01,1.324153e+01,7.653796e+00,1.582335e+01
2.933333e-01,1.663357e+01,1.695985e+01,7.858188e+00
2.966667e-01,4.849565e+00,8.416431e+00,4.434698e+00
3.000000e-01,5.455889e+00,1.130796e+01,1.133914e+01
3.033333e-01,1.004198e+01,1.905994e+01,7.930769e+00
3.066667e-01,1.097742e+01,1.794475e+01,5.385945e+00
3.100000e-01,6.466200e+00,1.602152e+01,7.645181e+00
3.133333e-01,1.213335e+01,2.250013e+01,5.427582e+00
3.166667e-01,1.055411e+01,1.653966e+01,2.152965e+00
3.200000e-01,1.062727e+01,2.060138e+01,9.511597e+00
3.233333e-01,1.087964e+01,2.481856e+01,9.526191e+00
3.266667e-01,1.162216e+01,1.840287e+01,4.257786e+00
3.300000e-01,9.642151e+00,3.083154e+00,4.391091e+00
3.333333e-01,6.594279e+00,1.196712e+01,5.263713e+00
3.366667e-01,1.645619e+01,1.767387e+01,1.371594e+01
3.400000e-01,1.090041e+01,1.461784e+01,6.546672e+00
