frequency,NS,EW,UD
0.000000e+00,2.934400e-01,3.517000e-02,3.408000e-01
2.380952e-03,9.167505e-02,9.838877e-02,1.148943e-01
4.761905e-03,1.860674e-01,7.411676e-02,8.845918e-02
7.142857e-03,1.920232e-01,1.018208e-01,4.005816e-02
9.523810e-03,6.220676e-02,1.404280e-01,7.166252e-02
1.190476e-02,7.247906e-02,1.394284e-01,5.569032e-02
1.428571e-02,2.411563e-01,2.005760e-01,1.091842e-01
1.666667e-02,3.358143e-01,2.268271e-01,2.756085e-01
1.904762e-02,5.962104e-01,3.407398e-01,1.818188e-01
2.142857e-02,8.513273e-01,6.245749e-01,4.373746e-01
2.380952e-02,1.043921e+00,1.190238e+00,5.848984e-01
2.619048e-02,1.054677e+00,1.792949e+00,8.377625e-01
2.857143e-02,1.031543e+00,2.560302e+00,1.132585e+00
3.095238e-02,1.198993e+00,3.033401e+00,1.483623e+00
3.333333e-02,1.495299e+00,3.347035e+00,1.790395e+00
3.571429e-02,1.986563e+00,2.967174e+00,1.996129e+00
3.809524e-02,1.920263e+00,2.744219e+00,2.504246e+00
4.047619e-02,1.573858e+00,2.828972e+00,2.631601e+00
4.285714e-02,1.550360e+00,3.005858e+00,3.057307e+00
4.523810e-02,2.122602e+00,3.517048e+00,3.406077e+00
4.761905e-02,2.081828e+00,4.159499e+00,3.690379e+00
5.000000e-02,1.787124e+00,6.289839e+00,2.813168e+00
5.238095e-02,1.730487e+00,6.432455e+00,2.723895e+00
5.476190e-02,1.056356e+00,5.199580e+00,3.758480e-01
5.714286e-02,4.571953e+00,3.948901e+00,1.987775e+00
5.952381e-02,4.270139e+00,4.736020e+00,8.857726e-01
6.190476e-02,5.206532e+00,3.750248e+00,8.863353e-01
6.428571e-02,5.396670e+00,5.044367e+00,1.785031e+00
6.666667e-02,2.421656e+00,2.790572e+00,4.086866e+00
6.904762e-02,1.406754e+00,1.023275e+00,4.916147e+00
7.142857e-02,5.435292e+00,4.827711e+00,9.800073e-01
7.380952e-02,4.970908e+00,6.899718e+00,1.460156e+00
7.619048e-02,5.948639e+00,5.170074e+00,1.747520e+00
7.857143e-02,6.981231e+00,1.973369e+00,1.192559e+00
