datetime,NS,EW,UD
2025-12-08T23:15:31.000,-2.7750106702627377,12.1732248756352,14.968268280196844
2025-12-08T23:15:31.010,-2.7750106702627377,12.166547297535564,14.962544641825728
2025-12-08T23:15:31.020,-2.775964609991257,12.169409116721122,14.962544641825728
2025-12-08T23:15:31.030,-2.7750106702627377,12.176086694820757,14.965406461011286
2025-12-08T23:15:31.040,-2.764517333249025,12.176086694820757,14.961590702097208
2025-12-08T23:15:31.050,-2.768333092163102,12.177040634549277,14.954913123997573
2025-12-08T23:15:31.060,-2.778826429176815,12.179902453734835,14.95968282264017
2025-12-08T23:15:31.070,-2.7711949113486605,12.172270935906681,14.965406461011286
2025-12-08T23:15:31.080,-2.7654712729775444,12.170363056449641,14.962544641825728
2025-12-08T23:15:31.090,-2.773102790805699,12.17417881536372,14.95968282264017
2025-12-08T23:15:31.100,-2.7769185497197766,12.170363056449641,14.95968282264017
2025-12-08T23:15:31.110,-2.7769185497197766,12.165593357807046,14.961590702097208
2025-12-08T23:15:31.120,-2.7711949113486605,12.1732248756352,14.966360400739804
2025-12-08T23:15:31.130,-2.767379152434583,12.177040634549277,14.969222219925364
2025-12-08T23:15:31.140,-2.7769185497197766,12.170363056449641,14.961590702097208
2025-12-08T23:15:31.150,-2.7769185497197766,12.168455176992603,14.953959184269053
2025-12-08T23:15:31.160,-2.767379152434583,12.1732248756352,14.964452521282766
2025-12-08T23:15:31.170,-2.768333092163102,12.170363056449641,14.969222219925364
2025-12-08T23:15:31.180,-2.7797803689053344,12.166547297535564,14.95872888291165
2025-12-08T23:15:31.190,-2.7769185497197766,12.176086694820757,14.95968282264017
2025-12-08T23:15:31.200,-2.7654712729775444,12.169409116721122,14.965406461011286
2025-12-08T23:15:31.210,-2.7711949113486605,12.162731538621488,14.955867063726092
2025-12-08T23:15:31.220,-2.7769185497197766,12.180856393463355,14.95777494318313
2025-12-08T23:15:31.230,-2.7750106702627377,12.179902453734835,14.972084039110921
2025-12-08T23:15:31.240,-2.773102790805699,12.164639418078526,14.966360400739804
2025-12-08T23:15:31.250,-2.767379152434583,12.176086694820757,14.955867063726092
2025-12-08T23:15:31.260,-2.768333092163102,12.179902453734835,14.95872888291165
2025-12-08T23:15:31.270,-2.778826429176815,12.162731538621488,14.95872888291165
2025-12-08T23:15:31.280,-2.7711949113486605,12.15891577970741,14.95872888291165
2025-12-08T23:15:31.290,-2.764517333249025,12.17417881536372,14.966360400739804
2025-12-08T23:15:31.300,-2.7769185497197766,12.188487911291508,14.968268280196844
2025-12-08T23:15:31.310,-2.7797803689053344,12.179902453734835,14.964452521282766
2025-12-08T23:15:31.320,-2.778826429176815,12.162731538621488,14.95872888291165
2025-12-08T23:15:31.330,-2.7797803689053344,12.166547297535564,14.952051304812015
2025-12-08T23:15:31.340,-2.767379152434583,12.1732248756352,14.961590702097208
2025-12-08T23:15:31.350,-2.7635633935205055,12.168455176992603,14.969222219925364
2025-12-08T23:15:31.360,-2.7769185497197766,12.166547297535564,14.95872888291165
2025-12-08T23:15:31.370,-2.775964609991257,12.168455176992603,14.955867063726092
2025-12-08T23:15:31.380,-2.767379152434583,12.17417881536372,14.961590702097208
2025-12-08T23:15:31.390,-2.7750106702627377,12.183718212648913,14.968268280196844
2025-12-08T23:15:31.400,-2.773102790805699,12.1732248756352,14.976853737753517
2025-12-08T23:15:31.410,-2.761655514063467,12.15891577970741,14.969222219925364
2025-12-08T23:15:31.420,-2.7750106702627377,12.166547297535564,14.952051304812015
2025-12-08T23:15:31.430,-2.781688248362373,12.180856393463355,14.952051304812015
2025-12-08T23:15:31.440,-2.7711949113486605,12.17417881536372,14.964452521282766
2025-12-08T23:15:31.450,-2.778826429176815,12.160823659164448,14.964452521282766
2025-12-08T23:15:31.460,-2.775964609991257,12.165593357807046,14.955867063726092
2025-12-08T23:15:31.470,-2.7607015743349477,12.180856393463355,14.961590702097208
2025-12-08T23:15:31.480,-2.773102790805699,12.177040634549277,14.972084039110921
2025-12-08T23:15:31.490,-2.7835961278194117,12.166547297535564,14.962544641825728
