frequency,NS,EW,UD
0.000000e+00,7.816000e-02,1.191400e-01,7.448000e-02
4.166667e-03,8.877812e-02,1.451939e-01,5.613218e-02
8.333333e-03,1.053518e-01,1.198218e-01,5.865646e-02
1.250000e-02,5.762267e-02,1.852515e-01,5.189777e-02
1.666667e-02,1.202254e-01,3.559732e-01,1.550609e-01
2.083333e-02,1.720554e-01,3.984098e-01,1.885659e-01
2.500000e-02,3.183134e-01,1.068435e-01,1.552011e-01
2.916667e-02,3.690564e-01,1.605649e-01,4.773405e-01
3.333333e-02,5.262841e-01,6.256779e-01,7.677165e-01
3.750000e-02,6.215715e-01,1.091365e+00,5.925723e-01
4.166667e-02,1.077729e+00,9.559998e-01,7.452712e-01
4.583333e-02,5.570891e-01,7.066533e-01,6.425644e-01
5.000000e-02,8.531582e-01,7.408347e-01,7.792860e-01
5.416667e-02,1.637302e+00,4.873596e-01,1.580279e+00
5.833333e-02,7.536991e-01,6.055682e-01,1.279003e+00
6.250000e-02,1.209517e+00,1.554481e+00,7.844857e-01
6.666667e-02,3.010114e-01,4.959991e-01,5.016977e-01
7.083333e-02,2.886577e-01,2.196075e+00,1.084240e+00
7.500000e-02,9.826663e-01,8.591171e-01,1.149049e+00
7.916667e-02,1.768896e+00,2.044060e+00,1.016748e+00
8.333333e-02,6.470627e-01,9.666305e-01,1.264593e+00
8.750000e-02,9.996480e-01,2.086911e+00,5.675098e-01
9.166667e-02,8.032544e-01,3.211228e+00,9.790236e-01
9.583333e-02,2.199333e+00,1.571236e+00,2.651076e+00
1.000000e-01,1.979886e+00,1.742684e+00,2.642334e+00
1.041667e-01,4.889837e-01,8.408164e-01,6.994938e-01
1.083333e-01,1.481374e+00,2.614620e+00,7.477569e-01
1.125000e-01,2.135860e+00,2.338361e+00,1.054736e+00
1.166667e-01,1.142275e+00,2.350014e+00,1.944497e+00
1.208333e-01,1.735113e+00,1.994870e+00,1.860317e+00
1.250000e-01,1.874637e+00,1.787316e+00,1.430962e+00
1.291667e-01,1.616802e+00,3.078217e+00,1.323157e+00
1.333333e-01,3.093314e+00,3.056606e+00,1.756662e+00
1.375000e-01,2.895323e+00,3.339678e+00,1.264329e+00
1.416667e-01,2.074832e+00,4.370399e+00,3.480009e+00
1.458333e-01,3.267543e+00,1.562789e+00,1.782970e+00
1.500000e-01,1.483258e+00,3.739600e+00,5.669054e-01
1.541667e-01,5.126171e+00,4.966908e+00,3.258190e+00
1.583333e-01,5.350407e+00,3.876839e+00,4.299239e+00
1.625000e-01,5.772676e+00,3.888970e+00,3.494942e+00
1.666667e-01,1.839286e+00,4.186026e+00,3.511315e+00
1.708333e-01,4.236359e+00,3.149918e+00,1.791447e+00
1.750000e-01,2.302617e+00,3.512653e+00,2.652201e+00
1.791667e-01,3.518757e+00,5.696314e+00,3.540300e+00
1.833333e-01,5.727787e+00,4.677226e+00,6.765704e+00
1.875000e-01,3.446865e+00,5.398832e-01,6.095810e+00
1.916667e-01,1.842308e+00,4.277212e+00,5.539822e+00
1.958333e-01,4.202055e+00,2.510786e+00,6.798136e+00
2.000000e-01,2.649980e+00,2.880221e+00,4.163282e+00
2.041667e-01,1.655512e+00,2.365748e+00,4.312428e+00
2.083333e-01,1.583104e+00,4.708033e+00,3.838100e+00
2.125000e-01,2.035258e+00,1.000114e+01,1.327481e+00
2.166667e-01,1.449386e+00,6.375782e+00,1.715076e+00
2.208333e-01,1.597540e+00,9.033658e+00,1.460106e+00
2.250000e-01,2.045068e+00,6.126642e+00,2.326259e+00
2.291667e-01,2.216354e+00,2.998677e+00,3.105829e+00
2.333333e-01,2.883200e+00,5.870074e+00,5.956105e+00
2.375000e-01,1.911650e+00,8.451156e+00,3.982137e+00
2.416667e-01,3.071179e+00,9.887095e+00,4.319700e+00
2.458333e-01,2.759361e+00,9.568634e+00,1.079835e+00
2.500000e-01,2.047132e+00,5.102183e+00,3.543822e+00
2.541667e-01,9.080992e-01,5.486216e+00,3.681170e+00
2.583333e-01,2.073648e+00,3.242793e+00,1.824277e+00
2.625000e-01,3.716625e+00,3.501230e+00,1.011141e+00
2.666667e-01,2.731884e+00,6.827408e-01,3.249423e+00
2.708333e-01,4.647143e+00,9.752981e-01,2.147217e+00
2.750000e-01,7.348986e-01,3.191327e+00,6.412978e-01
2.791667e-01,3.323621e+00,2.862521e+00,2.149498e+00
2.833333e-01,3.345394e+00,6.581872e-01,5.163599e+00
2.875000e-01,4.582705e+00,5.252160e+00,4.358788e+00
2.916667e-01,5.626902e+00,6.350617e+00,4.621039e+00
2.958333e-01,7.014792e+00,5.927935e+00,3.718683e-01
3.000000e-01,1.117728e+00,4.052632e+00,2.319668e+00
3.041667e-01,5.523227e+00,3.384631e+00,4.754815e+00
3.083333e-01,2.210868e+00,1.616650e+00,4.242129e+00
3.125000e-01,6.278616e-01,2.812046e+00,1.946051e+00
3.166667e-01,1.390312e+00,2.822030e+00,3.181289e+00
3.208333e-01,2.246374e+00,2.782735e+00,5.212768e+00
3.250000e-01,1.507561e+00,3.637398e+00,4.260008e+00
3.291667e-01,3.039314e+00,5.020440e+00,3.419368e+00
